id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
5437123217858560	topix_ky	 richmond host diabetes awareness day httpbitlyauhuf richmond kentucky	2010-11-18	0	0		#Richmond #Kentucky		https://twitter.com/topix_ky/status/5437123217858560
29394469237	help4u10	 interesting simply raw reversing diabetes days httptinyurlcom mbhxf	2010-11-01	0	0				https://twitter.com/help4u10/status/29394469237
21443239692	CaseyMiller	 rt physorg_com novel diabetes hope comes chinese herbs emodin natural product extracted fromhttpbitlybp oty	2010-08-17	0	0	@physorg_com			https://twitter.com/CaseyMiller/status/21443239692
18363477193	KurtTLang	 derekeholmes go diabetes doctor heading eye doctor	2010-07-12	0	0	@derekeholmes			https://twitter.com/KurtTLang/status/18363477193
16865267867	wstolliver	 bhanugsm rtd family diabetes doc said im probably getting soon	2010-06-23	0	0	@bhanugsm	#diabetes		https://twitter.com/wstolliver/status/16865267867
16864790867	wstolliver	 andy_mackenzie recently became fan idea diabetes got lot respect you st diabetic action star maybe	2010-06-23	0	0	@Andy_Mackenzie			https://twitter.com/wstolliver/status/16864790867
13123350595	HeGotMoney_	 tweetnoevo im diagnosing diabetes time get legs chopped off	2010-04-30	0	0	@TweetNoEvo			https://twitter.com/HeGotMoney_/status/13123350595
11839408725	undeadmuffin	 maydecpub sorry son diabetes isnt bad still sucks	2010-04-08	0	0	@maydecpub			https://twitter.com/undeadmuffin/status/11839408725
8431072463290368	GeekHillbilly	 foods could change diabetics life health diabetes msnbccom httponmsnbccomfzdhty via addthis	2010-11-27	0	0	@addthis			https://twitter.com/GeekHillbilly/status/8431072463290368
19342660895	joshualeeclark	 diabetes retarded nuff said	2010-07-23	0	0				https://twitter.com/joshualeeclark/status/19342660895
14598564690	Carman_D	 hi william leebret michaels apprentice awesome win charity american diabetes association wlgolden	2010-05-23	0	0	@wlgolden			https://twitter.com/Carman_D/status/14598564690
3732835244449792	42003	 woman hopes start diabetes alert dog agency httpbitlyb qxqf via httpoutsidein 	2010-11-14	0	0				https://twitter.com/42003/status/3732835244449792
3732831243079680	42001	 woman hopes start diabetes alert dog agency httpbitlycm vcq via httpoutsidein 	2010-11-14	0	0				https://twitter.com/42001/status/3732831243079680
19063165590	42001	 comprehensive plan way address diabetes epidemic httpbitlydseuwr via httpoutsidein 	2010-07-21	0	0				https://twitter.com/42001/status/19063165590
12869080106	42003	 walk cure diabetes noble park today httpbitlycjfwjd via httpoutsidein 	2010-04-26	0	0				https://twitter.com/42003/status/12869080106
12869079976	42001	 walk cure diabetes noble park today httpbitlybwza n via httpoutsidein 	2010-04-26	0	0				https://twitter.com/42001/status/12869079976
12808832936	42003	 walk cure diabetes postponed tomorrow httpbitlyckxxjb via httpoutsidein 	2010-04-25	0	0				https://twitter.com/42003/status/12808832936
12808832715	42001	 walk cure diabetes postponed tomorrow httpbitlydfk bz via httpoutsidein 	2010-04-25	0	0				https://twitter.com/42001/status/12808832715
