id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
19090525990686720	29624	 coroner diabetes led fatal sc wreck augusta chronicle httpbitlyef ztb via httpoutsidein 	2010-12-26	0	0				https://twitter.com/29624/status/19090525990686720
19090524560424960	29621	 coroner diabetes led fatal sc wreck augusta chronicle httpbitlyffuq y via httpoutsidein 	2010-12-26	0	0				https://twitter.com/29621/status/19090524560424960
18999821167763456	29697	 coroner diabetes led fatal sc wreck augusta chronicle httpbitlyhefn o via httpoutsidein 	2010-12-26	0	0				https://twitter.com/29697/status/18999821167763456
18999820635082752	29626	 diabetes diet diabetes led fatal anderson wreck fort mill sc httpbitlydi amg via httpoutsidein 	2010-12-26	0	0				https://twitter.com/29626/status/18999820635082752
18999819875913730	29625	 diabetes diet diabetes led fatal anderson wreck fort mill sc httpbitlyduljbi via httpoutsidein 	2010-12-26	0	0				https://twitter.com/29625/status/18999819875913730
18999818839916545	29626	 coroner diabetes led fatal sc wreck augusta chronicle httpbitlyejc ik via httpoutsidein 	2010-12-26	0	0				https://twitter.com/29626/status/18999818839916545
18999816851820544	29625	 coroner diabetes led fatal sc wreck augusta chronicle httpbitlyek so via httpoutsidein 	2010-12-26	0	0				https://twitter.com/29625/status/18999816851820544
18850113141088256	29697	 diabetes diet diabetes led fatal anderson wreck fort mill sc httpbitlyhgtssh via httpoutsidein 	2010-12-25	0	0				https://twitter.com/29697/status/18850113141088256
18850100847579136	29624	 diabetes diet diabetes led fatal anderson wreck fort mill sc httpbitlyex low via httpoutsidein 	2010-12-25	0	0				https://twitter.com/29624/status/18850100847579136
18850097576026112	29621	 diabetes diet diabetes led fatal anderson wreck fort mill sc httpbitlyepy via httpoutsidein 	2010-12-25	0	0				https://twitter.com/29621/status/18850097576026112
18488124288012288	29697	 coroner teens diabetes may led wreck httpbitlygrysah via httpoutsidein 	2010-12-24	0	0				https://twitter.com/29697/status/18488124288012288
18488122979389440	29697	 coroner teens diabetes may led wreck httpbitlyhabmy via httpoutsidein 	2010-12-24	0	0				https://twitter.com/29697/status/18488122979389440
18488119359705089	29624	 coroner teens diabetes may led wreck httpbitlyekrua via httpoutsidein 	2010-12-24	0	0				https://twitter.com/29624/status/18488119359705089
18488112980168704	29624	 coroner teens diabetes may led wreck httpbitlyegf au via httpoutsidein 	2010-12-24	0	0				https://twitter.com/29624/status/18488112980168704
18488110912380929	29605	 coroner teens diabetes may led wreck httpbitlyihryfm via httpoutsidein 	2010-12-24	0	0				https://twitter.com/29605/status/18488110912380929
18488110065127425	29607	 coroner teens diabetes may led wreck httpbitlyhmtkzp via httpoutsidein 	2010-12-24	0	0				https://twitter.com/29607/status/18488110065127425
18396348915130368	29609	 coroner teens diabetes may led wreck httpbitlyhgow via httpoutsidein 	2010-12-24	0	0				https://twitter.com/29609/status/18396348915130368
10943096594374657	29609	 participants greenville diabetes program enlisted prevention effort httpbitlyfqex b via httpoutsidein 	2010-12-04	0	0				https://twitter.com/29609/status/10943096594374657
10943076302327808	29607	 participants greenville diabetes program enlisted prevention effort httpbitlyefdrlu via httpoutsidein 	2010-12-04	0	0				https://twitter.com/29607/status/10943076302327808
10943070677766144	29605	 participants greenville diabetes program enlisted prevention effort httpbitlygcw iy via httpoutsidein 	2010-12-04	0	0				https://twitter.com/29605/status/10943070677766144
8356030773731328	zax0rz	 justin_bishop im going buy kids gross sugarless diabetes cookies way theyll grow hating sweets	2010-11-26	0	0	@justin_bishop			https://twitter.com/zax0rz/status/8356030773731328
2776834060058624	mzcutup	 body quit way whole foodsnow im sitting car sweating listening man talking diabetes silent night	2010-11-11	0	0				https://twitter.com/mzcutup/status/2776834060058624
25527301833	JLDundr	 ive got pocket full diabetes anyone want some	2010-09-25	0	0				https://twitter.com/JLDundr/status/25527301833
