id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
16282136587800576	06106	 diabetes educational program hartford hospital httpbitlydz tni via httpoutsidein 	2010-12-18	0	0				https://twitter.com/06106/status/16282136587800576
7226631454203905	topix_ct	 new britain hospital central connecticut diabetes educator brings knowledge china httpbitlyhkjbh newbritain connecticut	2010-11-23	0	0		#NewBritain #Connecticut		https://twitter.com/topix_ct/status/7226631454203905
4684331737948160	06106	 diabetes educational program hartford hospital httpbitlyasv via httpoutsidein 	2010-11-16	0	0				https://twitter.com/06106/status/4684331737948160
440780632100864	06804	 risk diabetes httpbitlyby iqe via httpoutsidein 	2010-11-05	0	0				https://twitter.com/06804/status/440780632100864
29608524246	topix_ct	 farmington hospital central connecticut opens diabetes weightloss offices farmington httpbitlycoqgri farmington	2010-11-03	0	0		#Farmington		https://twitter.com/topix_ct/status/29608524246
28848882856	sullyrules	 percent jonas brothers diabetes randomfacts	2010-10-26	0	0		#randomfacts		https://twitter.com/sullyrules/status/28848882856
24348339325	eyetalic	 million pop tarts id diabetes 	2010-09-12	0	0				https://twitter.com/eyetalic/status/24348339325
24130483674	TRINITIM_FDC	 msjushis im rite nowima get diabetes soon	2010-09-10	0	0	@MsJusHIS915			https://twitter.com/TRINITIM_FDC/status/24130483674
22583716091	topix_ct	 bloomfield golf tournament benefit juvenile diabetes fund httpbitlyapfr m bloomfield connecticut	2010-08-30	0	0		#Bloomfield #Connecticut		https://twitter.com/topix_ct/status/22583716091
20761366184	topix_ct	 southington hospital opens diabetes center office southington httpbitly stdq newbritain connecticut	2010-08-09	0	0		#NewBritain #Connecticut		https://twitter.com/topix_ct/status/20761366184
19071182626	itsmedevly	 im learning things waist size belly button half height youre high risk diabetes 	2010-07-21	0	0				https://twitter.com/itsmedevly/status/19071182626
15130157828	Ace2003	 traymcguire low blood sugar different could mean arent eating properly least isnt diabetes 	2010-05-31	0	0	@traymcguire			https://twitter.com/Ace2003/status/15130157828
12296127878	mezickp	 watch jdrf ride cure diabetes video learn ride moving us closer cure diabetes httpridejdrforgridevideo	2010-04-16	0	0				https://twitter.com/mezickp/status/12296127878
16282136587800576	06106	 diabetes educational program hartford hospital httpbitlydz tni via httpoutsidein 	2010-12-18	0	0				https://twitter.com/06106/status/16282136587800576
7057499882520577	ceejimama	 thyroid stuff check neck joslin diabetes center http sqcomhq suy	2010-11-23	0	0	@Joslin			https://twitter.com/ceejimama/status/7057499882520577
5529987901820928	06040	 learn diabetes pregnancy httpbitlycjbcb via httpoutsidein 	2010-11-19	0	0				https://twitter.com/06040/status/5529987901820928
4684331737948160	06106	 diabetes educational program hartford hospital httpbitlyasv via httpoutsidein 	2010-11-16	0	0				https://twitter.com/06106/status/4684331737948160
25393133567	06076	 diabetes drug avandia hit new fda restrictions httpbitly fy a via httpoutsidein 	2010-09-24	0	0				https://twitter.com/06076/status/25393133567
25382327663	06242	 diabetes drug avandia hit new fda restrictions httpbitlyaahn f via httpoutsidein 	2010-09-24	0	0				https://twitter.com/06242/status/25382327663
24348339325	eyetalic	 million pop tarts id diabetes 	2010-09-12	0	0				https://twitter.com/eyetalic/status/24348339325
24130483674	TRINITIM_FDC	 msjushis im rite nowima get diabetes soon	2010-09-10	0	0	@MsJusHIS915			https://twitter.com/TRINITIM_FDC/status/24130483674
22319982006	topix_ct	 statewide talcott mountain science center presents diabetes researcher kevan herold md httpbitlyag ali ledyard connecticut	2010-08-27	0	0		#Ledyard #Connecticut		https://twitter.com/topix_ct/status/22319982006
19071182626	itsmedevly	 im learning things waist size belly button half height youre high risk diabetes 	2010-07-21	0	0				https://twitter.com/itsmedevly/status/19071182626
12860679253	madsmaru	 berlinblackout omg know really want one dont want diabetes comes 	2010-04-25	0	0	@berlinblackout			https://twitter.com/madsmaru/status/12860679253
12732014913	Kinano	 time step fight diabetes help shanselman amdiabetesassn reach goal httptinyurlcom fk uh	2010-04-23	0	0	@shanselman @AmDiabetesAssn	#Diabetes		https://twitter.com/Kinano/status/12732014913
12449304419	06437	 gala saturday raises funds juvenile diabetes research foundation video httpbitly zebd via httpoutsidein html	2010-04-19	0	0				https://twitter.com/06437/status/12449304419
12449303907	06443	 gala saturday raises funds juvenile diabetes research foundation video httpbitly gwdlp via httpoutsidein html	2010-04-19	0	0				https://twitter.com/06443/status/12449303907
19467886112284672	bigmoneygator	 damn intervention going diabetes crazy	2010-12-27	0	0				https://twitter.com/bigmoneygator/status/19467886112284672
28960083358	YaleChina	 th annual chia conference held yesterday providing forum scholars discuss chinas diabetes epidemichttpbitly nscaf	2010-10-28	0	0				https://twitter.com/YaleChina/status/28960083358
20737646698	Bigmbrennan	 comes diabetes httptwitpiccom d i r	2010-08-09	0	0				https://twitter.com/Bigmbrennan/status/20737646698
20384423522	JalbyMD	 stephjonesmusic doctor see countless people feet amputated overweight get diabetes	2010-08-05	0	0	@stephjonesmusic			https://twitter.com/JalbyMD/status/20384423522
19520357333	SBiRAHNI	 like tea cold w diabetes sweet shxt drive lady gave luke warm stale yourefired ronald mcdonald voice	2010-07-25	0	0		#yourefired		https://twitter.com/SBiRAHNI/status/19520357333
15854744416	Aromatherapy14	 new research electropollution cause diabetes type httpbitlyamqhvy via addtoany	2010-06-10	0	0	@AddToAny			https://twitter.com/Aromatherapy14/status/15854744416
