id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
379028436930416640	hparisaaaa	 dee always thirsty if always thirsty might diabetic hahaha dees mom	2013-09-14	0	0				https://twitter.com/hparisaaaa/status/379028436930416640
337341379086782465	spooky_peach95	 thaatgirldaily people told mom gonna become diabetic keeps getting iced coffee omg	2013-05-22	0	0	@ThaatGirlDaily			https://twitter.com/spooky_peach95/status/337341379086782465
334772366603325440	Cheddaisbedda	 airlifted clear diabetic shock boned mph would prob knocked	2013-05-15	1	2				https://twitter.com/Cheddaisbedda/status/334772366603325440
334747539075112961	_MegTaylor_	 girl went diabetic shock light huntington really bad accident pulse	2013-05-15	0	0				https://twitter.com/_MegTaylor_/status/334747539075112961
417395506281996288	Housatlantavegs	 _bearmovement housatlantavegs pregnant diabetic	2013-12-29	0	0	@_BearMovement @Housatlantavegs			https://twitter.com/Housatlantavegs/status/417395506281996288
417395009567330304	Housatlantavegs	 _bearmovement housatlantavegs na na na na na na na na na hey heyy heyyy diabetic socks stfu u diabetic hamster	2013-12-29	0	0	@_BearMovement @Housatlantavegs			https://twitter.com/Housatlantavegs/status/417395009567330304
415997713730506752	erinmichelllee	 awkward moment feel like could go diabetic coma moment	2013-12-25	0	0				https://twitter.com/erinmichelllee/status/415997713730506752
412979949919010816	prettiblaq88	 hes diabetic coma waiting happen cocojenell happy cps rescues terio horrible family 	2013-12-17	0	0	@CocoJenell			https://twitter.com/prettiblaq88/status/412979949919010816
410377215323688960	EvocableSpark	 salmaiftikhar hassan_k worry major cause diabetic hypertension ss chill outor bhai gham hain pti key sawaforksoverknives	2013-12-10	0	0	@salmaiftikhar @hassan_k82			https://twitter.com/EvocableSpark/status/410377215323688960
409787127837491202	Briidashian	 dont want sugar daddy im diabetic	2013-12-08	1	1				https://twitter.com/Briidashian/status/409787127837491202
406534120563802114	dcollinsWBAL	 patient blind diabetic homeless paramedics transporting hospital chest pains ended alley	2013-11-29	0	0				https://twitter.com/dcollinsWBAL/status/406534120563802114
405975323399180288	BJ0y64	 elizbethperkins happy thanksgiving youyour family diabetic tips eat 	2013-11-28	0	0	@Elizbethperkins			https://twitter.com/BJ0y64/status/405975323399180288
403608667259666433	Cklumpsr	 durianriders durian diet would put type diabetic thanks reply	2013-11-21	0	0	@DURIANRIDERS			https://twitter.com/Cklumpsr/status/403608667259666433
403374396879814657	_ItsNotBUTTAH	 stay_basic im diet masterhunna late night snack anyone httpstwittercommasterhunnastatus photo pictwittercomipovrrtqfb im diabetic	2013-11-20	4	0	@Stay_Basic @MasterHunna			https://twitter.com/_ItsNotBUTTAH/status/403374396879814657
