id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
352852344368668672	BradNims	 yo yo yo everyone anyone go walkers carsons diabetes bash barbecue	2013-07-04	0	0				https://twitter.com/BradNims/status/352852344368668672
352844452450140162	DaviddJensen	 im parade diabetes float giving candy almost makes sense	2013-07-04	0	1				https://twitter.com/DaviddJensen/status/352844452450140162
417469664684306432	juliesbaee	 told mom today want die diabetes 	2013-12-29	0	0				https://twitter.com/juliesbaee/status/417469664684306432
416823719860785153	melindawithamah	 didnt gestational diabetes last week holidaying ive certainly given now	2013-12-28	0	0				https://twitter.com/melindawithamah/status/416823719860785153
415016421626617856	hilaryy_rose	 easynosteroids terio sure gonna lose foot diabetes even lives little fuck god damn fat	2013-12-23	0	2	@easynosteroids			https://twitter.com/hilaryy_rose/status/415016421626617856
412726520340168704	spencerking	 may diabetes 	2013-12-16	0	0				https://twitter.com/spencerking/status/412726520340168704
412182124171513856	ScooterSchmidt	 skye_carrington diabetes 	2013-12-15	0	1	@Skye_Carrington			https://twitter.com/ScooterSchmidt/status/412182124171513856
411945854405066752	MichelleClyde	 dadwhy dont kids exercise youre going get diabetes youll get feet cut off me pictwittercomwauniay c	2013-12-14	0	6				https://twitter.com/MichelleClyde/status/411945854405066752
410850786692706305	YourTrainerJill	 nytimeshealth id say yes especially regards reversing type diabetes 	2013-12-11	0	0	@nytimeshealth			https://twitter.com/YourTrainerJill/status/410850786692706305
410594754213052416	vsoifua	 biz body says hell no mind says hell ya victoza imfull wannaeat eat nothungry mindgames diabetes	2013-12-10	0	0		#Victoza #imfull #wannaeat #eat #nothungry #mindgames #diabetes		https://twitter.com/vsoifua/status/410594754213052416
408797886512517120	JulianBlackmon	 im eating cookies mom sister make santa need sugar surprised doesnt diabetes 	2013-12-05	0	10				https://twitter.com/JulianBlackmon/status/408797886512517120
408446069731643392	robozippy	 subplot staceys diabetes made everyone feel awkward	2013-12-04	0	0				https://twitter.com/robozippy/status/408446069731643392
