id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416948728818589696	simoneexo_	 akasharkbait thats many sugars youll get diabetes im responsible	2013-12-28	0	0	@akasharkbait			https://twitter.com/simoneexo_/status/416948728818589696
415879912059580416	Kelsseyyx12321	 got giant box filled packs fun dip merry christmas happy diabetes pictwittercom fzyahyfbw	2013-12-25	0	1				https://twitter.com/Kelsseyyx12321/status/415879912059580416
415756331468201984	aymbs	 im leaving santa celery year im pretty sure hes got diabetes	2013-12-25	0	1				https://twitter.com/aymbs/status/415756331468201984
415627275665960960	jules_cloud	 forgive me cinnd cinnabon strapped w bacon diabetes yes lord know pictwittercomk akmd o j	2013-12-24	0	1				https://twitter.com/jules_cloud/status/415627275665960960
414805353298427904	marisatunechii	 bris cookies giving diabetes question every day im dating	2013-12-22	0	3				https://twitter.com/marisatunechii/status/414805353298427904
414455232505323521	_SnuGG	 prollie already got diabetes	2013-12-21	0	0				https://twitter.com/_SnuGG/status/414455232505323521
414089633883246592	NicoleJaronsky	 thehendonator jesus diabetes donut anymore k bye	2013-12-20	0	0	@TheHendonator12			https://twitter.com/NicoleJaronsky/status/414089633883246592
414039822592790528	vdepaola94	 kid put six sugars coffee heard say i finals day sorry man thing future diabetes	2013-12-20	0	1				https://twitter.com/vdepaola94/status/414039822592790528
413872992884903936	Girardix3	 diabetes therefore im awesome deadpancreas	2013-12-19	0	0		#deadpancreas		https://twitter.com/Girardix3/status/413872992884903936
413805476443586560	CLAIRESUSANNEE	 gotta start staying away sugar claire causes diabetes shitmydadsays	2013-12-19	0	2		#shitmydadsays		https://twitter.com/CLAIRESUSANNEE/status/413805476443586560
413117428907134976	Cardona_J0se	 fuckinrg diego hope gets diabetes	2013-12-17	0	2				https://twitter.com/Cardona_J0se/status/413117428907134976
412460208586522624	kissmy_flowers	 _collinsave prob child diabetes	2013-12-16	0	0	@_CollinsAve			https://twitter.com/kissmy_flowers/status/412460208586522624
409762326913744896	crookthuglass	 yungrobford went last night legendary ru hungry food worth diabetes	2013-12-08	0	0	@YUNGROBFORD			https://twitter.com/crookthuglass/status/409762326913744896
409724166737506304	nyg_x	 thegifted_xx omg_foods cookie ice cream sandwich httpstwittercomyummyfoodpicsstatus photo pictwittercom sdj lo diabetes sand heaven	2013-12-08	0	0	@TheGifted_xx @OMG_Foods			https://twitter.com/nyg_x/status/409724166737506304
409583567057203200	LenfantSausage	 peeing lot sign diabetes high blood sugar	2013-12-08	0	1				https://twitter.com/LenfantSausage/status/409583567057203200
408820748506386432	larrydabal	 went web md diagnose simple headache im convinced chronic anemia type diabetes plague	2013-12-05	1	7				https://twitter.com/larrydabal/status/408820748506386432
408686155094577152	the_duke66	 losing feeling feet either diabetes long ive spent toilet both probably both	2013-12-05	0	0				https://twitter.com/the_duke66/status/408686155094577152
408374980989423616	BiggJJ_	 ima get diabetes drink much fucking soda lmfao	2013-12-04	0	2				https://twitter.com/BiggJJ_/status/408374980989423616
407705207762849792	iSpit_Bars	 girl think diabetes always thirsty	2013-12-02	0	0				https://twitter.com/iSpit_Bars/status/407705207762849792
407296174685945856	brittneyfhughes	 waits diabetes runs family speech pictwittercomtxeujhtsvj	2013-12-01	0	0				https://twitter.com/brittneyfhughes/status/407296174685945856
406943035818123264	Girardix3	 t _ diabetes diabetic fragrances pictwittercomlvynkmxp j lmfao want	2013-11-30	0	0	@T1_			https://twitter.com/Girardix3/status/406943035818123264
406207368486477824	tony_mimini	 k zackk gonna get diabetes	2013-11-28	0	1	@k0zackk24			https://twitter.com/tony_mimini/status/406207368486477824
405554227764023296	GM_FRAN_TMC	 lai_mixedbeauty looks like something cause diabetes cancer hypertension	2013-11-26	0	0	@lai_mixedbeauty			https://twitter.com/GM_FRAN_TMC/status/405554227764023296
404795377737801728	arlevsanico	 peed three times past hrs now id think diabetes real reason ive consumed cups coffee already panera	2013-11-24	0	0		#panera		https://twitter.com/arlevsanico/status/404795377737801728
404766703604989952	KSOUKTHAVONG	 double chocolate diabetes smore cheesecake soo rich barely eat itbut aint stoppin me http instagramcomphhf y ye r	2013-11-24	0	0				https://twitter.com/KSOUKTHAVONG/status/404766703604989952
404466663363727360	mariahfaithe	 im drinking shit hella diabetes kool aid might well pour nice tall glass syrup 	2013-11-23	0	0				https://twitter.com/mariahfaithe/status/404466663363727360
404311136780419072	trainer_kc	 dude still amazes me started borderline diabeticoverweight were diabetes boxing http instagramcompherr kaeto	2013-11-23	0	0				https://twitter.com/trainer_kc/status/404311136780419072
403230910273040384	alexaseary	 doesnt bake sale diabetes contradict bit	2013-11-20	0	9				https://twitter.com/alexaseary/status/403230910273040384
402595497757536256	OneontaChuck	 dog looks like belongs thereright well hes blind gave free pass awesomecompanion diabetes pictwittercomup xxjoqsg	2013-11-18	0	1		#awesomecompanion #diabetes		https://twitter.com/OneontaChuck/status/402595497757536256
