id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416998139325710336	davidflaco30	 know made good homemade drank taste diabetes 	2013-12-28	0	5				https://twitter.com/davidflaco30/status/416998139325710336
416702991807180800	kmkavalier	 pounds birthday cake later officially diabetes birthday gift keeps giving happybirthdaytome	2013-12-27	0	2		#happybirthdaytome		https://twitter.com/kmkavalier/status/416702991807180800
414610406187880448	phelps_em	 want christmas get diabetes christmasgoodies	2013-12-21	1	1		#christmasgoodies		https://twitter.com/phelps_em/status/414610406187880448
413379537464868864	ConnerMaitlan	 everyone giving crap watching eat well youre fat diabetes bad eating habits ill healthy	2013-12-18	0	0				https://twitter.com/ConnerMaitlan/status/413379537464868864
412655806178676736	Dr_TSR	 foggy morning leads hoar frost idaho diabetes endocrine associates pa http instagramcomph_j_ lghcw	2013-12-16	0	0	@Idaho			https://twitter.com/Dr_TSR/status/412655806178676736
407541715151495168	emilyinidaho	 lecture diabetes ruining monday morning latte	2013-12-02	0	0				https://twitter.com/emilyinidaho/status/407541715151495168
401971476758151168	sarahthebeards	 pretty sure diabetes im going cry shitty ill feel working tomorrow tmccreee	2013-11-17	0	0	@TMcCreee			https://twitter.com/sarahthebeards/status/401971476758151168
401600016491376640	sassy_senoritaa	 thing youre working diabetes fat fuck	2013-11-16	0	0				https://twitter.com/sassy_senoritaa/status/401600016491376640
401143832534089728	EonGeek	 world diabetes day gomissjadyn boise city hall w justmrlarz justmrsjenn http sqcom dvlzzz	2013-11-14	0	0	@Boise @justmrlarz @justmrsjenn	#GoMissJadyn		https://twitter.com/EonGeek/status/401143832534089728
396128168857178112	sarathekelley	 petexwilson unless youre currently way diabetes youre wrong	2013-11-01	0	0	@petexwilson			https://twitter.com/sarathekelley/status/396128168857178112
395950956552007680	DatKcDoe	 happy halloween dont get diabetes	2013-10-31	0	3				https://twitter.com/DatKcDoe/status/395950956552007680
392669606445608960	Dr_TSR	 selfie portrait idaho diabetes endocrine associates pa http instagramcompfxjsxtahf	2013-10-22	0	0	@Idaho			https://twitter.com/Dr_TSR/status/392669606445608960
392101965947084801	RickSwaggin	 came texas roundhouse goal left diabetes	2013-10-20	0	3				https://twitter.com/RickSwaggin/status/392101965947084801
387662563691204608	Dr_TSR	 one days idaho diabetes endocrine associates pa http instagramcompfnvp ghee	2013-10-08	0	0	@Idaho			https://twitter.com/Dr_TSR/status/387662563691204608
386505862459580416	ParenthesisX	 yes id like plate diabetes want eggs cooked insulin injections	2013-10-05	0	0				https://twitter.com/ParenthesisX/status/386505862459580416
382727695760519168	Sammibooo16	 thingsigetalot gonna get diabetes 	2013-09-25	0	0		#ThingsIGetAlot		https://twitter.com/Sammibooo16/status/382727695760519168
376847616471879681	KinggRomeo	 got oz redbull taste soo good soo much sugar make get diabetes last drink	2013-09-08	0	0				https://twitter.com/KinggRomeo/status/376847616471879681
368624365740384256	toriboness	 ktsourmas dont end college cry end diabetes cantlivewithoutya mainbitch	2013-08-17	1	1	@ktsourmas	#cantlivewithoutya #mainbitch		https://twitter.com/toriboness/status/368624365740384256
359817991766429696	JessicaRPearson	 free diabetes resource class show learn something ladd family pharmacy http sqcom bkfje	2013-07-23	0	0	@Ladd			https://twitter.com/JessicaRPearson/status/359817991766429696
357743881237970945	TheJumpAddict	 edell_starey say darker berry sweeter juicd gonna fuck around get diabetes lol	2013-07-18	0	1	@Edell_STARey			https://twitter.com/TheJumpAddict/status/357743881237970945
350271806403379201	Vandalengr	 stwhoopass hahashe really make cooking easy butterbetter side effects may include diabetes heart disease diarrhea dry mouth	2013-06-27	0	0	@StWhoopass			https://twitter.com/Vandalengr/status/350271806403379201
346714670851293184	jordannwelchh	 still sign cat tempted leave cat didnt diabetes wouldnt big deal	2013-06-17	0	0				https://twitter.com/jordannwelchh/status/346714670851293184
346469489770127360	jordannwelchh	 first pet sat dog failing kidneys sitting cat diabetes needs shit twice day petsitteroftheyear imterrified	2013-06-16	0	0		#petsitteroftheyear #imterrified		https://twitter.com/jordannwelchh/status/346469489770127360
342384449616498689	Eddiejayehm	 im gonna get diabetes high cholesterol keep eating eggs everyday	2013-06-05	0	1				https://twitter.com/Eddiejayehm/status/342384449616498689
332587800752951297	jared_isnt_here	 kenzie_torry unless diabetes	2013-05-09	0	0	@kenzie_torry			https://twitter.com/jared_isnt_here/status/332587800752951297
319910273664286720	GetNutritioJobs	 registered dietician diabetes edu boise id http tinyurlcomcoq cnd get nutritionist jobs nutritionist jobs job getalljobs	2013-04-04	0	0		#Boise #Nutritionist #jobs #job #GetAllJobs		https://twitter.com/GetNutritioJobs/status/319910273664286720
319834687474368513	GetDieticiaJobs	 registered dietician diabetes educator ft boise id http tinyurlcomc by e get dietician jobs dietician jobs job getalljobs	2013-04-04	0	0		#Boise #Dietician #jobs #job #GetAllJobs		https://twitter.com/GetDieticiaJobs/status/319834687474368513
314229901689495552	Basquelady2u	 wakeup call american diabetes association alert day http fxnwszylims fox news	2013-03-20	0	0				https://twitter.com/Basquelady2u/status/314229901689495552
312372979814240257	Mc0le	 keleka bulldog georgia probably diabetes loser cougar utah its mormon lacks killer instinct loser	2013-03-14	1	0	@Keleka24			https://twitter.com/Mc0le/status/312372979814240257
300415222991167488	CasaundraBishop	 walk cure diabetes 	2013-02-09	0	0				https://twitter.com/CasaundraBishop/status/300415222991167488
299262049605799936	InfinityCords	 like spoonfuls banana pudding tried kiss me think am diabetes like	2013-02-06	0	0				https://twitter.com/InfinityCords/status/299262049605799936
297139423617888258	topix_id	 cbs john elliot support walk cure diabetes http bitly opdx caldwell idaho	2013-01-31	0	0		#Caldwell #Idaho		https://twitter.com/topix_id/status/297139423617888258
295703605116280832	RickSwaggin	 burrandenn carrsonnn diabetes dayyyyysss dontcare perksofbeingalineman	2013-01-27	0	0	@burrandenn @Carrsonnn	#dontcare #perksofbeingalineman		https://twitter.com/RickSwaggin/status/295703605116280832
292032704302702592	topix_id	 washington school hold walk cure diabetes http bitly jj al caldwell idaho	2013-01-17	0	0		#Caldwell #Idaho		https://twitter.com/topix_id/status/292032704302702592
289213283695751170	sonnayalvarass	 would share diabetes 	2013-01-09	0	0				https://twitter.com/sonnayalvarass/status/289213283695751170
287194070407860224	overqualfiedCNA	 yes early diet coke mr diabetes type nocokeforyou	2013-01-04	0	0		#type2 #nocokeforyou		https://twitter.com/overqualfiedCNA/status/287194070407860224
287178149907804161	overqualfiedCNA	 weekend shots shots shots shots shots shots shots shots shots shots shots everybody insulin diabetes cnaproblems	2013-01-04	0	0		#insulin #diabetes #CNAproblems		https://twitter.com/overqualfiedCNA/status/287178149907804161
416831691794051072	KarliDHall	 damn santa guy im gonna get diabetes 	2013-12-28	0	2				https://twitter.com/KarliDHall/status/416831691794051072
395669145464741889	madelineeemae	 someone come cure diabetes already	2013-10-30	1	0				https://twitter.com/madelineeemae/status/395669145464741889
406874213341859841	tysonlords2005	 hell diabetes screwit	2013-11-30	0	0		#screwit		https://twitter.com/tysonlords2005/status/406874213341859841
379732721897312256	thesamspo	 writing hard know nothing diabetes service dogs	2013-09-16	0	0				https://twitter.com/thesamspo/status/379732721897312256
361708794323013632	clitcaat	 ill give u diabetes u stay night	2013-07-29	0	2				https://twitter.com/clitcaat/status/361708794323013632
