id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
442739632107573248	Carissa_Bitch	 awkward moment youre home alone start asthma attack inhaler missing probsgunnadie	2014-03-09	0	0		#ProbsGunnaDie		https://twitter.com/Carissa_Bitch/status/442739632107573248
441260987249721344	sierraa_f1541	 envy people hella run used able till got shittiest asthma life	2014-03-05	0	0				https://twitter.com/sierraa_f1541/status/441260987249721344
425501346540695552	madd_maddd	 straight asthma attack gabby luckily save me	2014-01-21	0	2				https://twitter.com/madd_maddd/status/425501346540695552
549996030381817857	LaceMac	 asthma acting up	2014-12-30	0	2				https://twitter.com/LaceMac/status/549996030381817857
549737887424847872	YourLocalShaman	 nigga im fat ill fuck around catch asthma attack	2014-12-29	0	0				https://twitter.com/YourLocalShaman/status/549737887424847872
549525780917911553	madistack	 well asthma attack am fun	2014-12-29	0	0				https://twitter.com/madistack/status/549525780917911553
546454899656253440	kennyknoll	 omg asthma inhaler ridiculous insurance get vicotin xanax prescription http instagramcompw qyexlrs 	2014-12-20	0	0				https://twitter.com/kennyknoll/status/546454899656253440
546032977055318016	rawrcho	 wanted play sports hs mother prevented bc asthma powderpuff one fastest tho	2014-12-19	0	0				https://twitter.com/rawrcho/status/546032977055318016
541370442364502016	Wrinkosuave	 everyone legit thought asthma attack today im glad thats	2014-12-06	0	1				https://twitter.com/Wrinkosuave/status/541370442364502016
539276592036741121	innerpeace0115	 sitting back still thinking whos widow violent crime asthma almosttwoyearslater whodoesthat unforgettablemoment	2014-11-30	0	0		#almosttwoyearslater #whodoesthat #unforgettablemoment		https://twitter.com/innerpeace0115/status/539276592036741121
535105339080060930	pniping	 asthma work am	2014-11-19	0	0		#work #6am		https://twitter.com/pniping/status/535105339080060930
534745800514211840	roxiejay123	 uberfacts sex unblock stuffy nose sex also natural antihistamine help combat asthma hay fever	2014-11-18	0	0	@UberFacts			https://twitter.com/roxiejay123/status/534745800514211840
534551554158632960	stephanebaby	 almost asthma attack way jumped yelled around house haha 	2014-11-17	0	0				https://twitter.com/stephanebaby/status/534551554158632960
534150912533880833	_3annabanana18	 asthma blows pictwittercomfcqvysxoqb	2014-11-16	0	0				https://twitter.com/_3annabanana18/status/534150912533880833
531229664938065920	KristaValdez122	 captainroselynn wish unfortunately cant pets youngest kiddo asthma 	2014-11-08	0	0	@captainroselynn			https://twitter.com/KristaValdez122/status/531229664938065920
530155445093023745	KristaValdez122	 little baby jacob doctors getting check asthma everythings good pictwittercomiysem tqvq	2014-11-05	0	1				https://twitter.com/KristaValdez122/status/530155445093023745
529689490278080513	rhapsodyartist	 walking casinos always makes asthma act up at bellagio hotel casino las vegas nv httpswww swarmappcomc jbew thph	2014-11-04	0	0	@Bellagio			https://twitter.com/rhapsodyartist/status/529689490278080513
529351876526223361	pniping	 woke cos cant breathe welcome back asthma lol kaya ayaw ko may cough nauuwi sa asthma tapos mag isa sa bahay days	2014-11-03	0	0				https://twitter.com/pniping/status/529351876526223361
528863772916871168	gaby_TRICK	 chicks go hard beginning got catching asthma attack lol	2014-11-02	1	0				https://twitter.com/gaby_TRICK/status/528863772916871168
527972907180253184	iWantRoyce_	 im going prove wrong next time die asthma attack know wasnt joking	2014-10-30	0	0				https://twitter.com/iWantRoyce_/status/527972907180253184
527968938307502080	iWantRoyce_	 see fucking verge asthma attack dont even help fucking look attitude	2014-10-30	0	0				https://twitter.com/iWantRoyce_/status/527968938307502080
527968526099677184	iWantRoyce_	 fucking part asthma dont fucking understand cant fucking push know im gonna fall trying	2014-10-30	0	0				https://twitter.com/iWantRoyce_/status/527968526099677184
527965672844697600	iWantRoyce_	 hate asthma life im pissed	2014-10-30	0	0				https://twitter.com/iWantRoyce_/status/527965672844697600
527923179785031681	JaayKings	 asthma girl girl why cause got asthma assma lol funny huh okay	2014-10-30	0	2				https://twitter.com/JaayKings/status/527923179785031681
526934709281230848	cruthik3	 asthma baby find ways get done poor guy gottagethisfoodin http instagramcompurjxebinww	2014-10-27	0	0		#gottagethisfoodin		https://twitter.com/cruthik3/status/526934709281230848
525787964425523200	LasVegasCP	 study looks obesity affects asthma almost one eleven children us struggles it now http dlvrit jj kk	2014-10-24	0	0				https://twitter.com/LasVegasCP/status/525787964425523200
523146287877992448	yaasDebbieCakes	 uberfacts sex unblock stuffy nose sex also natural antihistamine help combat asthma hay fever whos sick	2014-10-17	0	0	@UberFacts			https://twitter.com/yaasDebbieCakes/status/523146287877992448
522645283449348098	Wrinkosuave	 tonithetiger do frfr asthma death please thank baby	2014-10-16	0	1	@ToniTheTiger97			https://twitter.com/Wrinkosuave/status/522645283449348098
522643738804645888	Wrinkosuave	 ive bad chest pains im hoping its asthma cause clue inhaler whatsoever	2014-10-16	0	0				https://twitter.com/Wrinkosuave/status/522643738804645888
520039394976464897	iWantRoyce_	 got asthma attack wtf	2014-10-08	0	0				https://twitter.com/iWantRoyce_/status/520039394976464897
519401042576822272	kierrachante	 somebody done forgot asthma pump	2014-10-07	0	0				https://twitter.com/kierrachante/status/519401042576822272
516047297860616193	THEgfJules	 bus jerome bettis speaking foodallergies asthma fablogcon south point hotel http instagramcomptenazhuzsc	2014-09-27	0	3	@South	#foodallergies #asthma #fablogcon		https://twitter.com/THEgfJules/status/516047297860616193
512854347806687232	Yup_KendraBITCH	 _taayah asthma gets sick gets like really bad hospital bitch everybody hiring put apps	2014-09-19	0	0	@_taayah			https://twitter.com/Yup_KendraBITCH/status/512854347806687232
