id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
549329935807291393	elainielizabeth	 misbehaved eating pussy fun got asthma u cant pushing head idc u are	2014-12-28	0	1	@misbehaved			https://twitter.com/elainielizabeth/status/549329935807291393
547717572066836482	WalkerPenz	 feel like got asthma	2014-12-24	0	0				https://twitter.com/WalkerPenz/status/547717572066836482
546835304246542336	mday_25	 saviionn megatron nah need work asthma anyways	2014-12-21	1	0	@Saviionn @Megatron8185			https://twitter.com/mday_25/status/546835304246542336
546828615800090624	mamertime89	 see got two jobs im still broke see got bad asthma still smoke	2014-12-21	0	2				https://twitter.com/mamertime89/status/546828615800090624
546145816457805824	caramel_camii	 need asthma pump 	2014-12-19	0	0				https://twitter.com/caramel_camii/status/546145816457805824
545763242585632768	BandoBrandoo	 flow cold watch haters get asthma 	2014-12-18	0	0				https://twitter.com/BandoBrandoo/status/545763242585632768
545641423270608896	zippychance	 sassymarmalade smells like asthma attack	2014-12-18	0	1	@SassyMarmalade			https://twitter.com/zippychance/status/545641423270608896
545058743520854016	OneFiveTaTi	 judeeezz dam kids asthma allergies well thats unfortunate	2014-12-16	0	0	@JuDeeezz			https://twitter.com/OneFiveTaTi/status/545058743520854016
543424500793368576	__lynetteee	 think asthma	2014-12-12	0	0				https://twitter.com/__lynetteee/status/543424500793368576
541433934777970688	rebeccarizy22	 casually asthma attack tysons way marymount thats night going	2014-12-06	0	2				https://twitter.com/rebeccarizy22/status/541433934777970688
541387283535245312	Nicoleeedoee_	 asthma acting	2014-12-06	0	0				https://twitter.com/Nicoleeedoee_/status/541387283535245312
540947286201999360	rebeccarizy22	 asthma sucks feels like youre constantly getting wind knocked	2014-12-05	0	0				https://twitter.com/rebeccarizy22/status/540947286201999360
540501202988179456	lowrymere	 im sorry dousing urself perfume middle lecture im going asthma attack	2014-12-04	0	2				https://twitter.com/lowrymere/status/540501202988179456
539864377563033600	minniemiles	 forgot start new inhaler morning pulmonary appt fri kinda anxious asthma bronchitis something else	2014-12-02	0	0				https://twitter.com/minniemiles/status/539864377563033600
539550016957075456	Donthatemynigga	 laugh sounds like asthma bc cold lmfao	2014-12-01	0	0				https://twitter.com/Donthatemynigga/status/539550016957075456
537626045558837248	chrisnguyen_3	 cshew_ asthma bro everyday thing	2014-11-26	0	0	@CShew_			https://twitter.com/chrisnguyen_3/status/537626045558837248
537053836771622913	astewart142	 almost asthma attack today laughing hard	2014-11-24	0	4				https://twitter.com/astewart142/status/537053836771622913
536902166817275905	MikeSnider	 im burke allergy asthma center burke va httpswww swarmappcomcftaxek be j	2014-11-24	0	0				https://twitter.com/MikeSnider/status/536902166817275905
536010238970052608	_ItsMati	 never stupid enough cinnamon challenge type stuff got asthma man	2014-11-21	0	0				https://twitter.com/_ItsMati/status/536010238970052608
535566259333918723	Arodz_24	 luisscastaneda yungpineapple_ truu also asthma peep bio	2014-11-20	0	0	@luisscastaneda @YungPineapple_			https://twitter.com/Arodz_24/status/535566259333918723
534881302320013313	chrisnguyen_3	 hate asthma	2014-11-18	0	1				https://twitter.com/chrisnguyen_3/status/534881302320013313
534868984563527680	vmkarolenko	 attending georgetown minimed school thyannnguyen learning asthma tonight health alwayslearning minimedschool	2014-11-18	1	2	@Georgetown @ThyAnnNguyen	#asthma #health #alwayslearning #minimedschool		https://twitter.com/vmkarolenko/status/534868984563527680
534463541806628864	lilrickslick	 fucking hate asthma	2014-11-17	0	0				https://twitter.com/lilrickslick/status/534463541806628864
533071826688409600	AdamFYC	 coping asthma controlling it	2014-11-13	1	0				https://twitter.com/AdamFYC/status/533071826688409600
532730542547304448	Los_The_illest_	 im dying asthma dont stop die fucking die bruh	2014-11-12	0	0				https://twitter.com/Los_The_illest_/status/532730542547304448
531805367236591616	M_Esco95	 tofreshkicks asthma problems inhaler turtle oil brotry get make go away probs like	2014-11-10	0	1	@tofreshkicks			https://twitter.com/M_Esco95/status/531805367236591616
526562434879082497	_ItsMati	 asthma man twitter cant play like	2014-10-26	0	0				https://twitter.com/_ItsMati/status/526562434879082497
