id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
475033124393328641	JNamminga	 ive got start running more suggestions good ways build endurance asthmatic 	2014-06-06	0	0				https://twitter.com/JNamminga/status/475033124393328641
453991812269490176	belizacary	 male crack whore terrorist attacking asthmatic lungs w impunity w crack smoke health insurance or pictwittercomqw oubl nu	2014-04-09	0	0				https://twitter.com/belizacary/status/453991812269490176
419576526657433600	BauerleMegan	 droid asthmatic starwarsholiday	2014-01-04	0	0		#StarWarsHoliday		https://twitter.com/BauerleMegan/status/419576526657433600
534595031370592256	MoriahGratia	 love running swimming even better flatfeet asthmatic pathetic switchinlanes	2014-11-18	0	0		#flatfeet #asthmatic #pathetic #switchinlanes		https://twitter.com/MoriahGratia/status/534595031370592256
534559154955104256	micahwhite	 watching bill withers doc still bill says grew an asthmatic stutterer may explain i know know know	2014-11-17	1	1				https://twitter.com/micahwhite/status/534559154955104256
532289442380132352	karlalovesya	 its struggle keep breathing existential asthmatic puff puff pass crack addicts	2014-11-11	1	0				https://twitter.com/karlalovesya/status/532289442380132352
523154041447006208	TheMeta4Gaming	 thee_ asthmatic go someone agrees	2014-10-17	0	1	@Thee_			https://twitter.com/TheMeta4Gaming/status/523154041447006208
510123355660234753	TheMeta4Gaming	 colin_bader thee_ asthmatic kittywarrior blazefireheart body ready happy birthday man 	2014-09-11	0	3	@colin_bader @Thee_ @KittyWarrior514 @Blazefireheart2			https://twitter.com/TheMeta4Gaming/status/510123355660234753
504311395383382017	DTuckly88	 thoughts cant breathe youre thinkin asthmatic	2014-08-26	0	0				https://twitter.com/DTuckly88/status/504311395383382017
499756879908597761	TheMeta4Gaming	 kittywarrior thee_ asthmatic colin_bader sarahvicwood eddie soniextract yes pls	2014-08-13	0	1	@KittyWarrior514 @Thee_ @colin_bader @sarahVICwood @eddie1224 @soniextract			https://twitter.com/TheMeta4Gaming/status/499756879908597761
498037646132666368	TheMeta4Gaming	 thee_ asthmatic interesting though	2014-08-09	0	1	@Thee_			https://twitter.com/TheMeta4Gaming/status/498037646132666368
498035064001683456	TheMeta4Gaming	 thee_ asthmatic ay baebae	2014-08-09	0	1	@Thee_			https://twitter.com/TheMeta4Gaming/status/498035064001683456
485951745843920897	valhawks	 mtn_fox use inhaler mostly its fine large amount even non asthmatic partner hacking it	2014-07-06	0	1	@Mtn_Fox			https://twitter.com/valhawks/status/485951745843920897
475033124393328641	JNamminga	 ive got start running more suggestions good ways build endurance asthmatic 	2014-06-06	0	0				https://twitter.com/JNamminga/status/475033124393328641
466733794620620800	torah_menorah	 smoke hand inhaler says asthmatic cigarette smoker lexii 	2014-05-14	0	1	@Lexii73			https://twitter.com/torah_menorah/status/466733794620620800
457950646742695936	Sienna_Noel	 hey asthmatic here perhaps would smart smoke car	2014-04-20	0	0				https://twitter.com/Sienna_Noel/status/457950646742695936
453991812269490176	belizacary	 male crack whore terrorist attacking asthmatic lungs w impunity w crack smoke health insurance or pictwittercomqw oubl nu	2014-04-09	0	0				https://twitter.com/belizacary/status/453991812269490176
446037720029081601	trini87	 keep falling asleep standing up im exhausted overweight asthmatic running flight stairs	2014-03-18	0	0				https://twitter.com/trini87/status/446037720029081601
431244776323940352	gracefulgracee	 sometimes forget im asthmatic take inhaler breath	2014-02-05	0	1				https://twitter.com/gracefulgracee/status/431244776323940352
431244776323940352	gracefulgracee	 sometimes forget im asthmatic take inhaler breath	2014-02-05	0	1				https://twitter.com/gracefulgracee/status/431244776323940352
