id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
419263381179092992	bscherer3	 pretty clear body longer able high school athlete athlete sort matter asthmatic soreaf	2014-01-03	0	2		#Asthmatic #SoreAF		https://twitter.com/bscherer3/status/419263381179092992
548901863140380672	the_blakenator	 ashley_heredia snores louder year old asthmatic dog its true twitter first	2014-12-27	0	1	@ashley_heredia			https://twitter.com/the_blakenator/status/548901863140380672
509063835391512576	__sophiaaah	 couching much like fucking asthmatic 	2014-09-08	0	0				https://twitter.com/__sophiaaah/status/509063835391512576
453701708195975168	TMoney422	 asthmatic addicted running runnershigh	2014-04-08	0	1		#runnershigh		https://twitter.com/TMoney422/status/453701708195975168
444920546229112832	ShelbyLarson1	 quote day made dance teacher you guys dance like asthmatic cats thats self confidence booster	2014-03-15	1	2				https://twitter.com/ShelbyLarson1/status/444920546229112832
440050994873769984	igbocourtney	 know youre asthmatic find comfort nebulizer session paired netflix highlightofmynight	2014-03-02	0	1		#highlightofmynight		https://twitter.com/igbocourtney/status/440050994873769984
435310050567933952	Akaykunmii	 streets jurassic cowards get asthmatic astronauts hover throughout atmosphere ghetto burb pull curb	2014-02-17	0	0				https://twitter.com/Akaykunmii/status/435310050567933952
501239276072599552	lexiepatterson_	 hate asthmatic inhaler may best friend	2014-08-18	0	1				https://twitter.com/lexiepatterson_/status/501239276072599552
533091347033776129	Jake_Biffin	 thoughts cant breath thinking asthmatic fam	2014-11-13	0	0		#Fam		https://twitter.com/Jake_Biffin/status/533091347033776129
508454619492925442	Katep701	 double bunned princess sends sos hologram brother falls love w her saves evil asthmatic father explainafilmplotbadly	2014-09-06	0	1		#ExplainAFilmPlotBadly		https://twitter.com/Katep701/status/508454619492925442
491674036229775361	Stuwe21_	 king_wizard killed asthmatic httpwww nydailynewscomnewyorkstate nislandmandiesputschokeholdarticle utm_contentbuffer e utm_mediumsocialutm_sourcetwittercomutm_campaignnydailynewstw 	2014-07-22	1	2	@King_Wizard33			https://twitter.com/Stuwe21_/status/491674036229775361
441639404814082048	NoahsArc16	 perimatweets say one thing obese asthmatic troll looking ass josh_drews 	2014-03-06	0	1	@PerimaTweets @Josh_Drews13			https://twitter.com/NoahsArc16/status/441639404814082048
427352846179123201	sharonliz	 asthmatic child eat fruits vegetables stay fast food httpwww naturalnewscom _asthmat ic_children_fresh_produce_fast_foodhtml 	2014-01-26	0	0				https://twitter.com/sharonliz/status/427352846179123201
509933516096684032	Adna_xoxo	 gotmyedgesmami yes wheezy aint asthmatic	2014-09-11	1	0	@GotMyEdgesMami			https://twitter.com/Adna_xoxo/status/509933516096684032
