id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
549783247425925120	dedflwrs	 asthma sucks literally	2014-12-29	0	0				https://twitter.com/dedflwrs/status/549783247425925120
538883362078093312	MeaganStClair	 asthma attack sucked balls	2014-11-29	0	0				https://twitter.com/MeaganStClair/status/538883362078093312
512435498410078208	alberinadreshaj	 get noise complaints every time hit blunt kid talkin loud coughs cuz asthma	2014-09-17	0	1				https://twitter.com/alberinadreshaj/status/512435498410078208
493930250510675969	BreannaDemers9	 could change anything self would asthma fact cant see anything without contacts glasses	2014-07-28	0	0				https://twitter.com/BreannaDemers9/status/493930250510675969
490509154448977920	BreannaDemers9	 still trouble breathing oh hate asthma	2014-07-19	0	0				https://twitter.com/BreannaDemers9/status/490509154448977920
490385855450578944	BreannaDemers9	 cant breath whenever cry thanks asthma	2014-07-19	0	0				https://twitter.com/BreannaDemers9/status/490385855450578944
475623096486203393	Raven_Simone143	 rickypdillon hey ricky hey ricky asthma nickiminaj hell follow me hell follow not hell follow me hell follow not oh	2014-06-08	0	0	@RickyPDillon @NICKIMINAJ			https://twitter.com/Raven_Simone143/status/475623096486203393
470708019718660096	fit_with_hips	 gymoholic actually helps asthma helps w muscle tension running stoned favorite	2014-05-25	0	1	@gymoholic5150			https://twitter.com/fit_with_hips/status/470708019718660096
467777347756630016	ryleebailey5	 thastonernation asthma pictwittercompksw zmt 	2014-05-17	0	1	@ThaStonerNation			https://twitter.com/ryleebailey5/status/467777347756630016
462189622706335744	kendralemoine	 accepting still asthma made life lot easier idea breathing could easy puffs day	2014-05-02	0	1				https://twitter.com/kendralemoine/status/462189622706335744
431668342144131073	jessmarkarian	 leah stayed back nd grade asthma	2014-02-07	1	4				https://twitter.com/jessmarkarian/status/431668342144131073
420652549289820160	KaitlynBenoit	 would nice would stop asthma attacks considering ive used past weeks entire life	2014-01-07	0	0				https://twitter.com/KaitlynBenoit/status/420652549289820160
537831480765190144	Mashisha78	 shit jameson great asthma acting up	2014-11-26	0	0				https://twitter.com/Mashisha78/status/537831480765190144
487782461448130560	AndreaThea1	 cat diagnosed asthma 	2014-07-11	0	1				https://twitter.com/AndreaThea1/status/487782461448130560
462461969594077184	blsansouci13	 asthma would make sudden ridiculously dramatic appearance years imdying whatisair	2014-05-03	0	0		#imdying #whatisair		https://twitter.com/blsansouci13/status/462461969594077184
472165541273436160	marg_in__charge	 alisondowd im asthma attack soccer scene lawd	2014-05-29	0	1	@alisondowd1			https://twitter.com/marg_in__charge/status/472165541273436160
