"","SVM_LABEL","SVM_PROB"
"1","1",0.653563319778418
"2","1",0.850093913223982
"3","1",0.904742925704999
"4","-1",0.546023121666141
"5","1",0.851963504431349
"6","1",0.868590080152403
"7","1",0.613865507881771
"8","1",0.699760067800579
"9","1",0.587849118164311
"10","1",0.71865878455818
"11","1",0.725077888569315
"12","1",0.884996345203999
"13","1",0.613865507881771
"14","1",0.613865507881771
"15","1",0.659379510874305
"16","1",0.70469669027071
"17","1",0.646822524226642
"18","1",0.646822524226642
"19","1",0.646822524226642
"20","-1",0.736753635812592
"21","-1",0.627844472456786
"22","1",0.781763816733768
"23","1",0.659379510874305
"24","1",0.850093913223982
"25","1",0.699139742781892
"26","-1",0.627844472456786
"27","1",0.514133878804598
"28","1",0.792648492400322
"29","1",0.545962039222879
"30","1",0.808373976162453
"31","1",0.514133878804598
"32","1",0.514133878804598
"33","1",0.514133878804598
"34","1",0.514133878804598
"35","1",0.810123034569873
"36","1",0.514133878804598
"37","1",0.70469669027071
"38","1",0.842660494355909
"39","1",0.810913414548682
"40","1",0.810913414548682
"41","1",0.842660494355909
"42","-1",0.671893693036496
"43","1",0.842660494355909
"44","1",0.810913414548682
"45","1",0.842660494355909
"46","1",0.842660494355909
