"","SVM_LABEL","SVM_PROB"
"1","1",0.613865507881771
"2","1",0.950054639304951
"3","1",0.613865507881771
"4","1",0.675784141513803
"5","1",0.66595838560392
"6","1",0.653563319778418
"7","-1",0.545948893019604
"8","1",0.653563319778418
"9","1",0.728287616671902
"10","-1",0.570772271052373
"11","1",0.549975013790347
"12","-1",0.586723639432491
"13","1",0.518998166116405
"14","1",0.707777071148811
"15","1",0.61583196760769
"16","1",0.950496927907574
"17","1",0.630478656737733
"18","1",0.762990978690971
"19","1",0.66300553308293
"20","1",0.66300553308293
"21","1",0.764813181279222
"22","1",0.653563319778418
"23","-1",0.607301605270701
"24","1",0.620808140502969
"25","1",0.70414729426257
"26","1",0.895020415362914
"27","1",0.533398762261149
"28","1",0.612610563391398
"29","1",0.579565639732015
"30","-1",0.521484578800931
"31","1",0.767448079288332
"32","1",0.537493328709102
"33","-1",0.5140151819886
"34","1",0.842660494355909
"35","1",0.613865507881771
"36","1",0.875442391477082
"37","1",0.725611522580184
"38","1",0.527117237009017
"39","1",0.645053857934233
"40","1",0.653563319778418
"41","1",0.609272952968565
"42","1",0.734722879332861
"43","1",0.670974213618532
"44","1",0.831179814662029
"45","1",0.599207989062404
"46","1",0.842660494355909
"47","-1",0.5
"48","1",0.543454250089075
"49","1",0.606345384338422
"50","1",0.613865507881771
"51","-1",0.565290398078045
"52","1",0.842660494355909
"53","1",0.613865507881771
"54","1",0.678964663085697
"55","1",0.653563319778418
"56","1",0.653563319778418
"57","1",0.542571555171068
"58","1",0.883001281867918
"59","1",0.569563603169075
"60","1",0.555754777478934
"61","-1",0.563353135146158
"62","-1",0.509974658271066
"63","1",0.627727137833541
"64","1",0.65658471532817
"65","1",0.538886665379078
"66","-1",0.666110621149403
"67","1",0.724852477072003
"68","1",0.883001281867918
"69","1",0.621646030809823
"70","1",0.587849118164311
"71","1",0.821349757523075
"72","1",0.613865507881771
"73","1",0.577669218614298
"74","1",0.57674677373219
"75","1",0.649221680198766
"76","1",0.649221680198766
"77","1",0.797548649224706
"78","1",0.797548649224706
"79","1",0.709141995502073
"80","1",0.709141995502073
"81","1",0.865357405061425
"82","1",0.865357405061425
"83","1",0.653563319778418
"84","1",0.687010586335714
"85","1",0.52057176775675
"86","1",0.653563319778418
"87","1",0.653563319778418
"88","1",0.522129477650075
"89","1",0.936424650179342
"90","1",0.613865507881771
"91","1",0.753478438880615
"92","1",0.520388243895822
"93","1",0.640988800886464
"94","1",0.570186942031744
"95","1",0.564329905573383
"96","1",0.603561468702537
"97","1",0.709141995502073
"98","1",0.64914715115168
"99","1",0.653563319778418
"100","1",0.756049448585268
"101","1",0.618482022453572
"102","1",0.653563319778418
"103","-1",0.665083581318008
"104","1",0.64796585110197
"105","-1",0.551641793480233
"106","-1",0.708837113448917
"107","1",0.722854250789819
"108","1",0.525439251433263
"109","1",0.702040695308972
"110","1",0.626077548459602
"111","1",0.511188272587993
"112","1",0.613865507881771
"113","1",0.645705747145474
"114","1",0.685830380854656
"115","1",0.577669218614298
"116","-1",0.696492279733925
"117","1",0.571213908714629
"118","1",0.548106506193599
"119","-1",0.737294949750194
"120","1",0.653563319778418
"121","1",0.613865507881771
"122","1",0.625683445822657
"123","1",0.613755298383369
"124","1",0.674609230463693
"125","1",0.518998166116405
"126","1",0.65162872322112
"127","1",0.548106506193599
