"","SVM_LABEL","SVM_PROB"
"1","1",0.774166455628099
"2","1",0.78896783285824
"3","1",0.785864889636771
"4","1",0.646886373601881
"5","-1",0.5
"6","-1",0.5
"7","-1",0.5
"8","1",0.525682741610897
"9","-1",0.5
"10","1",0.525682741610897
"11","-1",0.5
"12","-1",0.5
"13","-1",0.58365482550705
"14","-1",0.5
"15","-1",0.5
"16","-1",0.52804699363965
"17","-1",0.5
"18","-1",0.688735590810035
"19","1",0.65283535822394
"20","1",0.721417746925255
"21","-1",0.688735590810035
"22","-1",0.655842133839731
"23","-1",0.688735590810035
"24","1",0.769816043178927
"25","-1",0.551932249488259
"26","1",0.743481366519606
"27","1",0.769816043178927
"28","1",0.669452655287859
"29","1",0.667089035121277
"30","1",0.78292817630803
"31","1",0.784555093766774
"32","1",0.716283880277755
"33","1",0.793918251324578
"34","1",0.78896783285824
"35","1",0.78896783285824
"36","1",0.78896783285824
"37","1",0.78896783285824
"38","1",0.78896783285824
"39","1",0.771152518626778
"40","1",0.70803678625276
"41","1",0.70803678625276
"42","1",0.70803678625276
"43","1",0.70803678625276
"44","1",0.575974867278108
"45","1",0.575974867278108
"46","1",0.769816043178927
"47","1",0.716639385677769
"48","1",0.79681095729204
"49","1",0.683478375227743
"50","1",0.761988927596115
"51","1",0.796443873268767
"52","1",0.743481366519606
"53","1",0.743481366519606
"54","1",0.769816043178927
"55","1",0.774552925369838
"56","1",0.743481366519606
"57","1",0.769816043178927
"58","1",0.669747461934211
"59","1",0.572134491083008
"60","1",0.760203246784347
"61","1",0.767570797493246
"62","1",0.683790668778515
"63","1",0.670783604695588
"64","1",0.769816043178927
"65","1",0.689876157464178
"66","1",0.769816043178927
"67","1",0.769816043178927
"68","1",0.651676048680311
"69","1",0.78673931874841
"70","-1",0.586265388394246
"71","-1",0.586265388394246
"72","1",0.802013100604742
"73","1",0.686254964029242
"74","-1",0.586265388394246
"75","1",0.517919108944824
"76","1",0.621824371029817
"77","-1",0.580343382792522
"78","1",0.630179509730508
"79","1",0.622166612532199
"80","1",0.686787578275995
"81","1",0.769816043178927
"82","1",0.788088233971198
"83","1",0.635218856414939
"84","1",0.769816043178927
"85","1",0.786857021013807
"86","1",0.786857021013807
"87","-1",0.564468790636191
"88","1",0.760371155221873
"89","1",0.698916380541508
"90","1",0.795730746691053
"91","1",0.78896783285824
"92","1",0.770147818721311
"93","1",0.769816043178927
"94","1",0.743481366519606
"95","1",0.743481366519606
"96","1",0.796813947809015
"97","1",0.739620249637827
"98","1",0.680699077693973
"99","1",0.769816043178927
