id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
26599282674	keithndc	 tbridge back took night take cough medicine asthma job	2010-10-06	0	0	@tbridge			https://twitter.com/keithndc/status/26599282674
24128330245	iamscrilla	 smiley_babyyy lmaooo oh nawwu dont got asthma u	2010-09-10	0	0	@Smiley_Babyyy			https://twitter.com/iamscrilla/status/24128330245
5656504933810176	williambwest	 myspace causes impotence rt newser careful facebook trigger asthma httpnewsermeatilim	2010-11-19	0	0	@Newser			https://twitter.com/williambwest/status/5656504933810176
13974776276062210	jaquwan_	 hang up flat screeeeeeeeeenn plasma hey nicki hey nicki asthma 	2010-12-12	0	0				https://twitter.com/jaquwan_/status/13974776276062210
27739684396	Hellofa1	 got gout messed lumbar exzcema bad asthma damn imgrateful	2010-10-18	0	0		#imgrateful		https://twitter.com/Hellofa1/status/27739684396
20993646525	joshuacstephens	 pcrm would good resource here rt mcurry so dairy asthma legitimacy connection anyone	2010-08-12	0	0	@PCRM @mcurry310			https://twitter.com/joshuacstephens/status/20993646525
20993519938	joshuacstephens	 mcurry asthma allergies excema versions thing dairy often cut treat last makes sense st	2010-08-12	0	0	@mcurry310			https://twitter.com/joshuacstephens/status/20993519938
20223471256	joshuacstephens	 allergic house ive dogsitting in woke brink asthma attack peregrinedc need double shot stat	2010-08-03	0	0	@peregrinedc			https://twitter.com/joshuacstephens/status/20223471256
18208129247	joshuacstephens	 asthma healthcare httpimgly f y	2010-07-10	0	0				https://twitter.com/joshuacstephens/status/18208129247
17665243060633600	silvasam	 ousted ron mayor watergate allergy asthma center foursquare http sqcomd j dw	2010-12-22	0	0	@foursquare			https://twitter.com/silvasam/status/17665243060633600
29090067828	kunkiskrunk	 went allergist told itchy turns environmental allergies food allergies hives eczema asthma 	2010-10-29	0	0				https://twitter.com/kunkiskrunk/status/29090067828
20996583260	joshuacstephens	 mcurry yeah ive asthma whole life hospitalized times almost died twice exercise veganism caffeine helped	2010-08-12	0	0	@mcurry310			https://twitter.com/joshuacstephens/status/20996583260
16423224718	e1isecrockett	 coworkers day asthma forum capitol city brewing company http sqcom wky e	2010-06-17	0	0	@Capitol			https://twitter.com/e1isecrockett/status/16423224718
14933629533	danielswong	 safe say missed bus oh well thanks asthma comeback	2010-05-28	0	0				https://twitter.com/danielswong/status/14933629533
22938563346	gamesetmax1	 ivoreeebonyy asthma 	2010-09-03	0	0	@IvoreeEbonyy			https://twitter.com/gamesetmax1/status/22938563346
12089509982	TreBanks	 asthma taking spring dc air well 	2010-04-13	0	0				https://twitter.com/TreBanks/status/12089509982
26599282674	keithndc	 tbridge back took night take cough medicine asthma job	2010-10-06	0	0	@tbridge			https://twitter.com/keithndc/status/26599282674
29090067828	kunkiskrunk	 went allergist told itchy turns environmental allergies food allergies hives eczema asthma 	2010-10-29	0	0				https://twitter.com/kunkiskrunk/status/29090067828
20996583260	joshuacstephens	 mcurry yeah ive asthma whole life hospitalized times almost died twice exercise veganism caffeine helped	2010-08-12	0	0	@mcurry310			https://twitter.com/joshuacstephens/status/20996583260
20223471256	joshuacstephens	 allergic house ive dogsitting in woke brink asthma attack peregrinedc need double shot stat	2010-08-03	0	0	@peregrinedc			https://twitter.com/joshuacstephens/status/20223471256
18208129247	joshuacstephens	 asthma healthcare httpimgly f y	2010-07-10	0	0				https://twitter.com/joshuacstephens/status/18208129247
16423224718	e1isecrockett	 coworkers day asthma forum capitol city brewing company http sqcom wky e	2010-06-17	0	0	@Capitol			https://twitter.com/e1isecrockett/status/16423224718
14933629533	danielswong	 safe say missed bus oh well thanks asthma comeback	2010-05-28	0	0				https://twitter.com/danielswong/status/14933629533
20993646525	joshuacstephens	 pcrm would good resource here rt mcurry so dairy asthma legitimacy connection anyone	2010-08-12	0	0	@PCRM @mcurry310			https://twitter.com/joshuacstephens/status/20993646525
27739684396	Hellofa1	 got gout messed lumbar exzcema bad asthma damn imgrateful	2010-10-18	0	0		#imgrateful		https://twitter.com/Hellofa1/status/27739684396
