id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417732804705677312	ITS_MAKEPEACE	 k feel like shit today asthma sucks	2013-12-30	0	1				https://twitter.com/ITS_MAKEPEACE/status/417732804705677312
417708750552592384	MandaRaeann	 wish cute laugh one laughs make people laugh sound like hyperventilating walrus asthma	2013-12-30	0	3				https://twitter.com/MandaRaeann/status/417708750552592384
417537608613232640	Nisssaa2314	 irasema nisssaa asthma why hear got ass ma	2013-12-30	0	1	@Irasema817 @Nisssaa2314			https://twitter.com/Nisssaa2314/status/417537608613232640
417454844534722561	bmanistaa	 dol theberry either really bad asthma worth it really clear head	2013-12-29	0	0	@Dol2theberry			https://twitter.com/bmanistaa/status/417454844534722561
417132716132286464	skyavpearls	 almost asthma attack ice skating totally rad	2013-12-28	0	4				https://twitter.com/skyavpearls/status/417132716132286464
416700393649745920	BaileeNicolee	 once brother almost dr david tried sacrifice ghost cried much asthma attack david let back inside	2013-12-27	0	0				https://twitter.com/BaileeNicolee/status/416700393649745920
416416399347556352	Kjlucero	 josuevalle_ friend asthma attack middle mall inhaler wasnt working call paramedics	2013-12-26	0	0	@JosueValle_			https://twitter.com/Kjlucero/status/416416399347556352
416349804671684608	vanillahoneyy	 gave asthma attack inhaler	2013-12-26	0	0				https://twitter.com/vanillahoneyy/status/416349804671684608
416327993665941504	Dwolf9Wolf	 jamesquinones oh nomy asthma acting fludo several friends thar r sick feel better soon	2013-12-26	0	0	@JamesQuinones			https://twitter.com/Dwolf9Wolf/status/416327993665941504
416073270467649536	Dwolf9Wolf	 drmatt news sure air quality little bettermy asthma allergies raging last week	2013-12-26	0	0	@DrMatt12News			https://twitter.com/Dwolf9Wolf/status/416073270467649536
415736892605214720	DakMagicG	 made really funny joke earlier youd get asthma kid	2013-12-25	0	0				https://twitter.com/DakMagicG/status/415736892605214720
415492115112525824	AmyMarie_94	 im claustrophobic might asthma attack	2013-12-24	0	2				https://twitter.com/AmyMarie_94/status/415492115112525824
415218662644015104	itsDanyel_	 think need asthma treatment chest hurts breathing pretty fukkd up	2013-12-23	0	0				https://twitter.com/itsDanyel_/status/415218662644015104
414207864656252928	tamicasears	 rockinpablo day started asthma attack	2013-12-20	0	0	@Rockinpablo			https://twitter.com/tamicasears/status/414207864656252928
414059341138784256	Enriqueeee1	 oclock long ways away might fake asthma attack leave earlier	2013-12-20	0	0				https://twitter.com/Enriqueeee1/status/414059341138784256
413546388341809153	_basicdest	 every months go doctors say thing everytime is asthma worsening lie know know	2013-12-19	0	1				https://twitter.com/_basicdest/status/413546388341809153
413538966298587136	accordingathena	 revanchegs asthma wouldnt flared up would okay called today	2013-12-19	0	0	@RevancheGS			https://twitter.com/accordingathena/status/413538966298587136
412798461684097026	accordingathena	 stuffedwitfluff great brought back cold w thats kicking ass messing asthma im going ny next week aaaa	2013-12-16	0	0	@StuffedWitFluff			https://twitter.com/accordingathena/status/412798461684097026
412601889201881088	SaharaComputer	 im az asthma allergy institute glendale az http sqcomjrmhh 	2013-12-16	0	0				https://twitter.com/SaharaComputer/status/412601889201881088
412455296263393280	AlexxMayo	 janicelachinita please dont give hasma attack asthma	2013-12-16	0	0	@JaniceLaChinita			https://twitter.com/AlexxMayo/status/412455296263393280
412425529958998018	Johnydeep_	 urfavritasshole aint fuckin bitch fa minutes got asthma u bitches tryna kill me lollll	2013-12-15	0	0	@UrFavritAsshole			https://twitter.com/Johnydeep_/status/412425529958998018
412260441721561088	Official_Mcc	 ive asthma attacks since fuck	2013-12-15	0	0				https://twitter.com/Official_Mcc/status/412260441721561088
412107547437309952	Official_Mcc	 chest hurts like bitch still smoked ive asthma attacks fuck chronic bronchitis shit wont stop	2013-12-15	0	0				https://twitter.com/Official_Mcc/status/412107547437309952
412092930673737729	ITS_MAKEPEACE	 loosing breath im sitting down asthma sucks man	2013-12-15	0	0				https://twitter.com/ITS_MAKEPEACE/status/412092930673737729
411877549120053248	AmyMarie_94	 give props everyone living dorms srsly thought going asthma attack sleeping little room	2013-12-14	0	0				https://twitter.com/AmyMarie_94/status/411877549120053248
411721445245349888	Arguetaa17	 mendozakevin_ nigga asthma	2013-12-13	0	0	@mendozakevin_			https://twitter.com/Arguetaa17/status/411721445245349888
411607575663099904	Rhiannon_ggouso	 k asthma makes look like baby comes conditioning	2013-12-13	0	0				https://twitter.com/Rhiannon_ggouso/status/411607575663099904
410603795513499648	frankadank707	 except asthma definitely doesnt fix unfortunately	2013-12-10	0	0				https://twitter.com/frankadank707/status/410603795513499648
410537717567483904	_sheeble	 used take little wii person run hard hes asthma attack wii would force stop running him	2013-12-10	0	0				https://twitter.com/_sheeble/status/410537717567483904
410462751027240960	OhheyJenno	 remember first day work co worker asthma attack couldnt find freaking manager calm	2013-12-10	0	0				https://twitter.com/OhheyJenno/status/410462751027240960
409920694474915840	bellitajaay	 thefactsbook tablespoon apple cider vinegar relieves allergy asthma symptoms worst tasting shit ever ninijaber	2013-12-09	0	1	@TheFactsBook @ninijaber			https://twitter.com/bellitajaay/status/409920694474915840
409907189566808064	TayMulholland	 wont chase anyone bc asthma	2013-12-08	7	31				https://twitter.com/TayMulholland/status/409907189566808064
409501077013155840	alyssa_eslick	 kid turned stanford asu game football makes asthma flare up	2013-12-07	0	6				https://twitter.com/alyssa_eslick/status/409501077013155840
409491911590690816	madcrocs_	 inhaler makes feel like asthma	2013-12-07	0	2				https://twitter.com/madcrocs_/status/409491911590690816
408301751477882880	HayesHove	 think asthma shits wack smh	2013-12-04	0	0				https://twitter.com/HayesHove/status/408301751477882880
407698151051513856	tiffvan	 kinda sucks asthma acting up maybe thought twice ft christmas tree needmyinhaler pictwittercom jymw vw	2013-12-02	0	0		#needmyinhaler		https://twitter.com/tiffvan/status/407698151051513856
407314953998065664	MarieeAnnette_	 seriously think boyfriend asthma never breathe	2013-12-01	0	0				https://twitter.com/MarieeAnnette_/status/407314953998065664
406628640441384960	Alliecastillo_	 dont chase hoes asthma	2013-11-29	0	0				https://twitter.com/Alliecastillo_/status/406628640441384960
406276207836033025	ch4rmeleon	 pretty sad bring inhaler everywhere go fucking allergies asthma	2013-11-28	0	3				https://twitter.com/ch4rmeleon/status/406276207836033025
406097289237639169	Official_Mcc	 r_hermandez try asthma sucks	2013-11-28	0	1	@R_Hermandez19			https://twitter.com/Official_Mcc/status/406097289237639169
405580551307812864	accordingathena	 brianamyricks asthma too right	2013-11-27	0	0	@brianamyricks			https://twitter.com/accordingathena/status/405580551307812864
404972695202185216	Official_Mcc	 pain fuck anxiety asthma good combination	2013-11-25	0	0				https://twitter.com/Official_Mcc/status/404972695202185216
404829376308469760	Official_Mcc	 swear asthma treatments make feel like im speeding hearts like going shit	2013-11-24	0	0				https://twitter.com/Official_Mcc/status/404829376308469760
404162389232189441	Ashleyrobert09	 asthma definitely gonna worse mine	2013-11-23	0	0				https://twitter.com/Ashleyrobert09/status/404162389232189441
403862160062693376	thechloebird	 asthma struggle real today	2013-11-22	0	0				https://twitter.com/thechloebird/status/403862160062693376
403349065229824000	clippedin	 packed house teamwinded prescreening hungergamescatchingfire proceeds go asthma awareness pictwittercom c bviel 	2013-11-20	0	0	@TeamWinded	#HungerGamesCatchingFire		https://twitter.com/clippedin/status/403349065229824000
403341728096083968	kelsypack	 going run shayna probably one worst decisions ive made life think asthma someone come pick	2013-11-20	0	9				https://twitter.com/kelsypack/status/403341728096083968
402830093250076673	DebbieBertrand	 hoy siento muuuucho ms fro aqu arizona good asthma s	2013-11-19	1	0		#Arizona		https://twitter.com/DebbieBertrand/status/402830093250076673
402231268751835136	cierramt26	 dont get it asthma hasnt bad years feel like met tyler god transferred	2013-11-17	0	0				https://twitter.com/cierramt26/status/402231268751835136
401429109412069376	SlimKaityy	 maqwiener asthma attack days ago hospital since	2013-11-15	0	0	@Maqwiener69			https://twitter.com/SlimKaityy/status/401429109412069376
401205904302817280	khileygonewild	 ive never cried full except last one bc asthma almost died	2013-11-14	0	1				https://twitter.com/khileygonewild/status/401205904302817280
401037721512054784	hovannah	 asthma bad latley	2013-11-14	0	0				https://twitter.com/hovannah/status/401037721512054784
400970032034750464	hovannah	 stupid inhave go bed even though hospital night bc asthma attack	2013-11-14	0	0				https://twitter.com/hovannah/status/400970032034750464
400897253381906432	cierramt26	 hate allergies bad asthma acts its like im breathing one tiny red straws	2013-11-14	0	0				https://twitter.com/cierramt26/status/400897253381906432
400325917471305729	lissetterenee	 really feel like im gonna anxiety asthma attack feel shitty	2013-11-12	0	0				https://twitter.com/lissetterenee/status/400325917471305729
399975053980622848	princessterk	 havent asthma attack like years actual fuck h lungs	2013-11-11	0	1				https://twitter.com/princessterk/status/399975053980622848
398988859939098624	BessFrankoff	 joefarfsing lol get week injection site started swell golfball size id asthma attack	2013-11-08	0	0	@JoeFarfsing11			https://twitter.com/BessFrankoff/status/398988859939098624
398688367132418049	MichaelSayadian	 hate asthma	2013-11-08	0	2				https://twitter.com/MichaelSayadian/status/398688367132418049
398606225115336707	tylorstevensss	 linds_hirsch tanner stupid asthma	2013-11-07	0	1	@linds_hirsch			https://twitter.com/tylorstevensss/status/398606225115336707
397977541295607808	lllchrisllll	 dumbass asthmatic suitemate smokes wonders asthma problems hmmmmm	2013-11-06	0	1				https://twitter.com/lllchrisllll/status/397977541295607808
396965929902288897	fill3up	 asthma sucks	2013-11-03	0	1				https://twitter.com/fill3up/status/396965929902288897
396434028527505408	hauserjake	 friendlyassh le cant chase bitches bc asthma lmao	2013-11-01	0	1	@FriendlyAssh0le			https://twitter.com/hauserjake/status/396434028527505408
396182845510529024	YooBeckay	 thelovelynea asthma bad cold damn frustrating shoot tell it 	2013-11-01	1	1	@thelovelynea			https://twitter.com/YooBeckay/status/396182845510529024
396116936251019265	relbam	 got houses gave up thought asthma attack mask oldpeopleproblems hahahah	2013-10-31	0	1		#oldpeopleproblems		https://twitter.com/relbam/status/396116936251019265
394921422541172736	KioniaMarieee	 reason hate winter cuz im always sick asthma gets worst immune system hates	2013-10-28	0	0				https://twitter.com/KioniaMarieee/status/394921422541172736
394861003311026177	ElChaou	 running till asthma triggers	2013-10-28	0	0				https://twitter.com/ElChaou/status/394861003311026177
394063567386734592	morganrosztoczy	 asthma attack morning hours get huge meet 	2013-10-26	0	1				https://twitter.com/morganrosztoczy/status/394063567386734592
393654114015383553	breakingbrad01	 trying work asthma attacks middle night 	2013-10-25	0	0				https://twitter.com/breakingbrad01/status/393654114015383553
393436993226424320	BurnsPest	 cockroach allergies trigger asthma http rcast porxg	2013-10-24	0	0				https://twitter.com/BurnsPest/status/393436993226424320
393163719548862464	kspidel	 needed allergy asthma clinic http sqcom cebqkx	2013-10-23	0	0	@Allergy			https://twitter.com/kspidel/status/393163719548862464
392387245988405248	KioniaMarieee	 asthma acting like otherrr	2013-10-21	0	0				https://twitter.com/KioniaMarieee/status/392387245988405248
391320704882180096	Pancake_Puff	 hi ppl im home school wheezing gah stupid asthma 	2013-10-18	0	0				https://twitter.com/Pancake_Puff/status/391320704882180096
390717657479016448	mthalg	 minor asthma attack biggie	2013-10-17	0	0				https://twitter.com/mthalg/status/390717657479016448
390717174039330816	mthalg	 feel like im get asthma attack	2013-10-17	0	0				https://twitter.com/mthalg/status/390717174039330816
390679770994061312	LoveDee143	 jazlynbrown said sounded like person asthma thats worse lol its cause kept another	2013-10-16	0	1	@JazlynBrown			https://twitter.com/LoveDee143/status/390679770994061312
390379045109501952	BessFrankoff	 nickbatters same singular helped asthma bestits prescription	2013-10-16	0	0	@nickbatters			https://twitter.com/BessFrankoff/status/390379045109501952
390377370378452992	BessFrankoff	 nickbatters thats asthma its worstmold makes really bad	2013-10-16	0	0	@nickbatters			https://twitter.com/BessFrankoff/status/390377370378452992
390376725349036032	BessFrankoff	 nickbatters asthma sucksjoin club	2013-10-16	0	1	@nickbatters			https://twitter.com/BessFrankoff/status/390376725349036032
389791438621667328	bkboreyko	 getting allergy tested boys didnt study tests arizona asthma allergy institute http instagramcompfdgan aa j	2013-10-14	1	0	@Arizona			https://twitter.com/bkboreyko/status/389791438621667328
388855732419829760	jessicabreyan	 cant stop sneezing whats gonna happen go asthma allergy capital us next week yikes	2013-10-11	0	0				https://twitter.com/jessicabreyan/status/388855732419829760
388434243639984128	kyleighdaaawnx	 coltonmarcinell honestlyi think would kept running would asthma attack chest hurt bad	2013-10-10	0	0	@ColtonMarcinell @I			https://twitter.com/kyleighdaaawnx/status/388434243639984128
388433419790602240	kyleighdaaawnx	 coltonmarcinell almost asthma attack running class fight didnt even make hahahaha	2013-10-10	0	0	@ColtonMarcinell			https://twitter.com/kyleighdaaawnx/status/388433419790602240
388005306216624130	rianmvp	 im tired asthma	2013-10-09	0	0				https://twitter.com/rianmvp/status/388005306216624130
387368767589998592	kspidel	 shots allergy asthma clinic http sqcom b dyy	2013-10-07	0	0	@Allergy			https://twitter.com/kspidel/status/387368767589998592
385942593936175104	JonnyBlue42	 whos_jose hate asthma syphilis	2013-10-03	0	0	@Whos_Jose			https://twitter.com/JonnyBlue42/status/385942593936175104
