id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
416129484371148800	stephondupreepr	 dont chase hoes got asthma rt ty_isdope contactswad ty_isdope cant breathe stop chasing hoes	2013-12-26	1	2	@Ty_isdope @ContactSwad3 @Ty_isdope			https://twitter.com/stephondupreepr/status/416129484371148800
415247185744502784	ukyfan_1999	 im allergy asthma sinus center dr kadambi lexington ky http sqcom fcberl	2013-12-23	0	0				https://twitter.com/ukyfan_1999/status/415247185744502784
412450631668883456	vibingwithwavy	 iamj_alexander mean asthma idk anything will	2013-12-16	0	0	@IamJ_Alexander			https://twitter.com/vibingwithwavy/status/412450631668883456
410848175809773568	youngsteff22	 cant tell kid giving oral presentation asthma attack deep breaths youngin deep breaths	2013-12-11	0	1				https://twitter.com/youngsteff22/status/410848175809773568
410313304951619584	bobbyadkins	 mileycyrus dated would stop smoking grew w asthma bothers im around smoke	2013-12-10	0	0	@MileyCyrus			https://twitter.com/bobbyadkins/status/410313304951619584
408243272356610050	stefafana	 swear asthma im always breath	2013-12-04	0	1				https://twitter.com/stefafana/status/408243272356610050
404353099508117504	MicahSargent	 thanks inviting run justin_gillette even though think small asthma attack socold	2013-11-23	0	0	@justin_gillette	#socold		https://twitter.com/MicahSargent/status/404353099508117504
403654404408344576	ukyfan_1999	 im allergy asthma sinus center dr kadambi lexington ky http sqcom lwvve	2013-11-21	0	0				https://twitter.com/ukyfan_1999/status/403654404408344576
403654404391579648	ukyfan_1999	 im allergy asthma sinus center dr kadambi lexington ky http sqcom e fm	2013-11-21	0	0				https://twitter.com/ukyfan_1999/status/403654404391579648
402943365781921792	Kaliebk321	 hate asthma	2013-11-19	0	1				https://twitter.com/Kaliebk321/status/402943365781921792
401468709749129216	brittanymarisa1	 make court tonight without dying asthma attack consider success purplegoldnight alumnigame	2013-11-15	0	3		#purplegoldnight #alumnigame		https://twitter.com/brittanymarisa1/status/401468709749129216
398672841392271360	eurkeled	 brb chrabik havin asthma attacks sprint	2013-11-07	0	0	@Chrabik			https://twitter.com/eurkeled/status/398672841392271360
394910913775824896	tmac_bee23	 dont like mybaby sick rebeliousagainst asthma wendys http instagramcompgbbygvbzrk	2013-10-28	0	0	@Wendy	#mybaby #sick #RebeliousAgainst #Asthma		https://twitter.com/tmac_bee23/status/394910913775824896
389602824465960960	McKaylynC	 big_country_ remember marker fight th asthma attack tresea threw box crayons kristen	2013-10-14	0	0	@Big_Country_13			https://twitter.com/McKaylynC/status/389602824465960960
388325954986070016	ClaySivils	 found asthma thats great	2013-10-10	0	0				https://twitter.com/ClaySivils/status/388325954986070016
388048404775178240	S_Kraft2	 cnnbrk teachers migraines asthma cancer say school blame http oncnncom xroek school no crazy kids yes	2013-10-09	0	1	@cnnbrk			https://twitter.com/S_Kraft2/status/388048404775178240
387824003513323520	knbxo	 ugh allergies asthma algebra suck as gonna take out	2013-10-09	0	0				https://twitter.com/knbxo/status/387824003513323520
384703954753298432	DatDude_Jr8	 sometimes find breathing like fat kid asthma	2013-09-30	0	0				https://twitter.com/DatDude_Jr8/status/384703954753298432
383657542808662016	lindsey_woods22	 feeling asthma attack coming class 	2013-09-27	0	0				https://twitter.com/lindsey_woods22/status/383657542808662016
380493740005023744	madss_yo	 pneumonia asthma dont mix	2013-09-18	0	0				https://twitter.com/madss_yo/status/380493740005023744
378261694344351744	ukyfan_1999	 im allergy asthma sinus center dr kadambi lexington ky http sqcom vm p	2013-09-12	0	0				https://twitter.com/ukyfan_1999/status/378261694344351744
376956053285396480	aWillie3	 e_gritton said get asthma fixed lmao	2013-09-09	0	0	@e_gritton12			https://twitter.com/aWillie3/status/376956053285396480
375414373214601216	alliezen	 see smoking im giving everyone permission pinch give indian burn plz also say you asthma dumbass	2013-09-04	1	3				https://twitter.com/alliezen/status/375414373214601216
375413929994117121	alliezen	 well asthma attack coughing thats last cigarette	2013-09-04	0	0				https://twitter.com/alliezen/status/375413929994117121
372084715169132544	Slick_Willis	 demons imagine dragons at allergy asthma physicians central kentucky https pathcomp vrnqg	2013-08-26	0	0				https://twitter.com/Slick_Willis/status/372084715169132544
369645789372375041	iCreepTho	 nigga weed induced asthma attack vaporizer pen aint joke shit pictwittercomnimbo im 	2013-08-19	0	0				https://twitter.com/iCreepTho/status/369645789372375041
367740764316774400	illustratorrob	 getting back running going take lot work deadlungs asthma	2013-08-14	1	1		#deadlungs #asthma		https://twitter.com/illustratorrob/status/367740764316774400
362017458430803970	HaywoodJablomii	 trillestxlegend inhaler heard got ass asthma lol	2013-07-29	1	0	@TrillestxLegend			https://twitter.com/HaywoodJablomii/status/362017458430803970
350338816252444674	Slick_Willis	 ugh its hot want go home get running over at allergy asthma physicians central kentucky https pathcomp sauze	2013-06-27	0	0				https://twitter.com/Slick_Willis/status/350338816252444674
350138003919876098	JarOfMayo_60	 evan_baker_ ha aint even got good breathing asthma problem	2013-06-27	1	1	@evan_baker_40			https://twitter.com/JarOfMayo_60/status/350138003919876098
349668477658873857	ngracebailey	 hasnt asthma attack years sudden decide another one scary 	2013-06-25	0	1		#scary #		https://twitter.com/ngracebailey/status/349668477658873857
349001277994303488	HollyBemiss	 rdwheel_er asthma attacks shit causing panic attack ratchet	2013-06-23	0	0	@3rdWheel_ER	#ratchet		https://twitter.com/HollyBemiss/status/349001277994303488
347177973377552384	AllStarMook	 dont chase hoes asthma	2013-06-18	4	1				https://twitter.com/AllStarMook/status/347177973377552384
346718073954390016	Slick_Willis	 day one many allergy shots at allergy asthma physicians central kentucky https pathcomp nwhv 	2013-06-17	0	0				https://twitter.com/Slick_Willis/status/346718073954390016
345021728612839424	allMyDawgs	 didnt think hed live long asthma candles shouldve killed lmao	2013-06-12	0	0				https://twitter.com/allMyDawgs/status/345021728612839424
344446263552528385	WeAdoreDrea	 im convinced rhinitisand asthma 	2013-06-11	0	0				https://twitter.com/WeAdoreDrea/status/344446263552528385
339838739121598464	Slick_Willis	 full sized needles done at allergy asthma physicians central kentucky pic http pathcomp zm je	2013-05-29	0	0				https://twitter.com/Slick_Willis/status/339838739121598464
339823864722894848	Slick_Willis	 twenty minutes hell got allergy test at allergy asthma physicians central kentucky http pathcomp fsum 	2013-05-29	0	0				https://twitter.com/Slick_Willis/status/339823864722894848
339810310762405888	Slick_Willis	 test allergies at allergy asthma physicians central kentucky http pathcomp mmps 	2013-05-29	0	0				https://twitter.com/Slick_Willis/status/339810310762405888
335084146059792384	iCreepTho	 grown asthma thats gods way get long winded bitches stfu	2013-05-16	0	0				https://twitter.com/iCreepTho/status/335084146059792384
328615047020572674	derekalexanderr	 commonwhitegrl asthma like assthma cuz yo booty take breath away	2013-04-28	0	0	@CommonWhiteGrl			https://twitter.com/derekalexanderr/status/328615047020572674
324962685768830977	axelsteele92	 brainoh forgot asthma lets go run try fatmeholy shit lungs hurt sound like damn squeak toy	2013-04-18	0	0				https://twitter.com/axelsteele92/status/324962685768830977
324945888646660097	Ajahnae_h	 made best friend asthma attack im terrible person _sydwee_	2013-04-18	1	2	@_Sydwee_			https://twitter.com/Ajahnae_h/status/324945888646660097
321657126382616576	Dalai_Mama_	 dothegizz hr energy shot dont hurr kick time plan bfake asthma attack shameless	2013-04-09	0	0	@DoTheGizz			https://twitter.com/Dalai_Mama_/status/321657126382616576
318945350817816576	CannonCantRap	 shorty asthma attacks shit shoulda came health warning	2013-04-02	0	2				https://twitter.com/CannonCantRap/status/318945350817816576
315621304155926528	S_ann15	 neverknownfacts athletes olympics asthma tht means one excuse anymore lol	2013-03-23	0	0	@neverknownfacts			https://twitter.com/S_ann15/status/315621304155926528
313974668149280769	danieaajustinee	 parents wake morning cause mom asthma attack still want go school dont energy	2013-03-19	0	0				https://twitter.com/danieaajustinee/status/313974668149280769
309033712681639936	whassupwitj00	 ousted jacqueline mayor allergy asthma associates foursquare http sqcom h kn	2013-03-05	0	0	@foursquare			https://twitter.com/whassupwitj00/status/309033712681639936
306434916026052608	RealMrFinisher	 back elementary school used take breathtaking trips get inhaler asthma	2013-02-26	0	0				https://twitter.com/RealMrFinisher/status/306434916026052608
