id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417362883765215232	Bitee_Meii	 trynna kill cant smoke bronchitis asthma 	2013-12-29	1	0				https://twitter.com/Bitee_Meii/status/417362883765215232
417362659818737665	Bitee_Meii	 _helovemytetes bitee_meii bf smoke much smoke him hell probably stop start asthma 	2013-12-29	0	0	@_HeLoveMyTetes @Bitee_Meii			https://twitter.com/Bitee_Meii/status/417362659818737665
417076831557545984	Trinity_Curry	 im extra sick im getting sleepy im runny nose hope dont asthma http instagramcompiecocoh 	2013-12-28	0	0		#IM		https://twitter.com/Trinity_Curry/status/417076831557545984
416690737376280576	tmanncxc15	 yr old asthma fuck smoking car asthma barely breathe car	2013-12-27	0	0				https://twitter.com/tmanncxc15/status/416690737376280576
412355542288302080	therecipe14_	 dont asthma rt ericvdunn shitteriowouldntsay 	2013-12-15	0	0	@ericvdunn	#ShitTerioWouldntSay		https://twitter.com/therecipe14_/status/412355542288302080
411519093414449153	iRep_mOB	 asthma attack	2013-12-13	0	0				https://twitter.com/iRep_mOB/status/411519093414449153
410934910367436801	Bitee_Meii	 bronchitis asthma aint joke dawg 	2013-12-11	0	0				https://twitter.com/Bitee_Meii/status/410934910367436801
410636828899676161	madelynbryan22	 poor mikey asthma	2013-12-11	0	0				https://twitter.com/madelynbryan22/status/410636828899676161
410479001346387968	mike_BRANDL	 today school wasnt cancelled got hit parking lot failed precal test asthma attack took truck times start	2013-12-10	0	4				https://twitter.com/mike_BRANDL/status/410479001346387968
408301694280155136	_TheRealestBri	 every time see ya get asthma baby	2013-12-04	0	0				https://twitter.com/_TheRealestBri/status/408301694280155136
405999812002074624	toosaucytracy	 nigga got asthma cant chase hoes	2013-11-28	3	0				https://twitter.com/toosaucytracy/status/405999812002074624
403965500742311936	nicholesorich	 _almighty_sosa_ asthma cant chase hoes 	2013-11-22	1	2	@_Almighty_Sosa_			https://twitter.com/nicholesorich/status/403965500742311936
402150430668365824	PurpRollerSupp	 dont chase hoes got asthma 	2013-11-17	0	0				https://twitter.com/PurpRollerSupp/status/402150430668365824
399997809266819072	Slater_Hater	 lilwaynerapllke infant asthma call weezy baby smkeiter	2013-11-11	1	1	@lilWAYNErapLlKE @smkeiter			https://twitter.com/Slater_Hater/status/399997809266819072
390347710983077888	PrinceNewtonBAD	 cant chase hoes got asthma	2013-10-16	0	0				https://twitter.com/PrinceNewtonBAD/status/390347710983077888
386624156239790081	jordan6011	 grumpyycat wish cute laugh sound like hyperventilating walrus asthma huntermcc 	2013-10-05	0	0	@GrumpyyCat @HunterMcC13			https://twitter.com/jordan6011/status/386624156239790081
382194339780104192	kellialexandraa	 got asthma cant chase hoes	2013-09-23	1	0				https://twitter.com/kellialexandraa/status/382194339780104192
382028562833760256	Sleezohefner	 nicknamed dick asthma cause leave bitches breathless	2013-09-23	1	0				https://twitter.com/Sleezohefner/status/382028562833760256
381665310538870784	fallonsimpson	 screw asthma smoke	2013-09-22	0	0				https://twitter.com/fallonsimpson/status/381665310538870784
380185271247306752	alexiscbarlow	 sports induced asthma sucks its case bc explained today breathing youd know	2013-09-18	0	0				https://twitter.com/alexiscbarlow/status/380185271247306752
380184704294871040	alexiscbarlow	 going doctor tomorrow bc dont straight asthma mom thinks sports induced asthma 	2013-09-18	0	0				https://twitter.com/alexiscbarlow/status/380184704294871040
380172926810480640	kellialexandraa	 got asthma i cant chase hoes	2013-09-17	2	0				https://twitter.com/kellialexandraa/status/380172926810480640
376882473444978688	Black_Rambo24	 _paymengold u got asthma pump kno thats random need one	2013-09-08	0	0	@_paymeNgold			https://twitter.com/Black_Rambo24/status/376882473444978688
376362171120504832	Sarahh_Helen	 mentionto mentionto friend asthma graciemasters 	2013-09-07	1	1	@MentionTo @GracieMasters2	#MentionTo		https://twitter.com/Sarahh_Helen/status/376362171120504832
376276500758396928	JuicyKai_	 sound like ass need asthma pump 	2013-09-07	0	0				https://twitter.com/JuicyKai_/status/376276500758396928
374022708364722176	Fab_u_los	 wish cute laugh one laughs make people laugh sound like hyperventilating walrus asthma	2013-09-01	0	0				https://twitter.com/Fab_u_los/status/374022708364722176
374022457050800128	Tyhoop7	 asthma machine	2013-09-01	0	0				https://twitter.com/Tyhoop7/status/374022457050800128
370398604483375104	Tyhoop7	 manstagram_ nicknamed dick asthma leaves bitches breathless	2013-08-22	0	0	@Manstagram_			https://twitter.com/Tyhoop7/status/370398604483375104
370063351004413952	SwoleTheChosen1	 think im getting asthma 	2013-08-21	0	0				https://twitter.com/SwoleTheChosen1/status/370063351004413952
370019677168103425	qanqs_ofkisses	 kushandparadise got asthma aint chasing nobody ass	2013-08-20	0	0	@KushAndParadise			https://twitter.com/qanqs_ofkisses/status/370019677168103425
368840072751099904	DrewBenge	 jmcfore hes doin better asthma attack blacked	2013-08-17	0	0	@Jmcfore			https://twitter.com/DrewBenge/status/368840072751099904
368097956735746049	LexxCheyenne	 well dont asthma yall get point	2013-08-15	0	0				https://twitter.com/LexxCheyenne/status/368097956735746049
367862347727380480	DaGameChanga_	 asthma trying keep 	2013-08-15	0	1				https://twitter.com/DaGameChanga_/status/367862347727380480
365308384758599680	kellialexandraa	 got asthma i cant chase hoes	2013-08-07	6	0				https://twitter.com/kellialexandraa/status/365308384758599680
357753046576541697	CavanteJames	 alexismominee asthma really actin lately got asthma	2013-07-18	0	0	@alexismominee			https://twitter.com/CavanteJames/status/357753046576541697
357440341449781248	fallonsimpson	 shit im asthma attack	2013-07-17	0	0				https://twitter.com/fallonsimpson/status/357440341449781248
356299098229452802	fallonsimpson	 havent asthma attack since th grade	2013-07-14	0	0				https://twitter.com/fallonsimpson/status/356299098229452802
356293398409396225	fallonsimpson	 feel asthma attack coming on	2013-07-14	0	0				https://twitter.com/fallonsimpson/status/356293398409396225
354411858607869952	kellialexandraa	 got asthma cant chase hoes	2013-07-08	0	0				https://twitter.com/kellialexandraa/status/354411858607869952
353227515692720128	kellialexandraa	 got asthma cant chase hoes	2013-07-05	0	0				https://twitter.com/kellialexandraa/status/353227515692720128
352085117600145408	LILTDAJRDON	 asthma trippin hard	2013-07-02	0	0				https://twitter.com/LILTDAJRDON/status/352085117600145408
351780280316596224	504boy96	 typing like this doesnt make your point any stronger it makes it look like your computer has asthma thatboijro 	2013-07-01	0	0	@Thatboijro25			https://twitter.com/504boy96/status/351780280316596224
350861652373155841	AnnabethVaughn	 basketballmemories almost dying chireno game asthma	2013-06-29	0	0		#basketballmemories		https://twitter.com/AnnabethVaughn/status/350861652373155841
350766144304594948	LILTDAJRDON	 diz asthma joke	2013-06-28	0	0				https://twitter.com/LILTDAJRDON/status/350766144304594948
344696693184401408	kellialexandraa	 got asthma i cant chase hoes	2013-06-12	4	0				https://twitter.com/kellialexandraa/status/344696693184401408
339934340978991104	Ginger_County	 jalin said smoke said smoke said asthma inhaler smdh	2013-05-29	1	0				https://twitter.com/Ginger_County/status/339934340978991104
337410890020298752	mike_BRANDL	 mom keep thinking smells smoke me aint bout dat life annie got asthma 	2013-05-22	2	8				https://twitter.com/mike_BRANDL/status/337410890020298752
336662178109202434	BoosieBabyee	 cant chase niggas got asthma 	2013-05-20	0	0				https://twitter.com/BoosieBabyee/status/336662178109202434
335048738294857728	BoosieBabyee	 bio cant chasing niggas got asthma 	2013-05-16	0	0				https://twitter.com/BoosieBabyee/status/335048738294857728
334170555278299137	K_Swazy	 seriously considering getting checked asthma 	2013-05-14	0	0				https://twitter.com/K_Swazy/status/334170555278299137
329296975549841409	ivori_pg15	 stupid asthma at castle http pathcompnhalx	2013-04-30	0	0				https://twitter.com/ivori_pg15/status/329296975549841409
328269671767896064	nicholesorich	 chase you naaah got asthma	2013-04-27	1	0				https://twitter.com/nicholesorich/status/328269671767896064
327155994901766144	jratliff70	 dirtroadprepper son now hes got asthma cant inside pet brother kids saddle kids like riding	2013-04-24	0	0	@dirtroadprepper			https://twitter.com/jratliff70/status/327155994901766144
318894082799845377	Shelbii_Bebby	 thanks asthma ughhhhh	2013-04-01	0	0		#ughhhhh		https://twitter.com/Shelbii_Bebby/status/318894082799845377
318452423129722881	Shelbii_Bebby	 isnt exactly wanted spend easter asthma attacks	2013-03-31	0	0		#asthma #attacks		https://twitter.com/Shelbii_Bebby/status/318452423129722881
317651651416690689	Shelbii_Bebby	 im tired sleeping hour time night asthma attacks	2013-03-29	0	0				https://twitter.com/Shelbii_Bebby/status/317651651416690689
316815803955687424	Boobieee__b	 think jordan asthma	2013-03-27	0	0				https://twitter.com/Boobieee__b/status/316815803955687424
316072091441045505	21_brick_boy	 gotta smoke outside brother house little nephews n nieces asthma random	2013-03-25	0	0		#random		https://twitter.com/21_brick_boy/status/316072091441045505
310618152843214848	_LiCKMyDESSERT_	 asthma fun	2013-03-10	0	0				https://twitter.com/_LiCKMyDESSERT_/status/310618152843214848
309792928035901440	tomf80	 sarahhubbs asthma possibly drinking coffee help	2013-03-07	0	0	@SarahHubbs			https://twitter.com/tomf80/status/309792928035901440
307370978114154496	_LiCKMyDESSERT_	 im sick damn asthma ughhhhhh	2013-03-01	0	0				https://twitter.com/_LiCKMyDESSERT_/status/307370978114154496
306218314873577472	shawtydope_2016	 got asthma 	2013-02-25	0	0				https://twitter.com/shawtydope_2016/status/306218314873577472
303074335919308800	Fab_u_los	 mashiperee bad customer asthma attack watch mine	2013-02-17	0	0	@Mashiperee			https://twitter.com/Fab_u_los/status/303074335919308800
302437879341281280	HYFR_imHIS	 yaboion im happy u gave davion asthma trait found yesterday it got breathing machine good	2013-02-15	0	0	@YABOION			https://twitter.com/HYFR_imHIS/status/302437879341281280
301630475372486657	eleaseharris	 loose breath easily durin sex weakness like got asthma 	2013-02-13	0	0				https://twitter.com/eleaseharris/status/301630475372486657
301069081845583873	LaToyaCitizen	 frustrated look allergy asthma http instagrampvmslrfotsu	2013-02-11	0	0	@allergy			https://twitter.com/LaToyaCitizen/status/301069081845583873
298605332932988928	ThaBirthdayGirl	 omg really hate asthma 	2013-02-04	0	0				https://twitter.com/ThaBirthdayGirl/status/298605332932988928
297581723225554944	Shelbii_Bebby	 medicine makes hyper cant get hyper without asthma attack so do clean room night 	2013-02-02	0	1				https://twitter.com/Shelbii_Bebby/status/297581723225554944
296746673756073984	Shelbii_Bebby	 asthma yay	2013-01-30	0	0		#yay		https://twitter.com/Shelbii_Bebby/status/296746673756073984
296499694887112704	Shelbii_Bebby	 asthma attack number night 	2013-01-30	0	0				https://twitter.com/Shelbii_Bebby/status/296499694887112704
294662283148263424	Muhhkennuhh	 asthma right 	2013-01-24	0	0				https://twitter.com/Muhhkennuhh/status/294662283148263424
290943118830862336	kaydeemchorsey	 everyone get flu shots especially asthma history asthma 	2013-01-14	0	0				https://twitter.com/kaydeemchorsey/status/290943118830862336
287695047523172352	eleaseharris	 cocobad_ eleaseharris ohell nall wya yu wana fite see got asthma breathin spand short want able fite	2013-01-05	0	0	@cocobad_ @eleaseharris			https://twitter.com/eleaseharris/status/287695047523172352
286700149957328897	Emma_Angeline	 animerai course loooovvee way fridge empty visits give kolin asthma attacks 	2013-01-03	0	0	@Animerai			https://twitter.com/Emma_Angeline/status/286700149957328897
416690737376280576	tmanncxc15	 yr old asthma fuck smoking car asthma barely breathe car	2013-12-27	0	0				https://twitter.com/tmanncxc15/status/416690737376280576
412355542288302080	therecipe14_	 dont asthma rt ericvdunn shitteriowouldntsay 	2013-12-15	0	0	@ericvdunn	#ShitTerioWouldntSay		https://twitter.com/therecipe14_/status/412355542288302080
410636828899676161	madelynbryan22	 poor mikey asthma	2013-12-11	0	0				https://twitter.com/madelynbryan22/status/410636828899676161
410479001346387968	mike_BRANDL	 today school wasnt cancelled got hit parking lot failed precal test asthma attack took truck times start	2013-12-10	0	4				https://twitter.com/mike_BRANDL/status/410479001346387968
409095556154155008	wms12_	 hope coach got asthma pump	2013-12-06	0	0				https://twitter.com/wms12_/status/409095556154155008
408301694280155136	_TheRealestBri	 every time see ya get asthma baby	2013-12-04	0	0				https://twitter.com/_TheRealestBri/status/408301694280155136
405999812002074624	toosaucytracy	 nigga got asthma cant chase hoes	2013-11-28	3	0				https://twitter.com/toosaucytracy/status/405999812002074624
402150430668365824	PurpRollerSupp	 dont chase hoes got asthma 	2013-11-17	0	0				https://twitter.com/PurpRollerSupp/status/402150430668365824
390347710983077888	PrinceNewtonBAD	 cant chase hoes got asthma	2013-10-16	0	0				https://twitter.com/PrinceNewtonBAD/status/390347710983077888
382194339780104192	kellialexandraa	 got asthma cant chase hoes	2013-09-23	1	0				https://twitter.com/kellialexandraa/status/382194339780104192
382028562833760256	Sleezohefner	 nicknamed dick asthma cause leave bitches breathless	2013-09-23	1	0				https://twitter.com/Sleezohefner/status/382028562833760256
380172926810480640	kellialexandraa	 got asthma i cant chase hoes	2013-09-17	2	0				https://twitter.com/kellialexandraa/status/380172926810480640
376839732161830914	almightybri_	 lady talking dead cat asthma	2013-09-08	0	0				https://twitter.com/almightybri_/status/376839732161830914
376362171120504832	Sarahh_Helen	 mentionto mentionto friend asthma graciemasters 	2013-09-07	1	1	@MentionTo @GracieMasters2	#MentionTo		https://twitter.com/Sarahh_Helen/status/376362171120504832
376276500758396928	JuicyKai_	 sound like ass need asthma pump 	2013-09-07	0	0				https://twitter.com/JuicyKai_/status/376276500758396928
