id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
417391256583434240	K_snow14	 exercise induced asthma lovely degrees coughingtodeath	2013-12-29	0	1		#coughingtodeath		https://twitter.com/K_snow14/status/417391256583434240
413742043194982400	_WilliamSBII	 got dat asthma	2013-12-19	0	0				https://twitter.com/_WilliamSBII/status/413742043194982400
366774280836485120	DaFlyinFlamingo	 kitten_calendar dehydration smokers lungs asthma one tiring runcrabs	2013-08-12	0	0	@Kitten_Calendar			https://twitter.com/DaFlyinFlamingo/status/366774280836485120
296650545488330752	ShaySaurus	 nd zero asthma uuuuggghhhh	2013-01-30	0	0				https://twitter.com/ShaySaurus/status/296650545488330752
290868709227122690	wints_rose	 nobody ever ask dance look like one penguins happy feet asthma attack seriouslythough	2013-01-14	0	3		#seriouslythough		https://twitter.com/wints_rose/status/290868709227122690
388125967035547648	kristiejill	 seriously fuck asthma 	2013-10-09	2	2				https://twitter.com/kristiejill/status/388125967035547648
377590162689359872	kristiejill	 swear im going asthma attack every time walk past omons much cologne cough	2013-09-10	0	3		#cough		https://twitter.com/kristiejill/status/377590162689359872
370348785034997760	kristiejill	 asthma makes enjoying sports impossible	2013-08-21	1	0				https://twitter.com/kristiejill/status/370348785034997760
348467226849976321	roxynass13	 chase you nah got asthma raaandiiii	2013-06-22	0	1	@raaandiiii			https://twitter.com/roxynass13/status/348467226849976321
399805520111869952	roller_megan	 really hate asthma 	2013-11-11	0	7				https://twitter.com/roller_megan/status/399805520111869952
366410077541900288	BaileyDrader	 separate asthma attacks today yeah cool	2013-08-11	0	0				https://twitter.com/BaileyDrader/status/366410077541900288
297150409443786752	aredhorn	 fucktyler know asthma suck babe 	2013-01-31	0	0	@fucktyler			https://twitter.com/aredhorn/status/297150409443786752
406789736913596416	DontayAllen	 asthma worst thing athlete	2013-11-30	0	2				https://twitter.com/DontayAllen/status/406789736913596416
393235076185468929	jasminemaki23	 theres nothing hate asthma yourekillingme letmebreath	2013-10-24	0	0		#yourekillingme #letmebreath		https://twitter.com/jasminemaki23/status/393235076185468929
387749843978162176	jasminemaki23	 today mom literally told asthma someday death me thanksmom loveyoutoo	2013-10-08	0	1		#thanksmom #loveyoutoo		https://twitter.com/jasminemaki23/status/387749843978162176
