"","SVM_LABEL","SVM_PROB"
"1","1",0.78896783285824
"2","1",0.520262799476059
"3","1",0.808365748397427
"4","1",0.799373857400721
"5","1",0.781804790930171
"6","1",0.779523910576362
"7","1",0.769816043178927
"8","1",0.820024052877247
"9","1",0.789829073563437
"10","1",0.753399377833421
"11","1",0.767558377951689
"12","1",0.769816043178927
"13","1",0.716566040853902
"14","1",0.743481366519606
"15","1",0.796681492714076
"16","1",0.7352766064079
"17","1",0.760788678391845
"18","1",0.542570085144316
"19","1",0.80824037444265
"20","1",0.765159833397178
"21","1",0.729491719409941
"22","1",0.650563021860105
"23","1",0.78896783285824
"24","1",0.781804790930171
"25","1",0.785110848663591
"26","1",0.85951770263432
"27","1",0.78896783285824
"28","1",0.630087069942721
"29","1",0.765987936576368
"30","1",0.791379959455467
"31","1",0.772382786825931
"32","1",0.726482047030329
"33","1",0.810374505194731
"34","1",0.687347711556825
"35","1",0.788344355694739
"36","1",0.769816043178927
"37","1",0.769816043178927
"38","1",0.716566040853902
"39","1",0.785864889636771
"40","1",0.768286679682741
"41","1",0.769816043178927
"42","1",0.646207127939241
"43","1",0.718972513853627
"44","1",0.649155492641461
"45","1",0.769816043178927
"46","1",0.769816043178927
"47","-1",0.5
"48","1",0.694766875976974
"49","1",0.710144095818254
"50","1",0.750460316052766
"51","1",0.785110848663591
"52","1",0.79681095729204
"53","1",0.691797343427696
"54","1",0.650361617536173
"55","1",0.769816043178927
"56","1",0.810762656629238
"57","1",0.743532222542423
"58","1",0.814551343216218
"59","1",0.787006636695199
"60","1",0.671114468359963
"61","1",0.749658530871371
"62","1",0.780395358086451
"63","1",0.700896690103752
"64","1",0.743481366519606
"65","1",0.696045006845303
"66","1",0.830168889052368
"67","1",0.715025179957872
"68","1",0.748601762314284
"69","1",0.808365748397427
"70","1",0.785997917343706
"71","1",0.70803678625276
"72","1",0.803321942724272
"73","-1",0.618746618677238
"74","1",0.542570085144316
"75","1",0.788388961681234
"76","1",0.782219148199451
"77","1",0.81171489600698
"78","1",0.783885021262679
"79","1",0.739652498591166
"80","-1",0.618746618677238
"81","1",0.79681095729204
"82","-1",0.618746618677238
"83","1",0.774741178414101
"84","-1",0.618746618677238
"85","1",0.785864889636771
"86","-1",0.649602475655661
"87","1",0.768286679682741
"88","1",0.769816043178927
"89","-1",0.618746618677238
"90","1",0.649155492641461
"91","1",0.793850297145616
"92","-1",0.618746618677238
"93","1",0.785417995260206
"94","1",0.779692945852222
"95","1",0.849173646850077
"96","1",0.758701954430932
"97","1",0.743481366519606
"98","1",0.753399377833421
"99","1",0.716566040853902
"100","1",0.810374505194731
"101","1",0.687347711556825
"102","-1",0.518924392706919
