"","SVM_LABEL","SVM_PROB"
"1","1",0.769816043178927
"2","1",0.785110848663591
"3","1",0.750634345251898
"4","1",0.769816043178927
"5","-1",0.513074326090572
"6","1",0.719451213912803
"7","1",0.748601762314284
"8","1",0.769816043178927
"9","1",0.600848565145381
"10","1",0.746499860074275
"11","1",0.780066754555976
"12","1",0.781028812963717
"13","1",0.699964138661585
"14","1",0.777016357082673
"15","-1",0.586265388394246
"16","1",0.743481366519606
"17","1",0.635719128369675
"18","1",0.760175743092314
"19","1",0.723211035198311
"20","1",0.772706682927143
"21","1",0.772382786825931
"22","1",0.83905605840097
"23","-1",0.507337916469302
"24","1",0.796824008293986
"25","1",0.701376708259169
"26","1",0.769816043178927
"27","1",0.716566040853902
"28","1",0.769816043178927
"29","1",0.772614023712379
"30","1",0.742068788535343
"31","1",0.64420749051256
"32","1",0.825649535925309
"33","1",0.773026264476557
"34","1",0.788668423443818
"35","1",0.770219177723296
"36","1",0.840036983974705
"37","-1",0.565750598301784
"38","1",0.79183421891536
"39","1",0.769816043178927
"40","1",0.744422702662735
"41","1",0.804673137704223
"42","1",0.796481645714366
"43","-1",0.623987758983568
"44","1",0.798807548673744
"45","1",0.769816043178927
"46","1",0.793885678466771
"47","1",0.680112373946577
"48","1",0.706306787140541
"49","1",0.796813947809015
"50","1",0.769816043178927
"51","-1",0.5
"52","1",0.743481366519606
"53","1",0.664896511119081
"54","1",0.804560317422176
"55","-1",0.531579084058915
"56","-1",0.532345986721016
"57","1",0.680112373946577
"58","1",0.773569298483654
"59","-1",0.5
"60","1",0.75269633080737
"61","1",0.717903360987246
"62","1",0.735008896373268
"63","1",0.847346381889538
"64","1",0.78896783285824
"65","1",0.769816043178927
"66","-1",0.507337916469302
"67","1",0.715830480701537
"68","1",0.722314422360577
"69","-1",0.536878455399251
"70","-1",0.5
"71","1",0.785110848663591
"72","1",0.782937538975576
"73","-1",0.51066721953466
"74","1",0.675360207917857
"75","1",0.699114304154577
"76","1",0.807752363732919
"77","1",0.741520912864495
"78","1",0.769816043178927
"79","1",0.746820194684526
"80","1",0.786072641336313
"81","1",0.768833897411593
"82","1",0.707077590976878
"83","1",0.818169732391858
"84","1",0.769816043178927
"85","1",0.786017623785269
"86","1",0.798890503629675
"87","1",0.680926507046165
"88","1",0.828118297451941
"89","1",0.775598615569304
"90","1",0.781028812963717
"91","1",0.772382786825931
"92","1",0.756402627794007
"93","-1",0.507337916469302
"94","-1",0.5
"95","1",0.796824008293986
"96","1",0.701376708259169
"97","1",0.769816043178927
"98","1",0.825649535925309
"99","1",0.780066754555976
"100","1",0.635719128369675
"101","1",0.760175743092314
"102","1",0.723211035198311
"103","1",0.796824008293986
"104","1",0.701376708259169
"105","1",0.716566040853902
"106","1",0.769816043178927
"107","1",0.825649535925309
