id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
269152675231309824	GentrieDodson	 im excited diabetic candy store	2012-11-15	0	0				https://twitter.com/GentrieDodson/status/269152675231309824
253250325748797440	duttysamg	 adamdevine im diabetic thanks man	2012-10-02	0	0	@ADAMDEVINE			https://twitter.com/duttysamg/status/253250325748797440
179069618311282688	swaegenmoeller	 shes diabetic needs medicine gray siamese f blue eyes bad sore left front underarm northbottoms http yfrogcomobz wrrj	2012-03-12	0	0		#northbottoms		https://twitter.com/swaegenmoeller/status/179069618311282688
168100012457345024	stapleman0307	 goona go diabetic overload lmfao pictwittercom wluo r 	2012-02-10	0	0				https://twitter.com/stapleman0307/status/168100012457345024
177254755150733312	JessieRbear	 ask jakerz hes high course is hes diabetic	2012-03-06	1	0	@jakerz444	#diabetic		https://twitter.com/JessieRbear/status/177254755150733312
266039087704702976	Dillabetes	 fuck pissed decision year old diabetic romney wouldnt able get health insurance wouldnt	2012-11-06	0	2				https://twitter.com/Dillabetes/status/266039087704702976
251919814220726273	Dillabetes	 get fuck away ya fucking diabetic	2012-09-29	0	0				https://twitter.com/Dillabetes/status/251919814220726273
250729816083542016	Dillabetes	 people always bitch hypoglycemia im diabetic make without bitching sugar level fast ass too	2012-09-25	0	1				https://twitter.com/Dillabetes/status/250729816083542016
231234822293581824	SilverspoonG	 lauraleemtv ive trying get diabetic fucker ask one followers night	2012-08-02	0	0	@LauraLeeMTV			https://twitter.com/SilverspoonG/status/231234822293581824
207457485408309251	Wayne_Weezel	 diabetic need bucks man get yo old ass smell liquor	2012-05-29	0	0				https://twitter.com/Wayne_Weezel/status/207457485408309251
187751268012404738	UHIGH_IMHIGHER	 t_niice smh damn lie dats jus like diabetic surviving wo insulin	2012-04-04	0	0	@T_Niice			https://twitter.com/UHIGH_IMHIGHER/status/187751268012404738
171590428737536001	MattOverton_LS	 hasselbeck bueno cause might become diabetic heart attack	2012-02-20	0	0	@Hasselbeck			https://twitter.com/MattOverton_LS/status/171590428737536001
166700674061578240	dgod1881	 found eyebrow archers wtgirl aaron richardson omg might getting diabetic sneak too http sqcoma vuck	2012-02-06	0	0				https://twitter.com/dgod1881/status/166700674061578240
223456102027771904	MedicalBrief	 hypertension increases damage eyes diabetic patients via sciencedaily http bitlyn zrhy	2012-07-12	0	0	@sciencedaily			https://twitter.com/MedicalBrief/status/223456102027771904
253250325748797440	duttysamg	 adamdevine im diabetic thanks man	2012-10-02	0	0	@ADAMDEVINE			https://twitter.com/duttysamg/status/253250325748797440
179069618311282688	swaegenmoeller	 shes diabetic needs medicine gray siamese f blue eyes bad sore left front underarm northbottoms http yfrogcomobz wrrj	2012-03-12	0	0		#northbottoms		https://twitter.com/swaegenmoeller/status/179069618311282688
