id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
276568935317512192	NuutMegg	 bossanschutz everyone saying omggg hate drama im like man hate diabetes 	2012-12-06	0	0	@bossanschutz			https://twitter.com/NuutMegg/status/276568935317512192
269345486983536640	agemaehlich	 dccasterline agemaehlich coated absurd amounts sugar completely agree diabetes sucks speaking experience lol	2012-11-16	0	0	@dccasterline @agemaehlich			https://twitter.com/agemaehlich/status/269345486983536640
269292916973920259	agemaehlich	 dccasterline know isnt great tony tiger diabetes take personally mr casterline	2012-11-15	0	0	@dccasterline			https://twitter.com/agemaehlich/status/269292916973920259
247893066462134273	Samchez10	 kyleroy yeah would get diabetes aids maybe hut aids ha	2012-09-17	0	0	@Kyleroy22	#ha		https://twitter.com/Samchez10/status/247893066462134273
285300390579302400	themanlytweets	 thefactsbook one alcoholic drink day reduce risk type diabetes percent drink up	2012-12-30	0	0	@TheFactsBook			https://twitter.com/themanlytweets/status/285300390579302400
282286038649544705	LizzySwindale	 go take diabetes mikyla_nicol	2012-12-21	0	0	@mikyla_nicol			https://twitter.com/LizzySwindale/status/282286038649544705
281157158144471041	Gressgott24	 dkhalemsky imseanguy johnny_dunlap casspetz dan god gave diabetes reason didnt want live	2012-12-18	0	1	@DKhalemsky3 @imseanguy @johnny_dunlap3 @casspetz			https://twitter.com/Gressgott24/status/281157158144471041
280907786651582464	IamTiezy	 dis physical mental wouldnt sugar coat it would die diabetes des niggas wrote hiiipower	2012-12-18	0	0		#HiiiPower		https://twitter.com/IamTiezy/status/280907786651582464
280192193342361600	HedgesJared	 skinny drank fat drank fatass drank diabetes drank death bed drank	2012-12-16	0	0				https://twitter.com/HedgesJared/status/280192193342361600
279350355152736257	rckchlk15	 little brother diagnosed diabetes today cant wait see him pictwittercoml ncnldt	2012-12-13	0	0				https://twitter.com/rckchlk15/status/279350355152736257
278229158931341313	TheTrue0ne	 think diabetes	2012-12-10	0	0				https://twitter.com/TheTrue0ne/status/278229158931341313
276798843272712193	kamalii12	 need stop eating candy livin bout couple weeks lol diabetes	2012-12-06	0	0		#Diabetes		https://twitter.com/kamalii12/status/276798843272712193
275657660693610497	MenorahMed	 dr micahel s sokol md named smartest diabetes expert america congratualtions dr sokol http rcastvgyu b	2012-12-03	0	0				https://twitter.com/MenorahMed/status/275657660693610497
274675546519126016	raeblac	 sweet tea mountain dew illegal repulsive diabetes fat	2012-11-30	0	0		#repulsive #diabetes #fat		https://twitter.com/raeblac/status/274675546519126016
274609563402133506	AlexPapaBash	 ted chocolate bars eats have diabetes ted diabetes 	2012-11-30	0	0				https://twitter.com/AlexPapaBash/status/274609563402133506
272600008216420352	BDahna	 jamieradcliffe quick way diabetes friend unhealthy	2012-11-25	0	1	@JamieRadcliffe	#unhealthy		https://twitter.com/BDahna/status/272600008216420352
272055417163640832	yddy	 grocery store fundraiser juvenile diabetes research foundationselling chocolate bars	2012-11-23	0	0				https://twitter.com/yddy/status/272055417163640832
270250538111746049	KrissyDiggs	 kc_buzz used smoke time youth give though diabetes	2012-11-18	0	3	@KC_buzz	#diabetes		https://twitter.com/KrissyDiggs/status/270250538111746049
268785539715588100	KeeganHeiland	 national diabetes day bitchezzzbetterbewearingrey	2012-11-14	0	0		#bitchezzzbetterbewearinGrey		https://twitter.com/KeeganHeiland/status/268785539715588100
268764545332424704	rckchlk15	 shelbyloyd badass doubt diabetes would want fuck you	2012-11-14	0	1	@ShelbyLoyd			https://twitter.com/rckchlk15/status/268764545332424704
268596052158996480	aorwick	 un buildings monuments lit blue around world wednesdays world diabetes day importantly fourtwenty	2012-11-14	0	0	@UN	#fourtwenty		https://twitter.com/aorwick/status/268596052158996480
268436594464284672	KeeganHeiland	 happy birthday one biggest people diabetes know helped create camp discovery one dr guthrie badass	2012-11-13	0	0		#badass		https://twitter.com/KeeganHeiland/status/268436594464284672
268238735072718849	LTerrell10	 antijoketyrone slices cake bill takes them bill have diabetes bill diabetes 	2012-11-13	0	0	@AntiJokeTyrone			https://twitter.com/LTerrell10/status/268238735072718849
267830373965258753	LDreesen	 best sorority mom ever thank hahmay buying dollars dating diabetes tonight love you	2012-11-11	2	5	@hahmay			https://twitter.com/LDreesen/status/267830373965258753
267705560730845185	LDreesen	 come buy agds dating diabetes event today carnegie building	2012-11-11	0	0				https://twitter.com/LDreesen/status/267705560730845185
267690592736260097	Shel4Prez00	 jonahhirschfeld jordan springer chocolate bars eats jordan now diabetes jordan diabetes 	2012-11-11	4	5	@jonahhirschfeld			https://twitter.com/Shel4Prez00/status/267690592736260097
264947860498436096	Clau_HMFIC	 lazlothebuzz makes think mt jerry little tingly limb fell asleep fun worry its diabetes 	2012-11-04	0	0	@lazlothebuzz @Jerry414			https://twitter.com/Clau_HMFIC/status/264947860498436096
264234468498358273	Shannon8569	 wardplunet researchers find diabetes drug could effective treating addiction http awesmj ri 	2012-11-02	0	0	@WardPlunet			https://twitter.com/Shannon8569/status/264234468498358273
262698000932016128	GetAdvSalesJobs	 diabetes sales specialist wichita ks http tinyurlcom ff h get advertising sales jobs advertisingsales jobs job getalljobs	2012-10-28	0	0		#Wichita #AdvertisingSales #jobs #job #GetAllJobs		https://twitter.com/GetAdvSalesJobs/status/262698000932016128
262009572871512066	charlibee	 tdt paid off hardwork yum fridaynighthangs diabetes portiasch paulctemple onetolive the shire http instagramprrjmuljc z	2012-10-26	0	0	@paulctemple @The	#tdt #hardwork #yum #fridaynighthangs #diabetes		https://twitter.com/charlibee/status/262009572871512066
258371265344200705	thesoftwhite60s	 vlu sans diabetes	2012-10-16	0	0	@VLU7			https://twitter.com/thesoftwhite60s/status/258371265344200705
258245787753000961	ThatShortGirl86	 expecting asked largest mello yello could get like diabetes cup pictwittercom moqabyw	2012-10-16	1	0				https://twitter.com/ThatShortGirl86/status/258245787753000961
256378133220057089	gypsyfilmmaker	 headed get tested diabetes cant eat its takes two hours hungry crossyourfingersforgoodresults	2012-10-11	0	0		#hungry #crossyourfingersforgoodresults		https://twitter.com/gypsyfilmmaker/status/256378133220057089
255323140169822209	gypsyfilmmaker	 tested diabetes looking heart blood pressure problem doc checking everything getting plan	2012-10-08	0	0				https://twitter.com/gypsyfilmmaker/status/255323140169822209
251888727570391041	roymollet	 cranky oh bussy wife sick passrd away sep complications diabetes age 	2012-09-28	0	0	@cranky5			https://twitter.com/roymollet/status/251888727570391041
244603436652437504	Liz_Valenz	 frannys diabetes inducing ice cream cone cold stone creamery http instagramppvemesoh y	2012-09-08	0	0	@Cold			https://twitter.com/Liz_Valenz/status/244603436652437504
244447329120296960	sacrifice_fry	 thecomedyhumor john cookies eats them john have diabetes john diabetes rdubindakdub	2012-09-08	0	1	@TheComedyHumor @rdubindakdub			https://twitter.com/sacrifice_fry/status/244447329120296960
244063210481799168	OPRMC	 biggestloser hca family member hannah curlee speaks diabetes symposium ritz charles http sqcomoslssd	2012-09-07	0	0	@Ritz	#BiggestLoser		https://twitter.com/OPRMC/status/244063210481799168
242830889694928896	Justin_Speaks	 hear diabetes	2012-09-03	0	1				https://twitter.com/Justin_Speaks/status/242830889694928896
241683672707780610	kellsbells_22	 _semesters juan chocolate bars eats juan now diabetes juan diabetes h_pearce_ melodeighc	2012-08-31	0	0	@8_Semesters @h_pearce_21 @MelodeighC			https://twitter.com/kellsbells_22/status/241683672707780610
241164759054032896	LaurenBVincent	 figure live once eat chips get diabetes shitmandysays	2012-08-30	0	1		#shitmandysays		https://twitter.com/LaurenBVincent/status/241164759054032896
239800025310433283	Urca_Lange007	 going ham baking section walmart diabetes	2012-08-26	0	0		#diabetes		https://twitter.com/Urca_Lange007/status/239800025310433283
239497579728089089	GetHeaEducaJobs	 diabetes educator rn garnett ks http tinyurlcomcsxmbkc get health educator jobs healtheducator jobs job getalljobs	2012-08-25	0	0		#Garnett #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/239497579728089089
237968907170881536	AthlticDiabetic	 cmhufman making fun diabetes 	2012-08-21	2	1	@cmhufman			https://twitter.com/AthlticDiabetic/status/237968907170881536
233224710970822656	lindathome	 alzheimers form diabetes httpwww timecomtimehealthar ticle htmlxidtweetbut via time	2012-08-08	0	0	@TIME			https://twitter.com/lindathome/status/233224710970822656
230076668063141888	55seddel	 baako get checked diabetes try eating salt	2012-07-30	0	0	@Baako			https://twitter.com/55seddel/status/230076668063141888
227252965851942912	AthlticDiabetic	 athlticdiabetic someone cure diabetes 	2012-07-23	2	2	@AthlticDiabetic			https://twitter.com/AthlticDiabetic/status/227252965851942912
223261019047329792	IdealLawnCare	 cotton candy sweet n low lemme see tootsie role diabetes comingatyou jaraevstheworld	2012-07-11	0	0	@jaraevstheworld	#diabetes #comingatyou		https://twitter.com/IdealLawnCare/status/223261019047329792
223059074655326209	MrChadHenderson	 afentra dannyboi diagnosrthis diabetes	2012-07-11	0	0	@afentra @dannyboi965	#diagnosrthis		https://twitter.com/MrChadHenderson/status/223059074655326209
222754204505219073	Shannon8569	 neuroscience_wb diabetes drug makes brain cells grow http googlduaeb article neuroscience 	2012-07-10	0	0	@Neuroscience_WB	#neuroscience		https://twitter.com/Shannon8569/status/222754204505219073
221088852763361281	SeminoleNdN22	 chahta_queen thats way preventing obesity diabetes lol	2012-07-05	0	0	@Chahta_Queen			https://twitter.com/SeminoleNdN22/status/221088852763361281
217116086997487618	rjalbright4	 thing working diabetes fat fuck	2012-06-25	1	0				https://twitter.com/rjalbright4/status/217116086997487618
216739556798627840	topix_ks	 re service dog lifesaver child diabetes autism http bitlylj ul andover kansas	2012-06-23	0	0		#Andover #Kansas		https://twitter.com/topix_ks/status/216739556798627840
213615678752698368	ChristinaMFit	 average person eating pounds sugar week wow culprit belly fat diabetes free radicals body	2012-06-15	0	0				https://twitter.com/ChristinaMFit/status/213615678752698368
209420676354945024	topix_ks	 website offers native americans diabetes forums http bitlykp i b lawrence kansas	2012-06-03	0	0		#Lawrence #Kansas		https://twitter.com/topix_ks/status/209420676354945024
208570125933215744	dljhwk11	 prescottb happy national doughnut day wonder tomorrow national diabetes awareness day one told me	2012-06-01	0	0	@prescottb			https://twitter.com/dljhwk11/status/208570125933215744
201358341019140098	AnneeWaits	 coconut oil provides ketones brain ketones appear preferred source brain food patients diabetes 	2012-05-12	0	0				https://twitter.com/AnneeWaits/status/201358341019140098
198195489206833153	OPRMC	 understanding gestational diabetes http rcastiqp il	2012-05-03	0	0				https://twitter.com/OPRMC/status/198195489206833153
196811864070553600	DerekPettegrew	 erianne looking friend dont want diabetes 	2012-04-30	0	0	@erianne12			https://twitter.com/DerekPettegrew/status/196811864070553600
195670663342731265	JhawkVetPharmr	 chippy_the_chef least im like picking diabetes meds time since im paying pharmacy	2012-04-26	0	1	@chippy_the_chef			https://twitter.com/JhawkVetPharmr/status/195670663342731265
193629728916254720	ItsOConnorhomie	 diabetes jack box http sqcomjue de	2012-04-21	0	0	@Jack	#diabetes		https://twitter.com/ItsOConnorhomie/status/193629728916254720
190985404827181056	crm0609	 doctor intervention couple patients taking better care diabetes plan family	2012-04-13	0	0				https://twitter.com/crm0609/status/190985404827181056
187943695633489921	charli1point5	 courtmcguffin im opposite use sleep four hours night could sleep day errry day def eat diabetes	2012-04-05	0	0	@CourtMcGuffin	#diabetes		https://twitter.com/charli1point5/status/187943695633489921
187935574626279425	charli1point5	 courtmcguffin could be definitely exhaustion come highs lows had diabetes	2012-04-05	0	0	@CourtMcGuffin	#diabetes		https://twitter.com/charli1point5/status/187935574626279425
187721751164231680	charli1point5	 dsma final thoughts love doc its always struggle diabetes would times worse without guys	2012-04-04	1	0		#dsma #DOC #diabetes		https://twitter.com/charli1point5/status/187721751164231680
187717904626753536	charli1point5	 lysianneaudet ive diabetes since august diagnosed incorrectly october 	2012-04-04	0	0	@LysianneAudet	#diabetes		https://twitter.com/charli1point5/status/187717904626753536
187714569471410177	charli1point5	 dsma q go hand hand u focus much diabetes hard get burnt its u think about	2012-04-04	0	0		#dsma		https://twitter.com/charli1point5/status/187714569471410177
187626616736858112	topix_ks	 lawrence restaurant donates days profits juvenile diabetes research foundation http bitlyhnw mi lawrence kansas	2012-04-04	0	0		#Lawrence #Kansas		https://twitter.com/topix_ks/status/187626616736858112
186950690512445440	charli1point5	 changed first sensor myself didnt bleed didnt hurt scared more doc diabetes	2012-04-02	0	0		#DOC #diabetes		https://twitter.com/charli1point5/status/186950690512445440
