id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
235221322781822977	byrdie36	 frednoris welcome back good side of heart disease diabetes good taste xd	2012-08-13	1	0	@frednoris007			https://twitter.com/byrdie36/status/235221322781822977
284027027626004480	AbigailMahaffe1	 people ask got christmas simply tell diabetes forealdoe	2012-12-26	0	0		#forealdoe		https://twitter.com/AbigailMahaffe1/status/284027027626004480
276481373995421697	RobBase01001	 muffin mix diabetes etc hyvee http sqcomtkczfj	2012-12-05	0	1	@Hy			https://twitter.com/RobBase01001/status/276481373995421697
268773230603550720	LooBeezy	 happy world diabetes day woke blood sugar effdiabetes	2012-11-14	0	0		#EffDiabetes		https://twitter.com/LooBeezy/status/268773230603550720
260412920243044352	mmwlawtaos1	 droz wolfiesmom prostate health diabetes gout high blood pressure neuropathy demographic women btw	2012-10-22	0	1	@DrOz @wolfiesmom			https://twitter.com/mmwlawtaos1/status/260412920243044352
222828241117921281	w_nate	 ihop diabetes claimed one legs	2012-07-10	0	0				https://twitter.com/w_nate/status/222828241117921281
220596158165286912	tywyice2	 ogfeast anyone wants donate money tour de cure diabetes please let know boy oj ya	2012-07-04	1	1	@OGfeast			https://twitter.com/tywyice2/status/220596158165286912
217112109522227201	shelbyss3288	 badluck_brian buys girlfriend edible panties gets diabetes badluckbrian sarahhjoo	2012-06-25	0	0	@BadLuck_Brian @sarahhjoo	#badluckbrian		https://twitter.com/shelbyss3288/status/217112109522227201
208751178807386114	_HURRICANE1020	 found nick jonas diabetes thanks th grade girl dont know	2012-06-01	0	0				https://twitter.com/_HURRICANE1020/status/208751178807386114
282899393106038784	DylanR74	 tis season large amounts sweets bunch goodies sugarrush diabetes	2012-12-23	0	0		#sugarrush #diabetes		https://twitter.com/DylanR74/status/282899393106038784
217673689922146304	jakewranek	 thing working diabetes fat ass projectx badass	2012-06-26	0	0		#ProjectX #badass		https://twitter.com/jakewranek/status/217673689922146304
173469713102422017	Schoeny6	 ryanthompson damn mutts n kyle cure diabetes im mooching sure poolboy	2012-02-25	0	0	@ryanthompson31	#poolboy		https://twitter.com/Schoeny6/status/173469713102422017
239353398900695041	NinjaStephen	 morning k rst diabetes prevention http sqcomrkrtza	2012-08-25	0	0	@RST			https://twitter.com/NinjaStephen/status/239353398900695041
239124645016633344	NinjaStephen	 stopped tribes diabetes prevention center rst diabetes prevention http sqcomrken p	2012-08-24	0	0	@RST			https://twitter.com/NinjaStephen/status/239124645016633344
270546251852955648	JakeFredrickson	 kristinddraeger less sugary snacks kidsadults eat diabetes box	2012-11-19	0	0	@KristinDDraeger			https://twitter.com/JakeFredrickson/status/270546251852955648
268920496064708609	sydneytorgrude	 happy national diabetes day two awesome people know nadia_elshami tywy 	2012-11-14	2	2	@nadia_elshami @tywy9			https://twitter.com/sydneytorgrude/status/268920496064708609
268386377492754432	topix_sd	 crazy horse memorial shine blue diabetes prevention http bitlysjrlsl siouxfalls southdakota	2012-11-13	0	0		#SiouxFalls #SouthDakota		https://twitter.com/topix_sd/status/268386377492754432
263812699295715328	cutegrlwinifred	 develop diabetes extra glugose im taking in lol	2012-10-31	0	0				https://twitter.com/cutegrlwinifred/status/263812699295715328
261890973716602880	Gennifur	 yes ohmycupcakes cupcakes yum delicious diabetes oh cupcakes http instagramprqt lsjqj 	2012-10-26	0	0	@Oh	#OhMyCupcakes #Cupcakes #Yum #Delicious #Diabetes		https://twitter.com/Gennifur/status/261890973716602880
237287003073441793	BP859	 theres lot things world id love do diabetes keeps able take risks want take stillgreatful	2012-08-19	0	0		#stillgreatful		https://twitter.com/BP859/status/237287003073441793
196777461910994944	maskinner2	 kkfalcon make some regardless love reward binge eating cookies worth potential diabetes hahaha	2012-04-29	0	0	@kkfalcon			https://twitter.com/maskinner2/status/196777461910994944
191198446072508416	Mr_BalloonHands	 locke lost howard hughes rocketeer wonder turns smokemonster movie diabetes	2012-04-14	0	0		#lost #rocketeer #smokemonster #diabetes		https://twitter.com/Mr_BalloonHands/status/191198446072508416
166328101410840577	dtnordgren	 oh good cee lo green halftime show missing diabetes complete	2012-02-05	0	0		#halftime		https://twitter.com/dtnordgren/status/166328101410840577
