id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
279670780667756544	SamIAm_18	 yes know im diabetic yes know say moment time dont care	2012-12-14	0	0				https://twitter.com/SamIAm_18/status/279670780667756544
280713419282333696	55seddel	 kaspianthelion tomwaya apparently compatible diabetic diets	2012-12-17	0	0	@KaspianTheLion @tomwaya			https://twitter.com/55seddel/status/280713419282333696
276458707418746881	Kayla_Wrighttt	 douthitkenzie slim safely diabetic needhelp diabetic	2012-12-05	0	0	@DouthitKenzie	#needhelp #diabetic		https://twitter.com/Kayla_Wrighttt/status/276458707418746881
274972013817384960	nottebella86	 yay its diabetic friendly von maur pic http sqcomtaaqdg	2012-12-01	0	0	@Von			https://twitter.com/nottebella86/status/274972013817384960
272900475576262656	KrissyDiggs	 dannyboi retired diabetic 	2012-11-25	0	1	@dannyboi965			https://twitter.com/KrissyDiggs/status/272900475576262656
271719513131720705	ErpeldingNation	 old santa diabetic thanksgiving pictwittercomeovxx kn	2012-11-22	0	0		#Thanksgiving2012		https://twitter.com/ErpeldingNation/status/271719513131720705
267446847692496896	ekhayes	 image night come diabetic cough syrup tastes better putnam hall http instagrampr yxpyv bs	2012-11-10	0	0	@Putnam			https://twitter.com/ekhayes/status/267446847692496896
265281252024786944	Nathan_Nulik	 think diabetic pump wants die wont give insulin uhoh	2012-11-04	1	2		#uhoh		https://twitter.com/Nathan_Nulik/status/265281252024786944
264778141430583296	gayle_ryan	 eddiepoirier dwstweets im heartless hv bn th survivor trail us caring autistic adult child im diabetic hus bypasses	2012-11-03	0	0	@EddiePoirier @dwstweets			https://twitter.com/gayle_ryan/status/264778141430583296
264021616491646976	gayle_ryan	 muchomacho zak_dazzle dont hv read livg thm frm th time aca passed hv bn restricted necessary diabetic supplies lost drs	2012-11-01	0	0	@MuchoMacho @zak_dazzle			https://twitter.com/gayle_ryan/status/264021616491646976
239756018437980160	gayle_ryan	 nancypelosi yur aca hs alredy cost th loss drs limited service limitd diabetic supplies plus copious paperwork tcot gop	2012-08-26	0	0	@NancyPelosi	#tcot #gop		https://twitter.com/gayle_ryan/status/239756018437980160
237774306225057792	jordanhilyard	 hausofsammm come put name dis cake unless youre diabetic dani_irving cake cake cake cake cake cake cake	2012-08-21	0	1	@HausOfSammm @dani_irving			https://twitter.com/jordanhilyard/status/237774306225057792
233591171337842688	iLoganati	 well arent sweet enough kill diabetic	2012-08-09	0	0				https://twitter.com/iLoganati/status/233591171337842688
229081559888707584	55seddel	 ok gonna use rest protein shakes stop mom diabetic renal problems genes worth risk	2012-07-28	0	0				https://twitter.com/55seddel/status/229081559888707584
224607697197211649	katiehurl	 weddingcakeinduced diabetic coma yay bruce marilyn	2012-07-15	0	0				https://twitter.com/katiehurl/status/224607697197211649
223827656347631616	GeeGirl7	 kristingee oh diabetic	2012-07-13	0	1	@KristinGee			https://twitter.com/GeeGirl7/status/223827656347631616
219807611661455363	Howard_Work	 lifesavers work youre diabetic 	2012-07-02	0	0				https://twitter.com/Howard_Work/status/219807611661455363
199219079767273472	a_free_elf87	 xjackieleannex lol im chilling home taking care mr diabetic cat watching goblet nap sounds nice	2012-05-06	0	0	@xjackieleannex			https://twitter.com/a_free_elf87/status/199219079767273472
198518119067680769	a_free_elf87	 bummed cat diabetic 	2012-05-04	0	0				https://twitter.com/a_free_elf87/status/198518119067680769
