id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
271326720316026882	alishkapesh30	 therock picture inspired battling live kidneys diabetes your strength gives hope	2012-11-21	0	0	@TheRock			https://twitter.com/alishkapesh30/status/271326720316026882
285181828330053632	HealthyFellow	 study low glycemic diet improves diabetic heart health httpwww ijeminarticleaspis sn year volume issue spage epage aulastafaghi more httpwww healthyfellowcom tomatoesa nddiabetes diabetes health	2012-12-29	1	1		#diabetes #health		https://twitter.com/HealthyFellow/status/285181828330053632
284532530508595200	Yung_ignacio	 malvoheadass tf fuck machine check diabetes lolol	2012-12-28	1	1	@Malvoheadass			https://twitter.com/Yung_ignacio/status/284532530508595200
283687191832588289	tacosNhoes	 afatmuthafucka hesfromphilly nigga fat syndrome diabetes ass shouldnt even talking money talk fucking salad	2012-12-25	0	0	@AFatMuthaFucka @HesFromPhilly			https://twitter.com/tacosNhoes/status/283687191832588289
276898142782386176	sirzackofdajets	 wont sugar coat it youll die diabetes niggas wrote	2012-12-06	1	1				https://twitter.com/sirzackofdajets/status/276898142782386176
276817817909751808	SunriseHosp	 understand diabetes improve prevention efforts http rcastsjg su	2012-12-06	0	0				https://twitter.com/SunriseHosp/status/276817817909751808
275764434880847872	kendlllong	 thing working diabetes fat f	2012-12-03	0	0				https://twitter.com/kendlllong/status/275764434880847872
274279880315772928	SunriseLasVegas	 prevent typeii diabetes http rcastsi sx 	2012-11-29	0	0				https://twitter.com/SunriseLasVegas/status/274279880315772928
273900831936503808	LasVegasCP	 diabetes rates higher countries using lots high fructose corn syrup united states elsewhere high http dlvrit ym ft	2012-11-28	0	0				https://twitter.com/LasVegasCP/status/273900831936503808
273203662149517314	samanthagkh	 sure getting diabetes 	2012-11-26	0	0				https://twitter.com/samanthagkh/status/273203662149517314
272167266169266176	BrookeWaggs	 sarcasmpage john candy bars eats now answer diabetes mags 	2012-11-23	0	0	@SarcasmPage @Mags003			https://twitter.com/BrookeWaggs/status/272167266169266176
270365868842680320	Kristalinaaa	 diabetes looks like jilliangracey serendipity http instagrampsmhf mj z	2012-11-18	0	0	@Serendipity			https://twitter.com/Kristalinaaa/status/270365868842680320
269887514557427712	dLeen_	 hopefully dont diabetes something	2012-11-17	0	0				https://twitter.com/dLeen_/status/269887514557427712
269670722748706816	dLeen_	 dilechuga_ diabetes lol	2012-11-17	0	0	@DiLechuga_13			https://twitter.com/dLeen_/status/269670722748706816
269324301424013312	LasVegasCP	 nevada gets m diabetes drug settlement nevada getting million settle claims pharmaceutical http dlvrit v tjf	2012-11-16	0	0				https://twitter.com/LasVegasCP/status/269324301424013312
268772039354089472	LasVegasCP	 world diabetes day designed raise awareness yearold daughter diagnosed type diabetes a http dlvrit tjglm	2012-11-14	0	0				https://twitter.com/LasVegasCP/status/268772039354089472
268606629635821568	TheRecipeFilms	 diabetes wont hold back 	2012-11-14	0	0				https://twitter.com/TheRecipeFilms/status/268606629635821568
267442223719788544	claauddiaaaa	 diabetes walk morning forthecure offsite jambajuice makeadonation leeeleeeeee erikajazzmy unlv http instagrampr vynukq b	2012-11-10	0	0	@erikajazzmy @UNLV	#forthecure #offsite #jambajuice #makeadonation		https://twitter.com/claauddiaaaa/status/267442223719788544
266969217839017984	Nevadajobs	 coordinator outpatient diabetes ft dsh universal health services inc las vegas nv http jobcirclecomz jobcircle	2012-11-09	0	0		#jobcircle		https://twitter.com/Nevadajobs/status/266969217839017984
266865150697545728	vegascareers	 coordinator outpatient diabetes ft dsh universal health services inc las vegas nv http jobcirclecomz jobcircle	2012-11-09	0	0		#jobcircle		https://twitter.com/vegascareers/status/266865150697545728
265881099249528832	ItalianMandy	 lmfao d fun john chocolate bars eats john now diabetes john diabetes 	2012-11-06	0	0	@Fun			https://twitter.com/ItalianMandy/status/265881099249528832
265287250705780736	motalal	 nejm freedom cabg superior pci multivessel revascularization patients w diabetes http nejmdshpbyt aha 	2012-11-04	0	0	@NEJM	#AHA12		https://twitter.com/motalal/status/265287250705780736
264581592859684864	Julian_Bee	 bands going give diabetes next	2012-11-03	0	0				https://twitter.com/Julian_Bee/status/264581592859684864
260419245354127360	BRosas33	 hope nutrition teacher gets diabetes irony butimserious	2012-10-22	0	1		#irony #butimserious		https://twitter.com/BRosas33/status/260419245354127360
255441044303405056	primey	 instant diabetes size with amber its sugar venetian hotel cadino pic http pathcomp k y s	2012-10-08	0	0				https://twitter.com/primey/status/255441044303405056
254430348090417152	Hike_Vegas	 new event walk cure diabetes http bitlyqct s 	2012-10-05	0	0				https://twitter.com/Hike_Vegas/status/254430348090417152
251116991304302592	always_JOSIEE	 emilio ball yes help die own dont want get diabetes 	2012-09-26	0	0	@Emilio8ball			https://twitter.com/always_JOSIEE/status/251116991304302592
251112007275802625	always_JOSIEE	 doctor called said change eating habits high risk getting diabetes fml time get diet 	2012-09-26	0	0		#fml		https://twitter.com/always_JOSIEE/status/251112007275802625
