"","SVM_LABEL","SVM_PROB"
"1","1",0.777374162955099
"2","1",0.799723982167102
"3","-1",0.519873211808908
"4","1",0.701998075939069
"5","1",0.772735658757634
"6","-1",0.559142383987481
"7","1",0.559611596907064
"8","1",0.687710661842533
"9","1",0.71055198997765
"10","1",0.679936265716286
"11","1",0.787088584340366
"12","1",0.838555605110338
"13","1",0.787088584340366
"14","1",0.798159999089005
"15","1",0.570802004996735
"16","1",0.610123452693852
"17","1",0.829202447186054
"18","1",0.683868317893828
"19","1",0.817428244254582
"20","1",0.817428244254582
"21","1",0.524318326844586
"22","1",0.777374162955099
"23","1",0.7352452272507
"24","1",0.696011799167239
"25","1",0.755876085305001
"26","1",0.782744817787829
"27","-1",0.505448333909861
"28","1",0.755876085305001
"29","1",0.722131887553134
"30","1",0.799723982167102
"31","1",0.782042178126959
"32","1",0.53583438682411
"33","1",0.701998075939069
"34","1",0.863689846101154
"35","1",0.772735658757634
"36","1",0.847932575542218
"37","1",0.822462840797422
"38","1",0.554446744113324
"39","-1",0.538767144906526
"40","1",0.515608227102024
"41","-1",0.559142383987481
"42","1",0.559611596907064
"43","-1",0.725227170215599
"44","1",0.755876085305001
"45","1",0.729984542442902
"46","1",0.791521537560927
"47","1",0.815948000565216
"48","1",0.679936265716286
"49","1",0.755876085305001
"50","1",0.77365694212785
"51","1",0.728662117239602
"52","1",0.86858940604993
"53","1",0.648064632598504
"54","1",0.511886258746578
"55","1",0.767895462799128
"56","1",0.967388974631782
"57","1",0.838555605110338
"58","1",0.755876085305001
"59","1",0.769707240497504
"60","1",0.510244094977924
"61","1",0.813853051721051
"62","-1",0.772694583097594
"63","1",0.754785058217588
"64","1",0.798159999089005
"65","1",0.867079997661372
"66","1",0.746340228095977
"67","1",0.755876085305001
"68","1",0.705080003340424
"69","1",0.610123452693852
"70","1",0.566534121745082
"71","1",0.704058419400407
"72","1",0.829202447186054
"73","1",0.784757444320495
"74","1",0.718682355739264
"75","-1",0.516118635127144
"76","1",0.810844161713407
"77","1",0.755876085305001
