"","SVM_LABEL","SVM_PROB"
"1","1",0.834145966067709
"2","1",0.73762791296049
"3","1",0.747154064035674
"4","1",0.76804245222673
"5","1",0.658897305797063
"6","1",0.957569811896048
"7","1",0.578413730963407
"8","1",0.755876085305001
"9","1",0.755876085305001
"10","1",0.758079085825488
"11","1",0.70066517612809
"12","1",0.747620741551856
"13","1",0.755876085305001
"14","1",0.788007520066983
"15","1",0.621326652909546
"16","1",0.755876085305001
"17","1",0.755876085305001
"18","1",0.758335883934037
"19","1",0.834781788898274
"20","1",0.730433375354309
"21","1",0.755876085305001
"22","1",0.651018493760947
"23","-1",0.507389430017691
"24","1",0.681325957783543
"25","1",0.843894617726358
"26","1",0.789371429370961
"27","1",0.530315921766069
"28","1",0.717498911840386
"29","1",0.519467316649685
"30","1",0.79647739186936
"31","1",0.755876085305001
"32","1",0.7225425461559
"33","1",0.784757444320495
"34","1",0.730433375354309
"35","1",0.620199339502971
"36","1",0.79874698255799
"37","1",0.755876085305001
"38","1",0.714842431900939
"39","1",0.755876085305001
"40","1",0.783808673438973
"41","1",0.683122269987996
"42","1",0.787088584340366
"43","1",0.755876085305001
"44","1",0.76804245222673
"45","1",0.763739039885705
"46","1",0.738833232079952
"47","1",0.758079085825488
"48","1",0.752406271834833
"49","1",0.739172867635249
"50","1",0.901104359786161
"51","1",0.755876085305001
"52","1",0.753887886616697
"53","-1",0.631188943367478
"54","-1",0.507389430017691
"55","1",0.754879922992683
"56","1",0.755876085305001
"57","1",0.755876085305001
"58","1",0.784757444320495
"59","1",0.831382815114607
"60","1",0.755876085305001
"61","1",0.94832284811405
"62","1",0.924490937204168
"63","1",0.715792286612376
"64","1",0.755876085305001
"65","1",0.759274196858023
"66","1",0.815948000565216
"67","1",0.755876085305001
"68","1",0.854252958031476
"69","1",0.733431577013723
"70","1",0.770683643302508
"71","1",0.755876085305001
"72","1",0.854252958031476
"73","1",0.733431577013723
"74","1",0.770683643302508
"75","1",0.815948000565216
"76","1",0.656022480112978
"77","1",0.864509319253064
"78","1",0.800752809547006
"79","1",0.813853051721051
"80","1",0.819706844667919
"81","1",0.755876085305001
"82","1",0.763739039885705
"83","1",0.733479361425199
"84","1",0.752406271834833
"85","1",0.739172867635249
"86","1",0.755876085305001
"87","1",0.755876085305001
"88","1",0.765838090341541
"89","1",0.815948000565216
"90","1",0.79874698255799
"91","1",0.793615255558284
"92","1",0.854531548475162
"93","1",0.755876085305001
"94","1",0.557722566126445
"95","1",0.755876085305001
"96","1",0.786965256933182
"97","1",0.826023941183826
"98","1",0.778536877063478
"99","1",0.715679727200601
"100","1",0.755876085305001
"101","1",0.755876085305001
"102","1",0.755876085305001
"103","1",0.834781788898274
"104","1",0.755876085305001
"105","1",0.598905124706214
"106","1",0.53583438682411
"107","1",0.852530321748455
"108","1",0.786965256933182
"109","1",0.755876085305001
"110","1",0.617547063767273
"111","1",0.777996091664911
"112","1",0.875368995275709
"113","1",0.820531678646135
"114","1",0.528912112167828
"115","1",0.742030107638765
"116","1",0.75752565282436
"117","1",0.971047639513224
"118","1",0.777996091664911
"119","1",0.857175776063433
"120","1",0.528912112167828
"121","1",0.744844841145322
"122","-1",0.750065473333737
"123","1",0.755876085305001
"124","1",0.774125392452236
"125","1",0.806238917458285
"126","-1",0.507389430017691
"127","1",0.563120633939281
"128","1",0.755876085305001
"129","1",0.784757444320495
"130","1",0.643523385379197
"131","1",0.595010717072905
"132","1",0.752406271834833
"133","1",0.739172867635249
"134","1",0.755876085305001
"135","1",0.799751942708178
"136","1",0.799751942708178
"137","1",0.793615255558284
"138","1",0.621326652909546
"139","1",0.755876085305001
"140","1",0.758335883934037
"141","1",0.834781788898274
"142","1",0.730433375354309
"143","1",0.755876085305001
"144","1",0.843894617726358
"145","1",0.755876085305001
"146","1",0.76804245222673
"147","1",0.681325957783543
"148","1",0.716445225704407
"149","1",0.643523385379197
"150","1",0.578413730963407
