id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
28928934685	topix_me	 ellsworth newspaper goes pink national breast cancer awareness month httpbitlyc dhi ellsworth maine	2010-10-27	0	0		#Ellsworth #Maine		https://twitter.com/topix_me/status/28928934685
28528235587	BWatson84	 libraslady oh noes thatll get cancer 	2010-10-23	0	0	@libraslady			https://twitter.com/BWatson84/status/28528235587
22068346608	04468	 concert benefit cancer battle httpbitlyb ftft via httpoutsidein 	2010-08-25	0	0				https://twitter.com/04468/status/22068346608
22068346378	04475	 concert benefit cancer battle httpbitlybfihz via httpoutsidein 	2010-08-25	0	0				https://twitter.com/04475/status/22068346378
22068345448	04453	 concert benefit cancer battle httpbitlyauos b via httpoutsidein 	2010-08-25	0	0				https://twitter.com/04453/status/22068345448
22068345423	04448	 concert benefit cancer battle httpbitlyahlnjv via httpoutsidein 	2010-08-25	0	0				https://twitter.com/04448/status/22068345423
19883874413	topix_me	 play barbecue benefit cancer support center httpbitlyblzflh orland maine	2010-07-30	0	0		#Orland #Maine		https://twitter.com/topix_me/status/19883874413
18579064296	MandaaElizabeth	 jennaokie sorry hear that grandfather colon cancer uncle died throat cancer cancer fam hateit	2010-07-15	0	0	@JennaOkie			https://twitter.com/MandaaElizabeth/status/18579064296
18571000561	MandaaElizabeth	 cancer sucks	2010-07-14	0	0				https://twitter.com/MandaaElizabeth/status/18571000561
18014670995	frxnz	 things suck birthday cancer 	2010-07-08	0	0				https://twitter.com/frxnz/status/18014670995
16682362024	Maliboogal	 know one skin cancer death per hour country tanning tax abc news httpbitlybh kui via addthis	2010-06-21	0	0	@addthis			https://twitter.com/Maliboogal/status/16682362024
16099436008	CraigWoodmanMe	 cara you need wear hat go out protect head sunburn get cancer would tick off	2010-06-13	0	0				https://twitter.com/CraigWoodmanMe/status/16099436008
15542125087	julessszzzz	 im pretty sure cancer something	2010-06-06	0	0				https://twitter.com/julessszzzz/status/15542125087
12786824248	Kaango	 yard sale relay lifeamerican cancer society fundraiser httpmainekaangocomfeviewad brewer bangordailynews ads	2010-04-24	0	0		#Brewer #BangorDailyNews #ads		https://twitter.com/Kaango/status/12786824248
12242296398	topix_me	 cancer centers walk life may httpbitly qzhfm ellsworth maine	2010-04-15	0	0		#Ellsworth #Maine		https://twitter.com/topix_me/status/12242296398
12096963511	Maliboogal	 got skin must read perspective skin cancer httpgotskinmustreadblogspotcom definingmomentshtmlspreftw	2010-04-13	0	0				https://twitter.com/Maliboogal/status/12096963511
19810602486599681	topix_me	 mikes water street grill raises funds breast cancer research httpbitlyg x gardiner maine	2010-12-28	0	0		#Gardiner #Maine		https://twitter.com/topix_me/status/19810602486599681
19041424485912576	topix_me	 serving funding breast cancer research httpbitlyevwxjf gardiner maine	2010-12-26	0	0		#Gardiner #Maine		https://twitter.com/topix_me/status/19041424485912576
17235329186529281	topix_me	 dempsey center offers cancer caregiver workshop httpbitlyduud hope maine	2010-12-21	0	0		#Hope #Maine		https://twitter.com/topix_me/status/17235329186529281
17012973394460672	grovernorm	 rt breakingnews actor comedian steve landesberg barney miller fame dies cancer agent says tmz cont httptlgd k bk	2010-12-20	0	0	@BreakingNews			https://twitter.com/grovernorm/status/17012973394460672
15827967980601344	grovernorm	 rt abolishcancer far raised today fight breast cancer tweeting following goal it	2010-12-17	0	0	@abolishcancer			https://twitter.com/grovernorm/status/15827967980601344
13487871210033152	04106	 buying vitamins help fight childhood cancer httpbitlyg hltz via httpoutsidein 	2010-12-11	0	0				https://twitter.com/04106/status/13487871210033152
13487871059038208	04105	 buying vitamins help fight childhood cancer httpbitlyetrdzm via httpoutsidein 	2010-12-11	0	0				https://twitter.com/04105/status/13487871059038208
13340567861731328	MaineAdventure	 free rides cancer patients family httptinycc l 	2010-12-10	0	0				https://twitter.com/MaineAdventure/status/13340567861731328
13264090478678017	MaineAdventure	 read httpwwwaatrolleycom providing rt transport bath brunswick cancer patient treatments free charge	2010-12-10	0	0				https://twitter.com/MaineAdventure/status/13264090478678017
9839409092370432	aliii207	 love life cancer its much worse real life marleyandme httpplixicomp 	2010-12-01	0	0		#marleyandme		https://twitter.com/aliii207/status/9839409092370432
7704327451840512	04046	 kennebunkport woman succumbs years spent fighting blogging cancer httpbitlyh hiil via httpoutsidein 	2010-11-25	0	0				https://twitter.com/04046/status/7704327451840512
7314220605505536	04105	 turnpike authority spokesman dan paradee dies pancreatic cancer httpbitlygikats via httpoutsidein 	2010-11-24	0	0				https://twitter.com/04105/status/7314220605505536
5500500296335360	04106	 cmmc participating lung cancer screening program httpbitlyb ysr via httpoutsidein 	2010-11-19	0	0				https://twitter.com/04106/status/5500500296335360
5408838756864001	04101	 cmmc participating lung cancer screening program httpbitlybm zgc via httpoutsidein 	2010-11-18	0	0				https://twitter.com/04101/status/5408838756864001
5408838756859904	04102	 cmmc participating lung cancer screening program httpbitlybu dji via httpoutsidein 	2010-11-18	0	0				https://twitter.com/04102/status/5408838756859904
