id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
19243488461717504	LIL_TEAPOT11	 rt sexstrology iprefer cancer leo virgo libra scorpio	2010-12-26	0	0	@Sexstrology	#iprefer #cancer #leo #virgo #libra #scorpio		https://twitter.com/LIL_TEAPOT11/status/19243488461717504
13268177005842432	tksway	 american cancer society five fight social last night village kitchen awful biscuits delicious drinks 	2010-12-10	1	0				https://twitter.com/tksway/status/13268177005842432
2285590955433984	topix_al	 fundraiser set yearold cancer victim httpbitlybwhrck elba alabama	2010-11-10	0	0		#Elba #Alabama		https://twitter.com/topix_al/status/2285590955433984
29119428084	bamacheri	 sentrysafe mile walk breast cancer pink	2010-10-29	0	0	@SentrySafe	#pink		https://twitter.com/bamacheri/status/29119428084
27654100698	celizs	 usher singing world beating cancer breath taking hes amazing beatcancer	2010-10-17	0	0		#BeatCancer		https://twitter.com/celizs/status/27654100698
27626063303	RomonidAubigne	 theres someone know whos cancer beatem beatcancer	2010-10-17	0	0		#BeatCancer		https://twitter.com/RomonidAubigne/status/27626063303
27613559289	RomonidAubigne	 know ho whos cancer see again ima beat her beatcancer	2010-10-17	1	0		#BeatCancer		https://twitter.com/RomonidAubigne/status/27613559289
27596511308	iamhappy1952	 apron giveaway honor breast cancer awareness rt follow swanky_aprons chance win ends httptinyurlcom auhlvl	2010-10-16	0	0	@swanky_aprons	#giveaway		https://twitter.com/iamhappy1952/status/27596511308
27570845133	iamhappy1952	 apron giveaway honor breast cancer awareness rt follow swanky_aprons chance win ends httptinyurlcom auhlvl	2010-10-16	0	0	@swanky_aprons	#giveaway		https://twitter.com/iamhappy1952/status/27570845133
27264411928	bamacheri	 sentrysafe helping daughter local ctc high school program collect donate bras breast cancer awareness pink	2010-10-13	0	0	@sentrysafe	#pink		https://twitter.com/bamacheri/status/27264411928
26981701450	RomonidAubigne	 nfl wearing pink honor breast cancer awareness	2010-10-10	0	0				https://twitter.com/RomonidAubigne/status/26981701450
26837295754	ElDoradoP	 guess time get ass head west side three mile breast cancer awareness walk	2010-10-09	0	0				https://twitter.com/ElDoradoP/status/26837295754
26657357672	RomonidAubigne	 month ribbon testicular cancer aids breast ailments month ribbon awareness wheres ours	2010-10-07	0	0				https://twitter.com/RomonidAubigne/status/26657357672
26626907773	36043	 making strides breast cancer montgomery october httpbitlycngwd via httpoutsidein 	2010-10-07	0	0				https://twitter.com/36043/status/26626907773
26559274960	iamhappy1952	 giveaway weds rtfollow wetv chance win breast cancer awareness accessory isabeltelise pur necc httpbitlyvazdd	2010-10-06	0	0	@WEtv @IsaBeltElise			https://twitter.com/iamhappy1952/status/26559274960
26529751773	36106	 making strides breast cancer montgomery october httpbitlyayt va via httpoutsidein 	2010-10-06	0	0				https://twitter.com/36106/status/26529751773
26529751650	36116	 making strides breast cancer montgomery october httpbitlyc ekx via httpoutsidein 	2010-10-06	0	0				https://twitter.com/36116/status/26529751650
25861037426	36043	 ken groves dies short cancer fight httpbitlyafsebd via httpoutsidein 	2010-09-29	0	0				https://twitter.com/36043/status/25861037426
25190873772	36043	 montgomery director planning battles cancer httpbitlyahziyz via httpoutsidein 	2010-09-22	0	0				https://twitter.com/36043/status/25190873772
24151146972	Glamruslly	 rip malinda sapp cancer one hell disease	2010-09-10	0	0				https://twitter.com/Glamruslly/status/24151146972
