id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
18578570109	gotpurpledrank	 go sleep gotta go saganagganaw morning one many large cancerous moles pockmarked face michigan	2010-07-15	0	0				https://twitter.com/gotpurpledrank/status/18578570109
20319238543642624	cazjuice	 sillsill cancerous team league wouldnt matter anyways	2010-12-29	0	0	@sillsill05			https://twitter.com/cazjuice/status/20319238543642624
3356007887536128	cazjuice	 luvinmesomed kinda weeks behind that yeah kg said ment your cancerous team serious bs coming mouth	2010-11-13	0	0	@LuvinMeSomeD			https://twitter.com/cazjuice/status/3356007887536128
332699386511361	cazjuice	 allthatamar calling cancerous team leauge completely wrong anyone kg	2010-11-04	0	0	@AllThatAmar			https://twitter.com/cazjuice/status/332699386511361
29605666082	cazjuice	 yes kg charlie v great team member hairless course ment cancerous teammate lieskgtells	2010-11-03	0	0		#LiesKGtells		https://twitter.com/cazjuice/status/29605666082
29604549987	cazjuice	 team doesnt hate charlie v obviously believe trash talker cancerous league guy alot work	2010-11-03	0	0				https://twitter.com/cazjuice/status/29604549987
12726920299	marvinlwilliams	 tempted drink cancerous elixir advice dont drink it httpsharesmubro	2010-04-23	0	0				https://twitter.com/marvinlwilliams/status/12726920299
12697827350	marvinlwilliams	 were tempted drink cancerous elixir im telling you please dont drink it httpsharesm fyz brand new post	2010-04-23	0	0				https://twitter.com/marvinlwilliams/status/12697827350
12692105465	marvinlwilliams	 were tempted drink cancerous elixir telling dont drink it httpsharesm uun	2010-04-23	0	0				https://twitter.com/marvinlwilliams/status/12692105465
15603329971261441	Its_Jerm	 time im need plant life wrapped tightly thin piece white non cancerous paper	2010-12-16	0	0				https://twitter.com/Its_Jerm/status/15603329971261441
29594708208	1REALMUSICMAKER	 hope dont go sterile limp cancerous lol httpplixicomp 	2010-11-03	0	0				https://twitter.com/1REALMUSICMAKER/status/29594708208
14372210207	Ed_Words	 feel like im cancerous others lives	2010-05-20	0	0				https://twitter.com/Ed_Words/status/14372210207
17318119957594112	jesseobrien	 due respect girlsie state may lamest insult since kgs cancerous team remark boisestate utah mramazinhimself	2010-12-21	0	0	@Mramazinhimself	#BoiseState #Utah		https://twitter.com/jesseobrien/status/17318119957594112
