"","SVM_LABEL","SVM_PROB"
"1","1",0.613865507881771
"2","1",0.513359001964565
"3","1",0.617202197501234
"4","1",0.613865507881771
"5","-1",0.662245262678901
"6","1",0.853617804639485
"7","1",0.584511952481917
"8","1",0.764863138948564
"9","1",0.562117228445016
"10","1",0.562117228445016
"11","1",0.794533604553143
"12","1",0.630639641033292
"13","-1",0.609067249544072
"14","1",0.651709064983433
"15","1",0.5990012567322
"16","-1",0.681537092996718
"17","1",0.715607062302242
"18","1",0.715607062302242
"19","1",0.685319681906198
"20","1",0.550346728799486
"21","1",0.514133878804598
"22","1",0.514133878804598
"23","1",0.757194311539985
"24","-1",0.530110789783259
"25","1",0.806402132295505
"26","1",0.613865507881771
"27","1",0.613865507881771
"28","1",0.870643871704103
"29","1",0.715607062302242
"30","1",0.957280280586427
"31","1",0.613865507881771
"32","-1",0.626173043314749
"33","1",0.669579511581516
"34","-1",0.57105636949737
"35","1",0.678618207384022
"36","1",0.824290425700144
"37","1",0.57122944656932
"38","1",0.636306364180667
"39","1",0.607712510869445
"40","1",0.647719611924228
"41","1",0.66811469907939
"42","1",0.66811469907939
"43","1",0.584443658946557
"44","1",0.788846757471213
"45","1",0.637564972587459
"46","1",0.713025827383979
"47","1",0.613865507881771
"48","1",0.612255542571876
"49","1",0.791144112120719
"50","1",0.63010460171078
"51","1",0.632990493055991
"52","1",0.685278791733921
"53","1",0.728155093295542
"54","1",0.715607062302242
"55","-1",0.581398202209796
"56","1",0.630127386434642
"57","-1",0.882616345190327
"58","1",0.788846757471213
"59","1",0.613865507881771
"60","1",0.520863335286589
"61","1",0.563074284775883
"62","-1",0.724967620884959
"63","1",0.842660494355909
"64","1",0.534026632265776
"65","1",0.658891404608712
"66","1",0.613865507881771
"67","1",0.52612785792177
"68","1",0.715607062302242
"69","1",0.715607062302242
"70","1",0.85743959550847
"71","1",0.613865507881771
"72","1",0.590685774165497
"73","1",0.811142904555034
"74","-1",0.66376747800237
"75","1",0.74416200556941
"76","1",0.74416200556941
"77","-1",0.627844472456786
"78","1",0.613865507881771
"79","1",0.651436894796018
"80","1",0.760256195433517
"81","1",0.748490459333457
"82","1",0.748490459333457
"83","1",0.748490459333457
"84","1",0.748490459333457
"85","-1",0.526088826301139
"86","1",0.613865507881771
"87","1",0.648452165927811
"88","1",0.613865507881771
"89","1",0.709292041251576
"90","1",0.653563319778418
"91","1",0.549055347752857
"92","1",0.725883524892119
"93","1",0.616100211744845
"94","1",0.729441071711016
"95","1",0.575198854976918
"96","-1",0.536366547398214
"97","1",0.640300961949364
"98","1",0.613865507881771
"99","1",0.807718167363533
"100","1",0.653396856843428
