"","SVM_LABEL","SVM_PROB"
"1","1",0.755876085305001
"2","1",0.788901427231156
"3","1",0.765650572210677
"4","1",0.849324937157338
"5","-1",0.765450814923713
"6","1",0.712689562401889
"7","1",0.668856439201477
"8","1",0.675094298487354
"9","1",0.675094298487354
"10","1",0.675094298487354
"11","1",0.675094298487354
"12","1",0.675094298487354
"13","1",0.675094298487354
"14","1",0.675094298487354
"15","1",0.675094298487354
"16","1",0.675094298487354
"17","1",0.675094298487354
"18","1",0.675094298487354
"19","1",0.675094298487354
"20","1",0.675094298487354
"21","1",0.675094298487354
"22","1",0.675094298487354
"23","1",0.675094298487354
"24","1",0.675094298487354
"25","1",0.675094298487354
"26","1",0.675094298487354
"27","1",0.675094298487354
"28","1",0.675094298487354
"29","1",0.675094298487354
"30","1",0.675094298487354
"31","1",0.675094298487354
"32","1",0.675094298487354
"33","1",0.675094298487354
"34","1",0.675094298487354
"35","1",0.685073149648984
"36","1",0.675094298487354
"37","1",0.675094298487354
"38","1",0.675094298487354
"39","1",0.675094298487354
"40","1",0.675094298487354
"41","1",0.765201221492632
"42","1",0.798790549295425
"43","1",0.790644406389649
"44","1",0.755876085305001
"45","1",0.716519605282657
"46","1",0.706962078175357
"47","1",0.518498063316163
"48","1",0.820856448573864
"49","1",0.945094775743727
"50","1",0.945094775743727
"51","1",0.945094775743727
"52","1",0.945094775743727
"53","1",0.638150187789789
"54","1",0.945094775743727
"55","1",0.518498063316163
"56","1",0.760972215765447
"57","1",0.790644406389649
"58","1",0.945094775743727
"59","1",0.75752565282436
"60","1",0.703599894745359
"61","1",0.820856448573864
"62","1",0.812910584635502
"63","-1",0.626315911452751
"64","-1",0.509429618111681
"65","1",0.719202282271811
"66","1",0.655977333037115
"67","1",0.846455964076412
"68","1",0.798790549295425
"69","1",0.789371429370961
"70","-1",0.507389430017691
"71","1",0.719718119138747
"72","1",0.755876085305001
"73","1",0.755876085305001
"74","1",0.668856439201477
"75","1",0.755876085305001
"76","1",0.716519605282657
"77","1",0.716519605282657
