"","SVM_LABEL","SVM_PROB"
"1","1",0.54525744433365
"2","1",0.733491974272103
"3","1",0.755876085305001
"4","1",0.684226690756538
"5","1",0.655061552012195
"6","1",0.773964039002798
"7","1",0.707274559921994
"8","1",0.946128515826405
"9","1",0.657202311226557
"10","1",0.755876085305001
"11","1",0.784483508497143
"12","1",0.787088584340366
"13","1",0.686440010551584
"14","1",0.755876085305001
"15","1",0.755876085305001
"16","1",0.77314895544713
"17","1",0.619781418341637
"18","1",0.807551072811856
"19","1",0.779226451527252
"20","1",0.766328370417119
"21","1",0.723371555049101
"22","1",0.736975552532213
"23","1",0.645954740408667
"24","1",0.708243990477313
"25","1",0.680527814080217
"26","1",0.6357743282659
"27","1",0.776211752975146
"28","1",0.811461649596246
"29","1",0.859483407960047
"30","1",0.755876085305001
"31","1",0.83286921191062
"32","1",0.820531678646135
"33","1",0.764679778829144
"34","1",0.585449759624937
"35","1",0.664463161524865
"36","1",0.563597298961618
"37","1",0.823185086523038
"38","1",0.710805656850377
"39","1",0.78685160428104
"40","1",0.598905124706214
"41","1",0.532045921703233
"42","1",0.787088584340366
"43","1",0.763301381136849
"44","1",0.755876085305001
"45","1",0.769988925389169
"46","1",0.786965256933182
"47","1",0.786965256933182
"48","1",0.855052112654998
"49","1",0.936392596876807
"50","1",0.985823844346908
"51","1",0.936392596876807
"52","1",0.863713197646893
"53","1",0.863713197646893
"54","1",0.896217661901403
"55","1",0.896217661901403
"56","1",0.896217661901403
"57","1",0.908111494139653
"58","1",0.70066517612809
"59","1",0.789371429370961
"60","1",0.787088584340366
"61","1",0.724092503884149
"62","1",0.755876085305001
"63","1",0.755876085305001
"64","1",0.767662157092643
"65","1",0.767662157092643
"66","1",0.767662157092643
"67","1",0.767662157092643
"68","1",0.814472182989706
"69","1",0.797459062340334
"70","1",0.776692065509271
"71","1",0.761644259095453
"72","1",0.549053390159112
"73","1",0.959669161501116
"74","1",0.755876085305001
"75","1",0.767662157092643
"76","1",0.797659104518232
"77","1",0.831451234553919
"78","1",0.715679727200601
"79","1",0.733431577013723
"80","1",0.883772471872936
"81","1",0.76804245222673
"82","1",0.820531678646135
"83","1",0.513486878561192
"84","1",0.784757444320495
"85","1",0.571849018780874
"86","1",0.755876085305001
"87","1",0.678877707694514
"88","-1",0.507389430017691
"89","-1",0.507389430017691
"90","1",0.786965256933182
"91","1",0.594224637020154
"92","1",0.94319734265856
"93","1",0.917635166725448
"94","1",0.756259948829309
