id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
276005705830526976	imPAIGE11	 seriously go another dermatologist cancerous moles getting little hand	2012-12-04	0	0				https://twitter.com/imPAIGE11/status/276005705830526976
273213297451474945	A_Weaks4	 everyone please pray aunt going doctor tomorrow see tumor cancerous staystrong	2012-11-26	0	1		#StayStrong		https://twitter.com/A_Weaks4/status/273213297451474945
271669656505425921	MollyMillsaps	 years ago yesterday cancerous tumor taken leg leaving behind inch scar today cancer free whyimthankful	2012-11-22	1	11		#WhyImThankful		https://twitter.com/MollyMillsaps/status/271669656505425921
270932847861309440	cancerous_dawn	 english class	2012-11-20	0	0				https://twitter.com/cancerous_dawn/status/270932847861309440
270638471910141952	Middyjo22	 well december mom find bumps chest please dont let cancerous	2012-11-19	0	0				https://twitter.com/Middyjo22/status/270638471910141952
268546688489250819	cancerous_dawn	 finally weight lifted shoulders content	2012-11-13	0	0		#content		https://twitter.com/cancerous_dawn/status/268546688489250819
267713238341386241	cancerous_dawn	 playing legos year old	2012-11-11	0	0				https://twitter.com/cancerous_dawn/status/267713238341386241
265991084189024256	ItsStevenPeck	 wanna get hair cut look like cancerous beached dying whale short hair ideas _	2012-11-06	0	0				https://twitter.com/ItsStevenPeck/status/265991084189024256
264492416340459521	cancerous_dawn	 love harassing best friend job aut_out	2012-11-02	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/264492416340459521
264073642386804737	osumason69	 hope brane tumer isnt cancerous pray	2012-11-01	2	2		#Pray		https://twitter.com/osumason69/status/264073642386804737
263670409952624640	cancerous_dawn	 college uses big garbage cans collect water	2012-10-31	0	0				https://twitter.com/cancerous_dawn/status/263670409952624640
263650713752711170	cancerous_dawn	 happy halloween bitches	2012-10-31	0	0				https://twitter.com/cancerous_dawn/status/263650713752711170
261869013754331136	cancerous_dawn	 funeral pro sessions today passes four today	2012-10-26	0	0				https://twitter.com/cancerous_dawn/status/261869013754331136
261647969042968577	cancerous_dawn	 aut_out nails bahaha	2012-10-25	1	0	@aut_out			https://twitter.com/cancerous_dawn/status/261647969042968577
261479743063474177	cancerous_dawn	 glad thirty hour work week almost	2012-10-25	0	0				https://twitter.com/cancerous_dawn/status/261479743063474177
260379835258511361	cancerous_dawn	 nikkizippay week im bringing jack jk jk	2012-10-22	0	0	@nikkizippay			https://twitter.com/cancerous_dawn/status/260379835258511361
260367327118368768	cancerous_dawn	 nikkizippay thanks girl	2012-10-22	0	0	@nikkizippay			https://twitter.com/cancerous_dawn/status/260367327118368768
260356219422793728	cancerous_dawn	 day one thirty hour work week help	2012-10-22	0	0		#help		https://twitter.com/cancerous_dawn/status/260356219422793728
259734710396284928	cancerous_dawn	 nikkizippay know you dont work saturday	2012-10-20	0	0	@nikkizippay			https://twitter.com/cancerous_dawn/status/259734710396284928
259732218732220418	cancerous_dawn	 nikkizippay want one weekend days	2012-10-20	0	0	@nikkizippay			https://twitter.com/cancerous_dawn/status/259732218732220418
259579962586177536	kevbob469	 usa_free_press gmo cancerous tumors fluoridation lower iq marijuana natural medication one thats bad illegal	2012-10-20	0	0	@USA_Free_Press	#GMO		https://twitter.com/kevbob469/status/259579962586177536
259576276900261889	kevbob469	 gmo cancerous tumors fluoride lower iq marijuana natural medication ironic one thats illegal actually bad	2012-10-20	0	1		#GMO #fluoride #marijuana		https://twitter.com/kevbob469/status/259576276900261889
259412174030663681	cancerous_dawn	 nikkizippay hey want hours next week	2012-10-19	0	0	@nikkizippay			https://twitter.com/cancerous_dawn/status/259412174030663681
258540990036574208	cancerous_dawn	 rainingfuck	2012-10-17	0	0				https://twitter.com/cancerous_dawn/status/258540990036574208
258010598284091392	cancerous_dawn	 hoping get something awesome spring break	2012-10-15	0	0				https://twitter.com/cancerous_dawn/status/258010598284091392
257825676223201280	cancerous_dawn	 waiting teacher get class	2012-10-15	0	0				https://twitter.com/cancerous_dawn/status/257825676223201280
256079140011253760	cancerous_dawn	 playground school bell rings rains cloud come play one told shes breathing	2012-10-10	1	0				https://twitter.com/cancerous_dawn/status/256079140011253760
256023990026530817	cancerous_dawn	 aut_out love squirrel 	2012-10-10	0	1	@aut_out			https://twitter.com/cancerous_dawn/status/256023990026530817
256018378710450177	cancerous_dawn	 aut_out ur nickname	2012-10-10	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/256018378710450177
256016511926407168	cancerous_dawn	 aut_out 	2012-10-10	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/256016511926407168
255716991808196608	cancerous_dawn	 aut_out maybe 	2012-10-09	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/255716991808196608
255478041042636800	cancerous_dawn	 aut_out dale bahahahahha	2012-10-08	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/255478041042636800
255460894748848128	cancerous_dawn	 love demanding things	2012-10-08	0	0				https://twitter.com/cancerous_dawn/status/255460894748848128
255453785030262784	cancerous_dawn	 friend dork	2012-10-08	0	0				https://twitter.com/cancerous_dawn/status/255453785030262784
255285478318813185	cancerous_dawn	 rolling backpacks ban existence im seriously gonna break something cause always seem trip someones rolling backpack	2012-10-08	0	0				https://twitter.com/cancerous_dawn/status/255285478318813185
255021994423238657	cancerous_dawn	 working jobs someone save	2012-10-07	0	0				https://twitter.com/cancerous_dawn/status/255021994423238657
254228252581838849	cancerous_dawn	 know park driveway due rust stains oil stains fuckthisshit	2012-10-05	0	0		#fuckthisshit		https://twitter.com/cancerous_dawn/status/254228252581838849
254042568164270080	Goondrat	 rb_three sophomore brain tumor cancerous	2012-10-04	0	0	@RB_Three			https://twitter.com/Goondrat/status/254042568164270080
253519150285201408	cancerous_dawn	 teacher says look like guy hell	2012-10-03	0	0				https://twitter.com/cancerous_dawn/status/253519150285201408
253495301648809984	cancerous_dawn	 freaking thinking failed speech get perfect grade hellyeah pictwittercomvcuopcgu	2012-10-03	0	0		#hellyeah		https://twitter.com/cancerous_dawn/status/253495301648809984
253491643754352640	cancerous_dawn	 bombed speech failure	2012-10-03	0	0		#failure		https://twitter.com/cancerous_dawn/status/253491643754352640
253475325084844032	cancerous_dawn	 ready speech bullshittime	2012-10-03	0	0		#bullshittime		https://twitter.com/cancerous_dawn/status/253475325084844032
253463352012062720	cancerous_dawn	 aut_out im proud	2012-10-03	0	1	@aut_out			https://twitter.com/cancerous_dawn/status/253463352012062720
253313997019959298	cancerous_dawn	 pout bitch moan groan a ifeelsorryfor stage	2012-10-02	0	0				https://twitter.com/cancerous_dawn/status/253313997019959298
253147743239933952	cancerous_dawn	 aut_out aye deny ill fun 	2012-10-02	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/253147743239933952
253146944581541888	cancerous_dawn	 aut_out oh never 	2012-10-02	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/253146944581541888
252194908977389568	cancerous_dawn	 ad another store weird	2012-09-29	0	0				https://twitter.com/cancerous_dawn/status/252194908977389568
252129989582004224	cancerous_dawn	 fall air	2012-09-29	0	0				https://twitter.com/cancerous_dawn/status/252129989582004224
251385786228932608	cancerous_dawn	 hands still hurt im car fuckthisshit	2012-09-27	0	0		#fuckthisshit		https://twitter.com/cancerous_dawn/status/251385786228932608
250938684843626496	cancerous_dawn	 getting sleep starting effect lot things	2012-09-26	0	0				https://twitter.com/cancerous_dawn/status/250938684843626496
250671227579035648	cancerous_dawn	 twinsburg library gramma 	2012-09-25	0	0				https://twitter.com/cancerous_dawn/status/250671227579035648
250559688821850112	damiensss	 mikeandmike snoopdogg im sitting home nothing do cancerous tissue removed kidney recovering 	2012-09-25	0	0	@MikeAndMike @SnoopDogg			https://twitter.com/damiensss/status/250559688821850112
250319957123014656	cancerous_dawn	 aut_out love	2012-09-24	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/250319957123014656
250214588648411136	cancerous_dawn	 guessing classmates drink shirt size isnt creepy not	2012-09-24	0	0		#not		https://twitter.com/cancerous_dawn/status/250214588648411136
249717207397986304	cancerous_dawn	 went bloodview saw chick named amanda freak fuck actors ganged scared hell	2012-09-22	0	0				https://twitter.com/cancerous_dawn/status/249717207397986304
249674642577580034	cancerous_dawn	 haunted house bestie	2012-09-22	0	1				https://twitter.com/cancerous_dawn/status/249674642577580034
249665257914646529	PizzaRomance__	 moms hospital scared dont know whats going on think brain tumor cancerous 	2012-09-22	0	0				https://twitter.com/PizzaRomance__/status/249665257914646529
249522315182895105	cancerous_dawn	 working day	2012-09-22	0	0				https://twitter.com/cancerous_dawn/status/249522315182895105
248932805336260609	cancerous_dawn	 im bout flip shit bitch	2012-09-20	0	0				https://twitter.com/cancerous_dawn/status/248932805336260609
248827793763360768	cancerous_dawn	 two days work amazing	2012-09-20	0	0		#amazing		https://twitter.com/cancerous_dawn/status/248827793763360768
248463955746488320	cancerous_dawn	 taking car dealer scary hope finally figure wrong car relationship coming close	2012-09-19	0	0				https://twitter.com/cancerous_dawn/status/248463955746488320
248450890695069697	cancerous_dawn	 guys playing hackie sack two	2012-09-19	0	0				https://twitter.com/cancerous_dawn/status/248450890695069697
248419718703218689	cancerous_dawn	 pictwittercomnphb isn	2012-09-19	0	0				https://twitter.com/cancerous_dawn/status/248419718703218689
248400492345049088	cancerous_dawn	 women shouldnt wear heels failure	2012-09-19	0	1		#failure		https://twitter.com/cancerous_dawn/status/248400492345049088
248397589693726720	cancerous_dawn	 love one parking lot tri c completely empty	2012-09-19	0	0				https://twitter.com/cancerous_dawn/status/248397589693726720
247328135647997952	cancerous_dawn	 working ten six today home write five page paper procrastination	2012-09-16	0	0		#Procrastination		https://twitter.com/cancerous_dawn/status/247328135647997952
247153728749199362	cancerous_dawn	 job starts smelling like fire 	2012-09-15	0	0				https://twitter.com/cancerous_dawn/status/247153728749199362
247100601333317632	cancerous_dawn	 listening bruno mars work hear oldies happynight	2012-09-15	0	0		#happynight		https://twitter.com/cancerous_dawn/status/247100601333317632
246641930648313857	cancerous_dawn	 dance fucker dance never chance	2012-09-14	0	0				https://twitter.com/cancerous_dawn/status/246641930648313857
246391252709421057	cancerous_dawn	 pokemon really thought grew	2012-09-13	0	0				https://twitter.com/cancerous_dawn/status/246391252709421057
246384519496728576	cancerous_dawn	 working dinner	2012-09-13	0	0				https://twitter.com/cancerous_dawn/status/246384519496728576
245860391266168832	cancerous_dawn	 almost got side swiped reglious bus whatthehell	2012-09-12	0	0		#whatthehell		https://twitter.com/cancerous_dawn/status/245860391266168832
244953291673448448	cancerous_dawn	 crossroads life path take life http twitpiccomasyyjk	2012-09-09	0	1				https://twitter.com/cancerous_dawn/status/244953291673448448
244952159018434560	cancerous_dawn	 http twitpiccomasyx p	2012-09-09	0	0				https://twitter.com/cancerous_dawn/status/244952159018434560
244211234281496576	cancerous_dawn	 dont get try anymore get nowhere	2012-09-07	0	0				https://twitter.com/cancerous_dawn/status/244211234281496576
244093140976422912	cancerous_dawn	 teacher lost homework seroously	2012-09-07	0	0				https://twitter.com/cancerous_dawn/status/244093140976422912
243818506838212609	cancerous_dawn	 got carded r rated movie hellim bitch	2012-09-06	0	0				https://twitter.com/cancerous_dawn/status/243818506838212609
243732076120121344	cancerous_dawn	 english professor asked named character tempest ahahha like guy 	2012-09-06	0	1				https://twitter.com/cancerous_dawn/status/243732076120121344
243020725160665088	cancerous_dawn	 aut_out sisters haha	2012-09-04	0	1	@aut_out			https://twitter.com/cancerous_dawn/status/243020725160665088
243008089576570881	cancerous_dawn	 feel like im back high school damn drama	2012-09-04	0	0				https://twitter.com/cancerous_dawn/status/243008089576570881
241993768746745857	cancerous_dawn	 hell ten hours next week fuck	2012-09-01	0	0				https://twitter.com/cancerous_dawn/status/241993768746745857
241417918871658496	bobbahepfer	 kimkardashian kim dont eat came said wax cancerous 	2012-08-31	0	0	@KimKardashian			https://twitter.com/bobbahepfer/status/241417918871658496
241180616173965313	cancerous_dawn	 bitch shut clothing choice clothes worse mine	2012-08-30	0	0				https://twitter.com/cancerous_dawn/status/241180616173965313
241178917661179905	cancerous_dawn	 blimps http twitpiccomap zno	2012-08-30	0	0				https://twitter.com/cancerous_dawn/status/241178917661179905
240996355441577985	cancerous_dawn	 please customer leave go home throw	2012-08-29	0	0				https://twitter.com/cancerous_dawn/status/240996355441577985
240980921040371712	cancerous_dawn	 aut_out whats wrong	2012-08-29	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/240980921040371712
240940108986085376	cancerous_dawn	 nikki yea 	2012-08-29	0	0	@nikki33195			https://twitter.com/cancerous_dawn/status/240940108986085376
240937400992399360	cancerous_dawn	 feeling sick hell hope make work	2012-08-29	0	0				https://twitter.com/cancerous_dawn/status/240937400992399360
240847643411111936	cancerous_dawn	 blow whistle baby tehe	2012-08-29	0	0				https://twitter.com/cancerous_dawn/status/240847643411111936
240781966352457728	cancerous_dawn	 traffic bitch	2012-08-29	0	0				https://twitter.com/cancerous_dawn/status/240781966352457728
240469458433482752	cancerous_dawn	 college place someone experence many languages	2012-08-28	0	0				https://twitter.com/cancerous_dawn/status/240469458433482752
240465022986379264	cancerous_dawn	 feels like fucking fall	2012-08-28	0	0				https://twitter.com/cancerous_dawn/status/240465022986379264
240115605032816640	cancerous_dawn	 classes today booyah	2012-08-27	0	0		#booyah		https://twitter.com/cancerous_dawn/status/240115605032816640
240102304446046209	cancerous_dawn	 waiting class start	2012-08-27	0	0				https://twitter.com/cancerous_dawn/status/240102304446046209
240087312002842625	cancerous_dawn	 aut_out p bitch 	2012-08-27	0	0	@aut_out			https://twitter.com/cancerous_dawn/status/240087312002842625
240068765570703360	cancerous_dawn	 ewww weird people scare	2012-08-27	0	0				https://twitter.com/cancerous_dawn/status/240068765570703360
240065745705398272	cancerous_dawn	 proscriptiveduo happy birthday	2012-08-27	0	0	@ProscriptiveDuo			https://twitter.com/cancerous_dawn/status/240065745705398272
240064713227124736	cancerous_dawn	 aut_out yayayayayayayyaa pureexcitement	2012-08-27	0	0	@aut_out	#pureexcitement		https://twitter.com/cancerous_dawn/status/240064713227124736
240056918993928193	cancerous_dawn	 first day classes oh shit	2012-08-27	0	1				https://twitter.com/cancerous_dawn/status/240056918993928193
