id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
285031801322352640	timothynichols	 graphic antismoking ad launched uks department health cancer http mbbccouknewshealth 	2012-12-29	0	0		#Cancer		https://twitter.com/timothynichols/status/285031801322352640
284714587469791232	Signorina_Smith	 end year online trainings procrastination unm cancer reseach treatment center http instagramptyfbo cpzf	2012-12-28	0	0	@UNM	#procrastination		https://twitter.com/Signorina_Smith/status/284714587469791232
284236539985272833	breakingbadbot	 cancer lung cancer its bad	2012-12-27	0	0				https://twitter.com/breakingbadbot/status/284236539985272833
284190175700062209	eusybb	 yesyesyes cancerfollowers people see things ask why cancer dream things never ask not	2012-12-27	0	0	@CancerFollowers	#Cancer		https://twitter.com/eusybb/status/284190175700062209
284184337954516995	eusybb	 soundsright cancerfollowers cancer s get caught chase finer things	2012-12-27	1	0	@CancerFollowers	#Cancer		https://twitter.com/eusybb/status/284184337954516995
284160993779658752	jennatheup	 perksofdatingme family history diabetes heart disease cancer good genes pass 	2012-12-26	0	3		#PerksOfDatingMe		https://twitter.com/jennatheup/status/284160993779658752
283821871785463808	eusybb	 cancerfollowers cancer peoples errors portals discovery	2012-12-26	0	0	@CancerFollowers	#Cancer		https://twitter.com/eusybb/status/283821871785463808
283768548940201985	breakingbadbot	 cancer lung cancer its bad	2012-12-25	0	0				https://twitter.com/breakingbadbot/status/283768548940201985
283737648386940929	eusybb	 cancerfollowers cancer signs talkative feel comfortable you mhm	2012-12-25	0	0	@CancerFollowers	#Cancer		https://twitter.com/eusybb/status/283737648386940929
283654883914158081	eusybb	 cancerfollowers cancer gives attention respond it dont ever take granted never ignore them	2012-12-25	0	0	@CancerFollowers	#Cancer		https://twitter.com/eusybb/status/283654883914158081
283586534156926976	eusybb	 cancerfollowers relationship cancer someone knows still loves you jmane 	2012-12-25	0	0	@CancerFollowers @jmane05	#Cancer		https://twitter.com/eusybb/status/283586534156926976
283496811145068544	breakingbadbot	 cancer lung cancer its bad	2012-12-25	0	0				https://twitter.com/breakingbadbot/status/283496811145068544
283020520205742081	rodarteamairani	 pregnancy periods breast cancer walked on rape abuse harassment females go alotthey born stronger think	2012-12-23	1	0				https://twitter.com/rodarteamairani/status/283020520205742081
282344011153416195	eusybb	 stephssalaz oh thought cancer haha	2012-12-21	0	0	@StephSSalaz			https://twitter.com/eusybb/status/282344011153416195
282295852272349184	eusybb	 cancerfollowers matter happens you cancer always something special mhm	2012-12-21	0	0	@CancerFollowers	#Cancer		https://twitter.com/eusybb/status/282295852272349184
281639934299869186	breakingbadbot	 yes lung cancer inoperable	2012-12-20	0	0				https://twitter.com/breakingbadbot/status/281639934299869186
281450549096898561	Signorina_Smith	 day presents clinic staff unm cancer reseach treatment center http instagramptbsuxvipzw	2012-12-19	0	0	@UNM			https://twitter.com/Signorina_Smith/status/281450549096898561
280871695324160003	MMIIRRAANNDDAA_	 tj character hahahaha thats hes best friend never dull moment cancer scorpio watersigns	2012-12-17	0	0		#cancer #scorpio #watersigns		https://twitter.com/MMIIRRAANNDDAA_/status/280871695324160003
280852702488059904	beanleey	 testicular cancer foundation started following me 	2012-12-17	0	0				https://twitter.com/beanleey/status/280852702488059904
280454066293854208	Jalillian13	 years ago hero passed away due cancer amazing person ive ever met cant wait see aunt connie	2012-12-16	0	1				https://twitter.com/Jalillian13/status/280454066293854208
279961570791002112	breakingbadbot	 cancer lung cancer its bad	2012-12-15	0	0				https://twitter.com/breakingbadbot/status/279961570791002112
279720022409084928	breakingbadbot	 cancer lung cancer its bad	2012-12-14	0	0				https://twitter.com/breakingbadbot/status/279720022409084928
279604614381314048	Signorina_Smith	 day christmas tree weve got differ styles xmas trees unm cancer reseach treatment center http instagramptololmipu	2012-12-14	0	0	@UNM			https://twitter.com/Signorina_Smith/status/279604614381314048
277863126840512512	breakingbadbot	 cancer lung cancer its bad	2012-12-09	0	0				https://twitter.com/breakingbadbot/status/277863126840512512
277108773229842432	DiaDeLosTaKos	 beautiful day takolove unm cancer reseach treatment center http instagramps cojbko q	2012-12-07	0	0	@UNM	#Takolove		https://twitter.com/DiaDeLosTaKos/status/277108773229842432
277046698369511425	Kaitlyn_Grace1	 great grandpa fortunate enough survive pearl harbor attack died couple years ago due cancer miss grandpa rich	2012-12-07	0	0				https://twitter.com/Kaitlyn_Grace1/status/277046698369511425
276247777514754048	breakingbadbot	 yes lung cancer inoperable	2012-12-05	0	0				https://twitter.com/breakingbadbot/status/276247777514754048
276103213311197184	eusybb	 bestofcancer overemotional cancer get upset stomachs	2012-12-04	0	0	@BestofCancer	#Cancer		https://twitter.com/eusybb/status/276103213311197184
276075294283161600	DiaDeLosTaKos	 antoinettea thanks checking friends thesuppertruck diadelostakos well open am friday unm cancer center	2012-12-04	0	0	@antoinetteA @TheSupperTruck @DiaDeLosTaKos			https://twitter.com/DiaDeLosTaKos/status/276075294283161600
275704294584504322	breakingbadbot	 cancer lung cancer its bad	2012-12-03	0	0				https://twitter.com/breakingbadbot/status/275704294584504322
275659481935921152	TheNickSalazar	 great news greg glad hear it rt gameovergreggy ive beaten cancer for now httpwww igncomblogsgreggyi gn gregmillerbeatscancerfornow 	2012-12-03	0	0	@GameOverGreggy			https://twitter.com/TheNickSalazar/status/275659481935921152
275502759221026816	beanleey	 caint sleep thinking regrets like almost getting cancer throwing away xbox hard drive smashing face ground twice	2012-12-03	0	0				https://twitter.com/beanleey/status/275502759221026816
274724509544767488	breakingbadbot	 cancer lung cancer its bad	2012-11-30	0	0				https://twitter.com/breakingbadbot/status/274724509544767488
274549152606736384	BrynePalmer	 itsgabbo then formed corresponding different genders continue develop despite growing issues cancer 	2012-11-30	0	0	@itsgabbo			https://twitter.com/BrynePalmer/status/274549152606736384
274377218401132544	breakingbadbot	 cancer lung cancer its bad	2012-11-30	0	0				https://twitter.com/breakingbadbot/status/274377218401132544
274342909782929408	ReSyted	 virgo establish friendly relationship cancer scorpio virgo lol	2012-11-29	0	0		#Virgo		https://twitter.com/ReSyted/status/274342909782929408
273658364498673664	RGurule15	 gotta take pills everyday next year half happens u ne unm cancer center http instagrampsj hlcialz	2012-11-28	0	0	@UNM			https://twitter.com/RGurule15/status/273658364498673664
273283021837324288	breakingbadbot	 cancer lung cancer its bad	2012-11-26	0	0				https://twitter.com/breakingbadbot/status/273283021837324288
272452555609612289	breakingbadbot	 yes lung cancer inoperable	2012-11-24	0	0				https://twitter.com/breakingbadbot/status/272452555609612289
271561697163108352	breakingbadbot	 yes lung cancer inoperable	2012-11-22	0	0				https://twitter.com/breakingbadbot/status/271561697163108352
271558763557834752	ImKendrick24	 interns u table cancer u died u better pull anything funny grey dr bailey	2012-11-22	0	0				https://twitter.com/ImKendrick24/status/271558763557834752
271410580005482496	ReSyted	 xstrology cancer s often temper problems anger management issues falseshut fuck up	2012-11-21	0	0	@XSTROLOGY	#Cancer		https://twitter.com/ReSyted/status/271410580005482496
271063400405143552	breakingbadbot	 yes lung cancer inoperable	2012-11-20	0	0				https://twitter.com/breakingbadbot/status/271063400405143552
270319268707594240	JMakAttack96	 heart crush one friends cancer badly 	2012-11-18	0	0				https://twitter.com/JMakAttack96/status/270319268707594240
269855448625213440	breakingbadbot	 yes lung cancer inoperable	2012-11-17	0	0				https://twitter.com/breakingbadbot/status/269855448625213440
269009862657208320	breakingbadbot	 cancer lung cancer its bad	2012-11-15	0	0				https://twitter.com/breakingbadbot/status/269009862657208320
268710237224177664	uleoma1	 rt uberfacts medical marijuana force cancer cells freeze prevent spreading	2012-11-14	0	0	@UberFacts			https://twitter.com/uleoma1/status/268710237224177664
268566767381655552	sarahhhframe	 cancer unfair evil thing entire world 	2012-11-13	7	6				https://twitter.com/sarahhhframe/status/268566767381655552
268552701728657408	Boobbbym	 abigaillizabeth vagina cancer o	2012-11-13	0	1	@abigaillizabeth			https://twitter.com/Boobbbym/status/268552701728657408
