id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
285179941832773632	King_Briie	 educatedpearl yea haad asthma attack	2012-12-29	0	0	@educatedpearl			https://twitter.com/King_Briie/status/285179941832773632
284659062807871489	liljoej78	 im peachtree allergy asthma clinic atlanta ga http sqcomvaz zm	2012-12-28	0	0				https://twitter.com/liljoej78/status/284659062807871489
284563830682570753	__tianee	 oyslovekeena ion chase niggas got asthma	2012-12-28	1	0	@6oysLoveKeena			https://twitter.com/__tianee/status/284563830682570753
283378969116569600	XNikkixHorrorX	 love trigger asthma drinking	2012-12-24	0	0				https://twitter.com/XNikkixHorrorX/status/283378969116569600
283230174366015489	SayYES_ToHead	 nun much finna roll callme_ asthma 	2012-12-24	0	0	@Callme_			https://twitter.com/SayYES_ToHead/status/283230174366015489
283226407499333632	SayYES_ToHead	 good morning callme_ asthma 	2012-12-24	0	0	@Callme_			https://twitter.com/SayYES_ToHead/status/283226407499333632
282741883329986561	KCandamil	 im beginning think asthma 	2012-12-23	0	0				https://twitter.com/KCandamil/status/282741883329986561
282721979545559041	Lovely_Liesha	 dog asthma attacks	2012-12-23	0	0				https://twitter.com/Lovely_Liesha/status/282721979545559041
282160688821043200	Streetz_CTDaMob	 juicythighs blakkflagn_ l im know smart ass im asking symptomsits asthma	2012-12-21	0	0	@juicythighs76 @blakkflagn_4l			https://twitter.com/Streetz_CTDaMob/status/282160688821043200
282070407178252288	FukYuRite_iWill	 qt_pahtootie aint asthma pump emoji 	2012-12-21	0	0	@QT_PahTOOTIE			https://twitter.com/FukYuRite_iWill/status/282070407178252288
282025329206366209	_BeautyIsKey	 mean asthma attack	2012-12-21	0	0				https://twitter.com/_BeautyIsKey/status/282025329206366209
281539615997952000	avonrandow	 okay long day asthma panic attack im finally home rest god good 	2012-12-19	0	0				https://twitter.com/avonrandow/status/281539615997952000
281011196121980929	mbrudermattson	 really asthma decides kick week finals gee thanks asthma love	2012-12-18	0	0				https://twitter.com/mbrudermattson/status/281011196121980929
280458872253198337	LacedJay	 dont chase hoes got asthma 	2012-12-16	2	0				https://twitter.com/LacedJay/status/280458872253198337
