id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
150762920458989568	KareyLarsen	 im diabetic coma	2011-12-24	0	0				https://twitter.com/KareyLarsen/status/150762920458989568
144361868255956992	Abelv03	 justaglasschild im diabetic not coffee drinkr anymore lolbut ill find another way funhope day goes better started 	2011-12-07	0	0	@JustAGlassChild			https://twitter.com/Abelv03/status/144361868255956992
143612362941935616	Abelv03	 heathbtn thanks yeah im diabetic sucks need really get life straight else dont many years left	2011-12-05	0	0	@HeathBTN			https://twitter.com/Abelv03/status/143612362941935616
123665944999493633	Abelv03	 justaglasschild im diabetic id sugar free syrup havent coffee since drank oz dbl shot expressos drvng	2011-10-11	0	0	@JustAGlassChild			https://twitter.com/Abelv03/status/123665944999493633
122174948486823936	mikemonty	 feelings towards like diabetic s towards cake though id love know im better without you	2011-10-07	0	0				https://twitter.com/mikemonty/status/122174948486823936
106551147845783552	BARF_PARTY	 checkin diabetic west valley medical group http sqcomo hmxw	2011-08-24	0	0	@West			https://twitter.com/BARF_PARTY/status/106551147845783552
106534181110161409	BARF_PARTY	 nevermind diabetic went broke herself hospital	2011-08-24	0	0				https://twitter.com/BARF_PARTY/status/106534181110161409
100959873356939264	Abelv03	 jessabooski convinced yet im diabetic hope goes quickly lol	2011-08-09	0	0	@JessAbooSki			https://twitter.com/Abelv03/status/100959873356939264
98820115742736384	Abelv03	 jennicake wow doesnt sound worth timethe fact diabetic played big role last breakup undrstndat least bit	2011-08-03	0	0	@jennicake			https://twitter.com/Abelv03/status/98820115742736384
45704889719992320	AAgalsoff	 daveredford alexcouey fucking love clubsandwich es id make one im razors edge diabetic coma birthday cake	2011-03-09	0	0	@daveredford @alexcouey	#clubsandwich		https://twitter.com/AAgalsoff/status/45704889719992320
30304081893396480	mikerb2473	 tony_horton tony daughter type diabetic im x want to bb recipes hold	2011-01-26	0	0	@Tony_Horton			https://twitter.com/mikerb2473/status/30304081893396480
