id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
150423700385177602	NickEntzel	 susiewargin saw eatthisnotthat post drink soda everyday im body fat also type diabetic haha cant win all	2011-12-23	0	0	@SusieWargin @EatThisNotThat			https://twitter.com/NickEntzel/status/150423700385177602
147884663854219264	kirkjeffery	 one thing come this diabetic friendly cookie goodness pictwittercome amfu 	2011-12-16	0	0				https://twitter.com/kirkjeffery/status/147884663854219264
128681460386373632	erica_ketelsen	 youre diabetic or jay cutler probably shouldnt hang candy store finally	2011-10-24	2	0		#2		https://twitter.com/erica_ketelsen/status/128681460386373632
50607406983561217	studentoflife	 olive oil various studies shown anti diabetic antiinflammatory properties contains heart helping antibodies	2011-03-23	0	0				https://twitter.com/studentoflife/status/50607406983561217
150423700385177602	NickEntzel	 susiewargin saw eatthisnotthat post drink soda everyday im body fat also type diabetic haha cant win all	2011-12-23	0	0	@SusieWargin @EatThisNotThat			https://twitter.com/NickEntzel/status/150423700385177602
143159502521376769	RevvyPhennex	 probably diabetic this w http twitpiccom nzmpd	2011-12-03	0	0				https://twitter.com/RevvyPhennex/status/143159502521376769
137617104919732224	OriginalKindle	 proud mom got note doc shes longer diabetic 	2011-11-18	0	0		#diabetic		https://twitter.com/OriginalKindle/status/137617104919732224
136284817611431936	topix_co	 preventing diabetic blindness talk set http bitlyvyzhol fortmorgan colorado	2011-11-14	0	0		#FortMorgan #Colorado		https://twitter.com/topix_co/status/136284817611431936
136243087340085249	pejnomenon	 mf_ht condition lol good idea though im gonna look diabetic baking recipes	2011-11-14	0	0	@MF_HT			https://twitter.com/pejnomenon/status/136243087340085249
128681460386373632	erica_ketelsen	 youre diabetic or jay cutler probably shouldnt hang candy store finally	2011-10-24	2	0		#2		https://twitter.com/erica_ketelsen/status/128681460386373632
113446481435951104	eye_4_en_eye	 nigga class went diabetic shock today started go get nigga sweet tea mcdonalds	2011-09-12	0	0				https://twitter.com/eye_4_en_eye/status/113446481435951104
110773047744675840	ItsMeJasonO	 lesmisustour nickjonas fellow type diabetic id love tobut thats travel day	2011-09-05	0	0	@LesMisUSTour @nickjonas			https://twitter.com/ItsMeJasonO/status/110773047744675840
95761045041315840	johna_thin	 diabetic dont know hes fat nik	2011-07-26	0	0				https://twitter.com/johna_thin/status/95761045041315840
94508126409207808	DosStrains420	 nf pres_ cool ass diabetic like me	2011-07-22	0	0	@pres_123	#nf		https://twitter.com/DosStrains420/status/94508126409207808
83370686227300353	TreversMommy03	 thepaintednail fave moment nailfiles tonight drive airport poor man sons diabetic know is	2011-06-21	0	0	@thepaintednail	#NailFiles		https://twitter.com/TreversMommy03/status/83370686227300353
53844058296164352	MusingsOfMike	 rabbit diabetic shock finally getting trix kids say told so	2011-04-01	0	0		#Trix		https://twitter.com/MusingsOfMike/status/53844058296164352
50607406983561217	studentoflife	 olive oil various studies shown anti diabetic antiinflammatory properties contains heart helping antibodies	2011-03-23	0	0				https://twitter.com/studentoflife/status/50607406983561217
37919044577411072	King_James86	 ppl keep telling im going diabetic bc eat much sweets case folks ways catching it	2011-02-16	0	0				https://twitter.com/King_James86/status/37919044577411072
35567806275653632	grobansfault	 cslcarole ive done toomy phones touch screensenses heatmy fingerscold diabetic every nowthen dont even touchstuf changes	2011-02-10	0	0	@cslcarole			https://twitter.com/grobansfault/status/35567806275653632
34703405310017536	grobansfault	 genosworld diabetic nurse youd shocked often happens to pts yrs ago thx posting 	2011-02-07	0	0	@Genosworld			https://twitter.com/grobansfault/status/34703405310017536
27982722676822018	grobansfault	 note self f tiny rolls like tumms get costco size thats like thousand stop eating diabetic that wont work	2011-01-20	0	0				https://twitter.com/grobansfault/status/27982722676822018
27174770537664512	grobansfault	 corn_maiden tizz bladder worry about im diabetic too least kidneys r working nursesarebadpatients 	2011-01-17	0	0	@Corn_Maiden	#nursesarebadpatients		https://twitter.com/grobansfault/status/27174770537664512
25226961190133760	chibi_missy	 teacher_geek celticmartigirl probably diabetic still havent got second test verify this 	2011-01-12	0	0	@teacher_geek @CelticMartiGirl			https://twitter.com/chibi_missy/status/25226961190133760
