id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
505035417708953600	_SheUhhFreakkkk	 mom surgery th going break chest bone try get lymphnodes look cancerous pray momma	2014-08-28	0	5				https://twitter.com/_SheUhhFreakkkk/status/505035417708953600
500089988734656513	CAltevogt	 marapolsa least day immune system kills cell would become cancerous lived	2014-08-14	0	0	@Marapolsa			https://twitter.com/CAltevogt/status/500089988734656513
489608388037197824	Little16Bird2	 found actually turn cancerous butigottakeepmyheadup	2014-07-16	0	1		#ButIGottaKeepMyHeadUp		https://twitter.com/Little16Bird2/status/489608388037197824
466413475557036032	KatieHuschen_	 freckle nose might cancerous im sweating	2014-05-13	0	1				https://twitter.com/KatieHuschen_/status/466413475557036032
450733101715451906	truechainz	 lo looks like bald cancerous tim sherwood	2014-03-31	0	0	@LO1886			https://twitter.com/truechainz/status/450733101715451906
446770646593572864	thongsnbongs_	 th grade cancerous cyst somehow words got flipped everyone thought cancer	2014-03-20	0	1				https://twitter.com/thongsnbongs_/status/446770646593572864
446360484657115136	Emily_woods	 pups surgery eye liftbreast reduction complete mom said sending lump lab biopsy hopefully its cancerous	2014-03-19	0	3				https://twitter.com/Emily_woods/status/446360484657115136
438167110447935488	saveleki	 mackey wwe star jake snake roberts cancerous growth behind knee requires emergency surgery http usmag chwwl 	2014-02-24	0	0	@mackey6813			https://twitter.com/saveleki/status/438167110447935488
437410841550262272	iBeKrave	 bio cancerous thing ever seen pictwittercom zfvnernof	2014-02-22	0	1				https://twitter.com/iBeKrave/status/437410841550262272
434014022023671808	Erichaish	 kiaannaa_marie extremely cancerous	2014-02-13	0	0	@kiaannaa_marie			https://twitter.com/Erichaish/status/434014022023671808
426897786584317952	MelodyDashora	 jlion yes everything great even removed possible cancerous spots without problem may found late	2014-01-24	0	0	@JLion85			https://twitter.com/MelodyDashora/status/426897786584317952
421565678332571648	k_i_r_k_o	 ever since saw something cancerous chemicals fruit loops hesitate eat still do im goin out im goin w flavor	2014-01-10	0	3				https://twitter.com/k_i_r_k_o/status/421565678332571648
467135748320526336	EmKGibson	 books pleasantly cancerous 	2014-05-15	0	3				https://twitter.com/EmKGibson/status/467135748320526336
545923552734490624	sofiSol43	 terrorists like cancerous tumors modern era must surgically removed without causing unnecessary damage pain po	2014-12-19	0	0				https://twitter.com/sofiSol43/status/545923552734490624
541126207480549376	zeguthr1	 petrpans swore never smoke th grade swat demonstration involving real cancerous lung healthy lung gross	2014-12-06	0	0	@petrpans			https://twitter.com/zeguthr1/status/541126207480549376
541030168773791744	3samx	 fourteenthhh caizos stfu cancerous faggot	2014-12-05	0	2	@Fourteenthhh @CaIzos			https://twitter.com/3samx/status/541030168773791744
535607312137072640	3samx	 fourteenth__ cancerous scrub last person talk going outside play aw yes ik dont aw	2014-11-20	0	0	@Fourteenth__			https://twitter.com/3samx/status/535607312137072640
530866659113058305	kamiishini	 twituserchan seriously stop posting cancerous shit twitter im puke	2014-11-07	2	1	@TwitUserChan			https://twitter.com/kamiishini/status/530866659113058305
530189064364769281	CJAllDressedUp	 though lumps benign require evaluation confirm cancerous secondmom	2014-11-05	2	0		#30secondmom		https://twitter.com/CJAllDressedUp/status/530189064364769281
521828440010682368	CatalystChicago	 bylaurenfitz suntimes ctu pres karen cancerous brain tumor diagnosed oct sad	2014-10-13	4	1	@bylaurenfitz @Suntimes			https://twitter.com/CatalystChicago/status/521828440010682368
517713207210045440	BritReneeK	 like cancerous cell cannot survive own	2014-10-02	0	0				https://twitter.com/BritReneeK/status/517713207210045440
516636441896439808	peeskarillo	 jessilolita basically need biopsy done appears cancerous cells cervix	2014-09-29	0	0	@jessilolita			https://twitter.com/peeskarillo/status/516636441896439808
513764921859788800	CloutGodd	 lizardsquad thank saving us cancerous game	2014-09-21	0	0	@LizardSquad			https://twitter.com/CloutGodd/status/513764921859788800
513559190271299584	CloutGodd	 playing halo reach mp shit cancerous ppl say cod bad	2014-09-21	0	0				https://twitter.com/CloutGodd/status/513559190271299584
501766791085817856	Chicago_CP	 gamestop ceo treated cancerous brain tumor gamestop corp said tuesday chief executive paul http dlvrit fs sm	2014-08-19	0	0				https://twitter.com/Chicago_CP/status/501766791085817856
498797021055430657	HalloweenHalpin	 tdomaleczny find apathy cancerous human emotions hate its demanded me enough passion days	2014-08-11	0	1	@TDomaleczny			https://twitter.com/HalloweenHalpin/status/498797021055430657
490013445182332928	oldy75	 heffalump turned cancerous movie depressingdisney	2014-07-18	0	1		#DepressingDisney		https://twitter.com/oldy75/status/490013445182332928
489680469672222722	lostmymarbles28	 people dont even significant sleeping cancerous phones right next melons smdh whered go wrong	2014-07-17	0	0				https://twitter.com/lostmymarbles28/status/489680469672222722
482340787904991232	nedahh	 quit smoking man cancer might get cancerous 	2014-06-26	0	0				https://twitter.com/nedahh/status/482340787904991232
478741680930050048	Jkuba_98	 trutherbot mcdonalds poisons population cancerous products would ingested unbrainwashed human being	2014-06-16	0	1	@trutherbot			https://twitter.com/Jkuba_98/status/478741680930050048
458757402997694466	cmray5	 benmandelbaum villain andrew bynum well cancerous 	2014-04-22	0	0	@BenMandelbaum28			https://twitter.com/cmray5/status/458757402997694466
420790860171583488	ironicjokename	 dance moms addiction growing cancerous rate	2014-01-08	0	3				https://twitter.com/ironicjokename/status/420790860171583488
544706943575916544	beeleaux	 beelackassnigga diemannnn cancerous ass session	2014-12-15	0	1	@BeelackAssNigga @diemannnn			https://twitter.com/beeleaux/status/544706943575916544
