id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
549949569422098432	ClintWyckoff	 today special day im years cancer free hillman cancer center pittsburgh pa httpswww swarmappcomcfv uptzv hd	2014-12-30	1	3	@Hillman			https://twitter.com/ClintWyckoff/status/549949569422098432
549680806353190912	Alifink	 markmaddenx cares lg_blount leaving steelers cancer team would brought us down	2014-12-29	0	0	@MarkMaddenX @LG_Blount @steelers			https://twitter.com/Alifink/status/549680806353190912
549644041152114690	ericrucker23	 jeromebettis prayers mother bus may battle end cancer removed body may god continue strengthen	2014-12-29	0	0	@JeromeBettis36			https://twitter.com/ericrucker23/status/549644041152114690
549379613546536960	TD303030	 little lady died earlier today year ago vets diagnosed bladder cancer gave months rip pictwittercomcob q l ck	2014-12-28	0	1		#RIP		https://twitter.com/TD303030/status/549379613546536960
549217607229132800	Jon_CDW	 thomascullen kicking cancer technology zdnet http zdnet yw dod	2014-12-28	0	0	@thomascullen			https://twitter.com/Jon_CDW/status/549217607229132800
547893680112418816	laneyme_lane	 look rachel theres dollar haha thought goona point cancer huh	2014-12-24	0	0				https://twitter.com/laneyme_lane/status/547893680112418816
547865922095292416	JaredSherman17	 theres one thing hate its losing theres two things hate its losing getting cancer	2014-12-24	0	0				https://twitter.com/JaredSherman17/status/547865922095292416
547809254275837952	ljrain	 found uncle brain surgery stage lung cancer 	2014-12-24	0	0				https://twitter.com/ljrain/status/547809254275837952
547565492509372416	pconn32	 list worlds difficult tasks curing cancer landing sun making plans friends	2014-12-23	0	9				https://twitter.com/pconn32/status/547565492509372416
547479223800446977	AnnaHuwar	 raised leukemia lymphoma society cancer ends fc fctele pictwittercomnwroxadamu	2014-12-23	1	5		#fctele25		https://twitter.com/AnnaHuwar/status/547479223800446977
547435502555918337	Wise1919	 bubbawatson bubbaclaus miracle mom holding spend one last christmas us battling cancer passed days later	2014-12-23	0	0	@bubbawatson	#Bubbaclaus		https://twitter.com/Wise1919/status/547435502555918337
547362282389635072	AnnaHuwar	 dont forget money telethon today fctele cancer ends fc	2014-12-23	0	0		#fctele25		https://twitter.com/AnnaHuwar/status/547362282389635072
547121310930059265	foy_boy81	 game tonight airport great cause money goes breast cancer west_a_hockey	2014-12-22	2	1	@West_A_Hockey			https://twitter.com/foy_boy81/status/547121310930059265
546936532746395648	misssyxtc	 xledaax cancer	2014-12-22	0	1	@xledaax			https://twitter.com/misssyxtc/status/546936532746395648
546843006494846976	La28Lauryn	 happy holidays lisasarmy cure cancer awareness welovelisasarmy roomies izzy http instagramcompw bre prfo	2014-12-21	0	0		#lisasarmy #cure #cancer #awareness #welovelisasarmy #roomies #izzy		https://twitter.com/La28Lauryn/status/546843006494846976
546832720526331904	vicsalvio806	 dont fucking cancer got checked jesus fuckyou christ	2014-12-21	0	1				https://twitter.com/vicsalvio806/status/546832720526331904
546774227932946432	laneyme_lane	 rachel still expected battle cancer thing	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546774227932946432
546772546184839169	laneyme_lane	 part fund cancer research mac n cheese week	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546772546184839169
546716431577264129	laneyme_lane	 cancer rachel reminds us	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546716431577264129
546706089895817216	laneyme_lane	 rachel tablet machines needed cancer research continues non stop	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546706089895817216
546704701472141312	laneyme_lane	 hello cancer still exists	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546704701472141312
546703878998482944	laneyme_lane	 rachel needs schedule cancer awareness brunch fresh fruit	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546703878998482944
546701789782097920	laneyme_lane	 rachel applauds everyone work must setup auto withdrawals cancer funding	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546701789782097920
546700750018342913	laneyme_lane	 rachel advocate cancer plz	2014-12-21	0	0				https://twitter.com/laneyme_lane/status/546700750018342913
546513185512366080	laneyme_lane	 even try cure cancer blink	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546513185512366080
546512173124812800	laneyme_lane	 think rachel cure cancer eliminate much damage pay now	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546512173124812800
546509445984178176	laneyme_lane	 scary think cancer throwing spider	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546509445984178176
546509051476316160	laneyme_lane	 rachel says time fund endangered penguin cancer seriously bad	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546509051476316160
546508757925380096	laneyme_lane	 rachel says one cancer allowed yet	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546508757925380096
546508500684517376	laneyme_lane	 cure cancer send funding rachel giggle	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546508500684517376
546507399797157888	laneyme_lane	 rachel suggests quote curing cancer love it make sure pearls straight time	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546507399797157888
546461216890445825	laneyme_lane	 funding donation rachels cancer research rachel needs funding greeting card photo shoot dress	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546461216890445825
546399980567949312	laneyme_lane	 yes cancer free would pretty cool	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546399980567949312
546398818083012609	laneyme_lane	 rachel says waste money die cancer	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546398818083012609
546396708721401857	laneyme_lane	 cancer still exists	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546396708721401857
546395317466587137	laneyme_lane	 um rachel gotten funding cancer research yet	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546395317466587137
546392083419111424	laneyme_lane	 cancer genius justine sick working hard mon friday short holiday week coming up sick working damn hard	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546392083419111424
546391594585559040	laneyme_lane	 cancer pro ask cancer pro	2014-12-20	0	0				https://twitter.com/laneyme_lane/status/546391594585559040
546336688948400128	BrustonThoughts	 ebola joke everyone laughs aids joke everyone laughs cancer joke wtf wrong you people die cancer our stupid society	2014-12-20	1	0				https://twitter.com/BrustonThoughts/status/546336688948400128
546334011254378496	bruston_shaffer	 ebola joke everyone laughs aids joke everyone laughs cancer joke wtf wrong you people die cancer our stupid society	2014-12-20	0	0				https://twitter.com/bruston_shaffer/status/546334011254378496
