id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
528204316554047489	thefawz	 wow first me someone comparing experience diabetic experiences woman color america	2014-10-31	0	1				https://twitter.com/thefawz/status/528204316554047489
522161232007405568	ktaradeina	 imchristianlnrd reasons im future diabetic pictwittercomaab hsz n 	2014-10-14	0	0	@imChristianLnrd			https://twitter.com/ktaradeina/status/522161232007405568
490023934482325504	megamancini	 depressing diabetic fat bunnies depressingdisney midnight	2014-07-18	0	0	@midnight	#DepressingDisney		https://twitter.com/megamancini/status/490023934482325504
466975936110669825	lynncal1	 cant elieve vacation time spent looking diabetic cat food insulin shots anything you ginger	2014-05-15	0	0				https://twitter.com/lynncal1/status/466975936110669825
457702195396632576	a_wcooper1	 chipmunk diabetic staying positive pictwittercomfkhanpnt n	2014-04-19	0	1				https://twitter.com/a_wcooper1/status/457702195396632576
450127833458044929	DFappiano14	 diabetic dan works	2014-03-30	0	0				https://twitter.com/DFappiano14/status/450127833458044929
449247022831648769	DylanNicol	 johannaglogower remember diabetic shock peaches	2014-03-27	1	1	@johannaglogower			https://twitter.com/DylanNicol/status/449247022831648769
447382406929321984	BK_Formanek	 east hartford fire asm ambulance responding female diabetic patient toenail coming off emtproblems firefighterproblems	2014-03-22	0	1		#emtproblems #firefighterproblems		https://twitter.com/BK_Formanek/status/447382406929321984
436949488402325505	namrehs__	 sglandsburg fun gusher variety pack part insert diabetic coma pictwittercomeeebbgxutm	2014-02-21	0	1	@SGlandsburg			https://twitter.com/namrehs__/status/436949488402325505
435795386050293760	jesspatel24	 cant wait go home get ll bean boots theyre made snow insulin kelslew you diabetic now lawlz	2014-02-18	0	3	@KelsLew10	#LAWLz		https://twitter.com/jesspatel24/status/435795386050293760
435160295523487744	jackiemurray177	 uncle pauls cooking may put diabetic shock its damn good	2014-02-16	0	0				https://twitter.com/jackiemurray177/status/435160295523487744
426481953454714880	Brian_Magowan	 peteheacock tony_oswald nataliesalt_ diet consists frosted flakes powdered donuts sadly becomes diabetic brimley	2014-01-23	0	1	@PeteHeacock @Tony_Oswald @nataliesalt_30	#Brimley		https://twitter.com/Brian_Magowan/status/426481953454714880
425828601096052736	Jennicuti	 thedamnyankee hope insurance thing straightened out im type diabetic been constant insurance struggles feel	2014-01-21	1	1	@thedamnyankee2			https://twitter.com/Jennicuti/status/425828601096052736
422164317673652224	MollyMottram	 sugar got shakin diabetic shock	2014-01-11	0	1				https://twitter.com/MollyMottram/status/422164317673652224
504017085107011587	dj_juic3	 bombshell_ruchi im diabetic bro	2014-08-25	0	0	@Bombshell_Ruchi			https://twitter.com/dj_juic3/status/504017085107011587
499270872956669952	emmalouielou	 im pre diabetic like love sugar cant stop wont stop 	2014-08-12	0	2				https://twitter.com/emmalouielou/status/499270872956669952
489630690871615488	Aaron_Spicer23	 mariahox_ aaron_spicer relaxxxx im diabetic	2014-07-17	0	0	@mariahox_ @Aaron_Spicer23			https://twitter.com/Aaron_Spicer23/status/489630690871615488
487369948734312448	helltohelsinki	 alexander_d_gr say large mean eat diabetic coma large its home made commercial frozen	2014-07-10	1	1	@alexander_d_gr8			https://twitter.com/helltohelsinki/status/487369948734312448
476145076843065344	SideNiggahDela	 snapping look like fucking diabetic cat	2014-06-09	0	0				https://twitter.com/SideNiggahDela/status/476145076843065344
473617331034554369	Ferraj9	 finna cop diabetic s pictwittercomjtzkdh byu	2014-06-02	3	8				https://twitter.com/Ferraj9/status/473617331034554369
467362848294047745	OMG_Jmillz	 caricanthearyou im lovin you slow suga im diabetic	2014-05-16	1	0	@CariCantHearYou			https://twitter.com/OMG_Jmillz/status/467362848294047745
465248174982967296	juleneely	 feel body slipping diabetic coma much sugar jesus help me	2014-05-10	0	4				https://twitter.com/juleneely/status/465248174982967296
461703406089166848	OMG_Jmillz	 slow suga im diabetic	2014-04-30	0	0				https://twitter.com/OMG_Jmillz/status/461703406089166848
457702195396632576	a_wcooper1	 chipmunk diabetic staying positive pictwittercomfkhanpnt n	2014-04-19	0	1				https://twitter.com/a_wcooper1/status/457702195396632576
449247022831648769	DylanNicol	 johannaglogower remember diabetic shock peaches	2014-03-27	1	1	@johannaglogower			https://twitter.com/DylanNicol/status/449247022831648769
447382406929321984	BK_Formanek	 east hartford fire asm ambulance responding female diabetic patient toenail coming off emtproblems firefighterproblems	2014-03-22	0	1		#emtproblems #firefighterproblems		https://twitter.com/BK_Formanek/status/447382406929321984
438116558502887424	Nicholasbarner	 damn ima diabetic	2014-02-24	0	0				https://twitter.com/Nicholasbarner/status/438116558502887424
432671146673438721	OMG_Jmillz	 juliechabot whoa there slow suga im diabetic	2014-02-09	0	1	@JulieChabot12			https://twitter.com/OMG_Jmillz/status/432671146673438721
428740944348069888	AlanStanley7	 ride dick like diabetic tryin get life saving shot insulin	2014-01-29	0	0				https://twitter.com/AlanStanley7/status/428740944348069888
426481953454714880	Brian_Magowan	 peteheacock tony_oswald nataliesalt_ diet consists frosted flakes powdered donuts sadly becomes diabetic brimley	2014-01-23	0	1	@PeteHeacock @Tony_Oswald @nataliesalt_30	#Brimley		https://twitter.com/Brian_Magowan/status/426481953454714880
425402624415121408	AlanStanley7	 aphroditeafter app sugar daddy im diabetic well thats it in	2014-01-20	0	0	@AphroditeAfter5			https://twitter.com/AlanStanley7/status/425402624415121408
419290669258395648	patrickray1969	 fieryskulldiary picklestfc getting diabetic looking that	2014-01-03	0	0	@fieryskulldiary @picklestfc			https://twitter.com/patrickray1969/status/419290669258395648
