id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
545804676600717312	Luke_Florell	 emmap_ kacylivingston ashley_kosloski emisteve jphugo mallorygoerges talk shit diabetic brb crying	2014-12-18	0	3	@emmap_2016 @KacyLivingston @ashley_kosloski @emisteve15 @Jphugo95 @MalloryGoerges			https://twitter.com/Luke_Florell/status/545804676600717312
545802198580723715	Luke_Florell	 jphugo emisteve emmap_ ashley_kosloski kacylivingston mallorygoerges diabetic joke nah	2014-12-18	0	3	@Jphugo95 @emisteve15 @emmap_2016 @ashley_kosloski @KacyLivingston @MalloryGoerges			https://twitter.com/Luke_Florell/status/545802198580723715
539882325132451840	CBetterman	 wasnt diabetic wouldve gone air force	2014-12-02	0	0				https://twitter.com/CBetterman/status/539882325132451840
509880766134640640	RyleyRettke	 joleestewart believed said wasnt really diabetic ive faking years sick joke	2014-09-10	0	3	@joleestewart			https://twitter.com/RyleyRettke/status/509880766134640640
497788313529749504	Luke_Florell	 jphugo diabetic joke nochill	2014-08-08	0	0	@Jphugo95 @nochill			https://twitter.com/Luke_Florell/status/497788313529749504
493620770804088832	Luke_Florell	 got jphugo diabetic joke	2014-07-28	0	2	@Jphugo95			https://twitter.com/Luke_Florell/status/493620770804088832
487973587676983297	Kyra_Kristine	 diabetic _kid really need rethink tweet bud	2014-07-12	0	4	@Diabetic			https://twitter.com/Kyra_Kristine/status/487973587676983297
487841903434403840	Kyra_Kristine	 joshuagudahl diabetic _kid always forget that	2014-07-12	0	2	@JoshuaGudahl @Diabetic			https://twitter.com/Kyra_Kristine/status/487841903434403840
487839829162332160	Kyra_Kristine	 diabetic _kid tony marty fitzer freshman twins	2014-07-12	0	0	@Diabetic			https://twitter.com/Kyra_Kristine/status/487839829162332160
487298955135295488	Kyra_Kristine	 diabetic _kid tuesday bruh	2014-07-10	0	1	@Diabetic			https://twitter.com/Kyra_Kristine/status/487298955135295488
475758283291389952	TaylorStiller	 diabetic _kid everyone brainerd hard rn osh kenziefranke	2014-06-08	0	0	@Diabetic @OSH74 @kenziefranke			https://twitter.com/TaylorStiller/status/475758283291389952
464474994752253952	Luke_Florell	 amount diabetic jokes thrown way everyday astounding hilarious	2014-05-08	0	4		#Hilarious		https://twitter.com/Luke_Florell/status/464474994752253952
461656106352136192	Luke_Florell	 amount diabetic accounts follow name astounding	2014-04-30	0	3				https://twitter.com/Luke_Florell/status/461656106352136192
447193923258023937	TheMmathis	 diabetic _kid lkeepitreai youre mad cause swag dont brrooooo	2014-03-21	0	2	@Diabetic @lKeepItReaI			https://twitter.com/TheMmathis/status/447193923258023937
432714310515568640	Luke_Florell	 kacylivingston journeedelu_ shes diabetic though troubles sometimes	2014-02-09	0	1	@KacyLivingston @JourneeDelu_22			https://twitter.com/Luke_Florell/status/432714310515568640
430131644163305473	SethKaiser55	 gonna diabetic today merica merica sb 	2014-02-02	0	1		#Merica #Merica #SB48		https://twitter.com/SethKaiser55/status/430131644163305473
428395182090760193	ConnorDavich	 josieflorell diabetic _kid older brothers that crossingstreams	2014-01-29	0	2	@josieflorell @Diabetic	#crossingstreams		https://twitter.com/ConnorDavich/status/428395182090760193
419570583714529280	arce_60	 give diabetic sweet tea almost kill him think its time go home now smh	2014-01-04	0	1		#smh		https://twitter.com/arce_60/status/419570583714529280
530524680177082369	newland_cheryl	 cricut newland_cheryl ok doing im ok doc says thinks im reacting diabetic medsshes right imok	2014-11-06	0	0	@Cricut365 @newland_cheryl			https://twitter.com/newland_cheryl/status/530524680177082369
529849714535964673	newland_cheryl	 cricut newland_cheryl kbyarb hmm assume screws eyesight well thats even worse thinkevenworse diabetic cricut newland_cheryl kbyarb httpstwittercomnewland_cherylstatus holzwama parenting heck kids candyi responsible parentnever mind diabetic coma might end in responsibleparenting responsibleparenting httpstwittercomholzwamastatus unlucky ringing lbs cat food im asked ever switch food variety lady im buying diabetic cat food cant httpstwittercomunlucky status bigdadstankdick so diabetic little kids still go trickortreating httpstwittercombigdadstankdickstatus bolandero theonion diabetic goutridden kim jongun far healthiest person north korea bluehens theonion bluehens httpstwittercombolandero status bigdadstankdick tangelclappin im pretty sure information made diabetic tangelclappin httpstwittercombigdadstankdickstatus dmlunde diabetic woman ms ventriloquist obligatory tx fl contestants what ca missamerica shocker missamerica shocker httpstwittercomdmlundestatus pelsrenovation jenpiedri ivw wondered lately anyone ever tried sugar free bakery since im diabetic jenpiedri httpstwittercompelsrenovationstatus mcbailey diabetic need sugar diet coke yep makes sense	2014-09-11	0	0				https://twitter.com/mcbailey31/status/510226479247290368
503275656307032065	newland_cheryl	 roseybryant sorry rosey im diabetic also also muscular dystrophy disabled its tough blow hear words 	2014-08-23	0	1	@roseybryant1			https://twitter.com/newland_cheryl/status/503275656307032065
502504576671809536	SaraBrnic_	 get high diabetic munchie snacks lololol	2014-08-21	1	2				https://twitter.com/SaraBrnic_/status/502504576671809536
494194327229173761	viamarithness	 maggly_waggly stop retweeting diabetic piece shit thnx	2014-07-29	1	1	@maggly_waggly			https://twitter.com/viamarithness/status/494194327229173761
489111735547072512	kaisermatt17	 diabetic _kid st	2014-07-15	0	1	@Diabetic			https://twitter.com/kaisermatt17/status/489111735547072512
489111547029905408	kaisermatt17	 diabetic _kid go orientation	2014-07-15	0	0	@Diabetic			https://twitter.com/kaisermatt17/status/489111547029905408
488122166336958464	viamarithness	 cant w see diabetic b maggly_waggly dayz	2014-07-12	1	0	@maggly_waggly			https://twitter.com/viamarithness/status/488122166336958464
