id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
461351437956812800	carlicarterr	 diabetes _kyle whatchicksneed deleted link part bc limit wanted put wtf lol	2014-04-29	0	0	@Diabetes @WhatChicksNeed			https://twitter.com/carlicarterr/status/461351437956812800
424419137407156224	All_hundreds	 ps_love_angie might got diabetes	2014-01-18	0	0	@PS_Love_Angie			https://twitter.com/All_hundreds/status/424419137407156224
506948951409696769	Losing_Isaiah_	 mx ___ freshhcutz candy mountain httpstwittercomfreshhcutz status photo pictwittercomdw keedg f diabetes mountain	2014-09-02	0	0	@mx2___ @Freshhcutz215			https://twitter.com/Losing_Isaiah_/status/506948951409696769
500667660242546688	Aspence_34	 diabetes box rehoboth beach fractured prune http instagramcomprw kbisxvn	2014-08-16	0	0	@Rehoboth			https://twitter.com/Aspence_34/status/500667660242546688
495279731663978496	funnychristine	 plenty diabetes legs oxygen tanks bjs heartwarming merica	2014-08-01	0	0		#heartwarming #Merica		https://twitter.com/funnychristine/status/495279731663978496
434925252003782656	haymcw	 nation wonders diabetes epidemic	2014-02-16	1	5				https://twitter.com/haymcw/status/434925252003782656
425504529535488000	TIMsanity79	 jake honeybun away diabetes	2014-01-21	0	6				https://twitter.com/TIMsanity79/status/425504529535488000
548003518364528640	Malcom_Eazy	 cody_doh _katieebug_ nigga got type diabetes	2014-12-25	4	3	@CODY_DOH @_katieebug_			https://twitter.com/Malcom_Eazy/status/548003518364528640
534226242632175616	Ferg_Santana	 thatrhodesgirl everything sweet aint sugar coatedespecially diabetes	2014-11-17	0	0	@ThatRhodesGirl			https://twitter.com/Ferg_Santana/status/534226242632175616
528380049670811648	Wendayy_	 gonna get diabetes candy	2014-10-31	0	0				https://twitter.com/Wendayy_/status/528380049670811648
511836381728210944	MerloBoomin	 obesity type diabetes rtdaddycoaster thebulmerlo lurk real haha	2014-09-16	1	1	@DaddyCoaster @TheBulMerlo			https://twitter.com/MerloBoomin/status/511836381728210944
501354321150476288	Be_Pat_ient	 iguanagrillrb diabetes 	2014-08-18	0	0	@iguanagrillrb			https://twitter.com/Be_Pat_ient/status/501354321150476288
457669397923262464	TheKashnerLife	 type diabetes rt _____ __o______ tf look like nowhiteboyz pictwittercombcvfwcfdrp 	2014-04-19	3	1	@_____0__o______ @NoWhiteBoyz			https://twitter.com/TheKashnerLife/status/457669397923262464
527932095197626368	ExtranaChica	 tacoty_ hate legs go numb im taking shit prolly got diabetes prolly	2014-10-30	0	0	@TacoTy_			https://twitter.com/ExtranaChica/status/527932095197626368
522205232110252032	thenumber_9	 cbudzs terrio got lowkey moves child diabetes 	2014-10-14	0	2	@Cbudzs			https://twitter.com/thenumber_9/status/522205232110252032
491401718299496448	DelinQwent	 nigga gonna get diabetes heart attack	2014-07-21	0	0				https://twitter.com/DelinQwent/status/491401718299496448
480900346315677696	JessBouzan	 tessrusso hungry wanted free food pretended diabetes	2014-06-22	0	0	@tessrusso15			https://twitter.com/JessBouzan/status/480900346315677696
435496610014175232	All_Black_Keyz	 jay_dgafx heart shaped cookie pictwittercomo cp vowj look like diabetes shaped cookie icing lol	2014-02-17	1	0	@Jay_DGAFX3			https://twitter.com/All_Black_Keyz/status/435496610014175232
