id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
524976364999692288	miss_vegabetic	 people fucking inconsiderate foot swollen reason im diabetic see dr	2014-10-22	0	0				https://twitter.com/miss_vegabetic/status/524976364999692288
505576668463771648	JacobCWard	 thought diabetic was otccomedy	2014-08-30	0	0	@otccomedy			https://twitter.com/JacobCWard/status/505576668463771648
478733061694058496	raebailey	 andycarl need wife youre diabetic 	2014-06-16	0	3	@andycarl11			https://twitter.com/raebailey/status/478733061694058496
472499208226758656	kaylana42	 im diabetic doctor didnt feel safe giving steroid help cheeks swelling much thanksdick	2014-05-30	0	3		#thanksdick		https://twitter.com/kaylana42/status/472499208226758656
443874717171064832	kaylana42	 diet mountain dew awful could never good diabetic	2014-03-12	0	8				https://twitter.com/kaylana42/status/443874717171064832
470932526135930882	homemakingdivas	 love making grandmas cabbage salad converted recipe diabetic nonfat post awesome recipe pictwittercom efzdai xc	2014-05-26	0	2		#cabbage #diabetic #nonfat		https://twitter.com/homemakingdivas/status/470932526135930882
547624649693986818	Thee_Reverend	 neeeerk lonely_ diabetic love nichole	2014-12-24	0	0	@Neeeerk @Lonely_			https://twitter.com/Thee_Reverend/status/547624649693986818
533645425673109504	Alicia_Marie__	 lonely_ diabetic corner canyon like lorde cuz theyll never beeeeat royals laughed way harder	2014-11-15	0	2	@Lonely_			https://twitter.com/Alicia_Marie__/status/533645425673109504
533309108410015744	mackenziem28	 happy world diabetes day diabetic chelleb love faulty pancreas	2014-11-14	1	11	@chelleb111	#1		https://twitter.com/mackenziem28/status/533309108410015744
518261492647751680	GabbyDemusia	 kinkygifs still call sugar daddy hes diabetic pictwittercomggh hm	2014-10-04	0	0	@KinkyGifs			https://twitter.com/GabbyDemusia/status/518261492647751680
515623252417597442	Thee_Reverend	 lonely_ diabetic kyfergo pictwittercom mkey smoz	2014-09-26	0	1	@Lonely_ @KyFergo			https://twitter.com/Thee_Reverend/status/515623252417597442
511744548817891328	Thee_Reverend	 rockthechalkty lonely_ diabetic dirtybird_dre read weep boys read weep pictwittercomctha nhikc	2014-09-16	1	1	@RockTheChalkTy @Lonely_ @dirtybird_dre			https://twitter.com/Thee_Reverend/status/511744548817891328
505977119370137600	AirDeucher	 bad ive drank mountain dew kickstart two monsters drive back oh im diabetic deathwish	2014-08-31	0	32		#DeathWish		https://twitter.com/AirDeucher/status/505977119370137600
502572091322138625	curecameron	 fox now mother diabetic absolutely appalled people could made better decision	2014-08-21	0	0	@fox13now			https://twitter.com/curecameron/status/502572091322138625
499741914980429824	pwells1997	 bad diabetic episode sidewalk paris husband helping me man tossed coin like beggars vacationfail	2014-08-13	0	0		#VacationFail		https://twitter.com/pwells1997/status/499741914980429824
497454959190097920	SaDeeStaples	 marge how change profile picture dont want one im holding donut im diabetic 	2014-08-07	0	3				https://twitter.com/SaDeeStaples/status/497454959190097920
496719573639774210	jeremymacey	 grandma bought super sized famous star combo large shake two cookies yr old soon diabetic carlsjr	2014-08-05	0	0		#carlsjr		https://twitter.com/jeremymacey/status/496719573639774210
495406602631905280	MrPadre394	 thank slbees diabetic coma pictwittercomz f lioau 	2014-08-01	0	0	@slbees			https://twitter.com/MrPadre394/status/495406602631905280
489650558177783809	Devinrios23	 much food porn twitter right may become diabetic	2014-07-17	0	0				https://twitter.com/Devinrios23/status/489650558177783809
489282177691967489	HRMickelson	 diabetic doggy grk yay summer pictwittercomwfapfog ex	2014-07-16	0	2				https://twitter.com/HRMickelson/status/489282177691967489
488474921278783488	sumsstout	 jay_buckets just cause pancreas doesnt work doesnt mean brain doesnt diabetic sophiameteer	2014-07-13	1	1	@Jay_Buckets96 @SophiaMeteer			https://twitter.com/sumsstout/status/488474921278783488
485589495530545153	maggiemay66	 profmohlere jacksongalaxy special litter box diabetic cat cat peed inside put tray old litter poof	2014-07-05	0	0	@ProfMohlere @JacksonGalaxy			https://twitter.com/maggiemay66/status/485589495530545153
484099235768315904	bowmanofdoom	 belvsusa lets eat shitty feelings diabetic coma ibelievethatwewillwin russia 	2014-07-01	0	0		#BELvsUSA #IBelieveThatWeWillWin		https://twitter.com/bowmanofdoom/status/484099235768315904
482927028224544769	julito_fer	 puta much creo q ya di diabetis 	2014-06-28	0	0				https://twitter.com/julito_fer/status/482927028224544769
477996254165991424	Sarah_Licow	 think made dog diabetic	2014-06-14	0	8				https://twitter.com/Sarah_Licow/status/477996254165991424
476450022163116032	BraxtonBarrett	 gains lose diabetic breaks heart	2014-06-10	0	2				https://twitter.com/BraxtonBarrett/status/476450022163116032
473002827544293376	IREDUNN_2	 im diabetic without insulin lost	2014-06-01	1	8		#lost		https://twitter.com/IREDUNN_2/status/473002827544293376
467556777429839872	LelaMiranda1	 someone made diabetic joke work today almost cut bastards fingers off dont idiot	2014-05-17	1	9				https://twitter.com/LelaMiranda1/status/467556777429839872
465954061712236545	LauraLLeonardi	 gilganizer im diabetic brain tumor destroyed pituitary glad hes wicked supportive	2014-05-12	0	0	@Gilganizer			https://twitter.com/LauraLLeonardi/status/465954061712236545
