"","SVM_LABEL","SVM_PROB"
"1","1",0.680800524944892
"2","1",0.788253508372718
"3","1",0.769816043178927
"4","1",0.771531024105975
"5","1",0.823526248346033
"6","1",0.769816043178927
"7","1",0.795307447276588
"8","1",0.785864889636771
"9","1",0.784407140915967
"10","1",0.677360207146287
"11","1",0.804004168749647
"12","1",0.684656023913696
"13","1",0.752237161250481
"14","1",0.79293381759144
"15","1",0.65298652598667
"16","1",0.768641158037877
"17","1",0.769816043178927
"18","1",0.780886665478238
"19","1",0.727069940840548
"20","1",0.58562148785494
"21","1",0.57986224535713
"22","1",0.774166455628099
"23","1",0.784453499202349
"24","1",0.788287601686885
"25","1",0.780886665478238
"26","1",0.760261360559369
"27","1",0.673762693338644
"28","1",0.707606596010093
"29","1",0.85746071836093
"30","1",0.777308289547011
"31","1",0.773569298483654
"32","1",0.697060914646408
"33","1",0.783473725110438
"34","1",0.794986000071337
"35","1",0.743481366519606
"36","1",0.769816043178927
"37","1",0.859040457811668
"38","1",0.799676832924878
"39","1",0.769816043178927
"40","1",0.756402627794007
"41","1",0.583618572421772
"42","1",0.769816043178927
"43","1",0.769816043178927
"44","1",0.769468573443927
"45","1",0.743481366519606
"46","1",0.807764885684921
"47","1",0.761659149093552
"48","1",0.761659149093552
"49","1",0.788434695621586
"50","1",0.627617618249899
"51","1",0.773421974276208
"52","1",0.767088892118949
"53","1",0.696134489675492
"54","1",0.76419007857795
"55","1",0.772382786825931
"56","1",0.785864889636771
"57","1",0.800350863406173
"58","1",0.686554316486376
"59","1",0.739704376924597
"60","1",0.773569298483654
"61","1",0.764044619738945
"62","1",0.743481366519606
"63","1",0.750901543826409
"64","1",0.751916179372785
"65","1",0.794762969741081
"66","1",0.792597280342607
"67","1",0.770022217018436
"68","1",0.785256676649497
"69","1",0.725860136633131
"70","1",0.754023575378954
"71","1",0.769816043178927
"72","1",0.772234005863051
"73","1",0.785839025631834
"74","1",0.54852120779983
"75","1",0.786451476729117
"76","1",0.743481366519606
"77","1",0.769816043178927
"78","1",0.653761544014815
"79","1",0.820806259579549
"80","1",0.736302727064951
"81","1",0.74536350549308
"82","1",0.69531105949224
"83","-1",0.592183475733835
"84","1",0.743481366519606
"85","1",0.769816043178927
"86","1",0.769816043178927
"87","1",0.647232381914235
"88","1",0.711022225067958
"89","1",0.769816043178927
"90","1",0.772382786825931
"91","1",0.667233930843164
"92","1",0.825699750579453
"93","1",0.803938193107831
"94","1",0.769816043178927
"95","1",0.803938193107831
"96","1",0.769816043178927
"97","1",0.769816043178927
"98","-1",0.5
"99","1",0.719005257829696
"100","-1",0.592183475733835
"101","1",0.769816043178927
"102","1",0.585589716609411
"103","-1",0.66940422100552
"104","1",0.763477691137313
"105","1",0.695728620629003
"106","1",0.834713814569219
"107","1",0.765323597639189
"108","1",0.748161861008162
"109","1",0.743481366519606
"110","-1",0.592183475733835
"111","1",0.760261360559369
"112","1",0.749486224465209
"113","-1",0.612115353253487
"114","1",0.781804790930171
"115","1",0.744432467451655
"116","1",0.750634345251898
"117","1",0.60049156438718
"118","1",0.796789989318323
"119","1",0.802446248478978
"120","1",0.570204699453799
"121","1",0.769816043178927
"122","1",0.783616274086526
"123","1",0.712447798818442
"124","1",0.769816043178927
"125","1",0.688176442869434
"126","1",0.743481366519606
"127","1",0.743481366519606
"128","1",0.743481366519606
"129","1",0.779692945852222
"130","1",0.769816043178927
"131","1",0.791330199357114
"132","1",0.70258815130983
"133","1",0.699114304154577
"134","1",0.784544174269671
"135","1",0.817324195431385
"136","1",0.796894303785844
"137","1",0.744422702662735
"138","1",0.714221301085733
"139","1",0.78896783285824
"140","1",0.794645867478489
"141","1",0.785839025631834
"142","-1",0.592183475733835
"143","1",0.743481366519606
"144","1",0.757462781815535
"145","1",0.760760721672247
"146","1",0.652600481593481
"147","1",0.747680103536642
"148","1",0.781024217610968
"149","1",0.701227470352839
"150","1",0.819275177771812
"151","1",0.696232244860098
"152","1",0.679439131556525
"153","1",0.760440129105439
"154","1",0.549652718895102
"155","1",0.78896783285824
"156","1",0.769468573443927
"157","1",0.676433246201798
"158","-1",0.592183475733835
"159","1",0.781804790930171
"160","1",0.668206634465105
"161","1",0.728357414919258
"162","1",0.670935372913984
"163","1",0.773510525553457
"164","1",0.719713897910213
"165","1",0.82083252869043
"166","-1",0.592183475733835
"167","1",0.752620109671126
"168","1",0.769816043178927
"169","-1",0.592183475733835
"170","1",0.770870534457391
"171","1",0.743481366519606
"172","1",0.575974867278108
"173","1",0.598407872684569
"174","1",0.769816043178927
"175","1",0.688459522604919
"176","1",0.790862783285929
"177","1",0.760311207370682
"178","1",0.79681095729204
"179","1",0.675340988691804
"180","1",0.796682368769373
"181","1",0.779241171626196
"182","1",0.673137259695298
"183","1",0.759689032809047
"184","1",0.757638615288889
"185","1",0.681687117114408
"186","1",0.799477680642959
"187","1",0.73815353867903
"188","1",0.769816043178927
"189","1",0.743481366519606
"190","-1",0.515312661972157
"191","1",0.785839025631834
"192","1",0.800992181177192
"193","1",0.797873082804622
"194","1",0.77829954378635
"195","1",0.67395543980895
"196","1",0.696783291185018
"197","1",0.684856804310369
"198","1",0.684856804310369
"199","1",0.776933416721007
"200","1",0.684856804310369
"201","1",0.794923411689251
"202","1",0.764392375921512
"203","-1",0.568645785383625
"204","1",0.769816043178927
"205","1",0.716946168385829
"206","1",0.770219177723296
"207","1",0.801065283744969
"208","1",0.716260149296732
"209","1",0.760760721672247
"210","1",0.731482098885853
"211","1",0.743481366519606
"212","1",0.71409770197237
"213","1",0.675311455767928
"214","1",0.791793977082503
"215","1",0.74536350549308
"216","1",0.751829830842899
"217","1",0.706212564655378
"218","1",0.757985176178631
"219","1",0.797150170903486
"220","1",0.747427047932405
"221","1",0.818737779328086
"222","1",0.752620109671126
"223","1",0.796813947809015
"224","1",0.785839025631834
"225","-1",0.5
"226","1",0.769816043178927
"227","1",0.793242456540758
"228","1",0.719840384290275
"229","1",0.72187050650433
"230","1",0.730336061466168
"231","1",0.730336061466168
"232","1",0.530256044024052
"233","1",0.686344088011211
"234","1",0.682456563565996
"235","1",0.773529667865366
"236","-1",0.5
"237","1",0.769816043178927
"238","1",0.565677857326361
"239","1",0.804021465060694
"240","1",0.72540724842505
"241","1",0.775083804727597
"242","1",0.734744436779185
"243","1",0.76050279345587
"244","1",0.784932550759198
"245","1",0.786609153200124
