"","SVM_LABEL","SVM_PROB"
"1","-1",0.530189500469782
"2","1",0.769816043178927
"3","1",0.593824892764407
"4","1",0.689870103168508
"5","1",0.784544174269671
"6","1",0.67110405985599
"7","1",0.769816043178927
"8","1",0.702792958534366
"9","1",0.741520912864495
"10","1",0.803598347916222
"11","1",0.803938193107831
"12","1",0.788253508372718
"13","1",0.714703650625548
"14","1",0.761518639370232
"15","1",0.755478188436232
"16","1",0.781418899931554
"17","1",0.792329370359709
"18","1",0.708190392195419
"19","1",0.513912687650667
"20","1",0.753825292677526
"21","1",0.779785803186091
"22","1",0.769816043178927
"23","1",0.714353611815639
"24","1",0.758358903819085
"25","1",0.809891852539706
"26","-1",0.539098502448613
"27","1",0.82139439137886
"28","1",0.655966579581413
"29","1",0.771998332396526
"30","1",0.608658433555758
"31","1",0.769816043178927
"32","1",0.76157947471281
"33","1",0.768291948271164
"34","1",0.659073035096993
"35","1",0.769816043178927
"36","1",0.769816043178927
"37","1",0.82139439137886
"38","1",0.716566040853902
"39","1",0.7136552157802
"40","1",0.768286679682741
"41","1",0.772382786825931
"42","1",0.769816043178927
"43","1",0.784002136102058
"44","1",0.769816043178927
"45","1",0.714703650625548
"46","1",0.78896783285824
"47","1",0.575903028170842
"48","1",0.768286679682741
"49","-1",0.518503424306747
"50","1",0.660865472344333
"51","1",0.638914894627316
"52","1",0.743481366519606
"53","1",0.651383669248421
"54","1",0.526842182236516
"55","1",0.755650885124306
"56","1",0.796813947809015
"57","-1",0.575855965715443
"58","1",0.746447846556358
"59","1",0.78896783285824
"60","1",0.77829954378635
"61","-1",0.516700631967208
"62","1",0.769816043178927
"63","1",0.790862783285929
"64","1",0.694581592244747
"65","1",0.811166660843328
"66","1",0.785839025631834
"67","1",0.760261360559369
"68","1",0.789626191862945
"69","1",0.745674155480685
"70","1",0.657029807651565
"71","1",0.769816043178927
"72","1",0.791199160211631
"73","1",0.769816043178927
"74","1",0.708369295343057
"75","1",0.744422702662735
"76","1",0.626223179500093
"77","1",0.746569246486884
"78","1",0.769816043178927
"79","1",0.769816043178927
"80","1",0.773574637066622
"81","1",0.755034733547038
"82","1",0.78896783285824
"83","1",0.808886461802292
"84","1",0.743481366519606
"85","1",0.807688615207754
"86","1",0.769816043178927
"87","1",0.76050279345587
"88","1",0.795076985359025
"89","1",0.769816043178927
"90","1",0.678979191605614
"91","1",0.79681095729204
"92","1",0.820811778070889
"93","1",0.684856804310369
"94","1",0.769816043178927
"95","1",0.736448484060389
"96","1",0.788253508372718
"97","-1",0.998480493007636
"98","1",0.519778662693306
"99","1",0.707539139973002
"100","1",0.635719128369675
"101","1",0.803938193107831
"102","1",0.769816043178927
"103","1",0.796813947809015
"104","1",0.690620815639673
"105","1",0.78896783285824
"106","1",0.773345787330688
"107","1",0.762983156951281
"108","1",0.78896783285824
"109","1",0.769816043178927
"110","1",0.729628509727512
"111","1",0.75254861161568
"112","1",0.743481366519606
"113","1",0.805008876785268
"114","1",0.715377799030836
"115","-1",0.5
"116","1",0.78896783285824
"117","1",0.76050279345587
"118","1",0.797879394468153
"119","-1",0.530189500469782
"120","1",0.769816043178927
"121","1",0.725443082271325
"122","1",0.593824892764407
"123","1",0.569951640563889
"124","1",0.732527434640448
"125","1",0.675685738676663
"126","1",0.702792958534366
"127","1",0.570100200081648
"128","1",0.570100200081648
"129","1",0.532426147659097
"130","1",0.743481366519606
"131","1",0.755909403380488
"132","1",0.782008982737961
"133","1",0.570100200081648
"134","1",0.783929831327318
"135","1",0.774166455628099
"136","1",0.727049721618222
"137","1",0.724671565346602
"138","1",0.570100200081648
"139","1",0.761518639370232
"140","1",0.786766032786137
"141","1",0.570100200081648
"142","1",0.677419980234199
"143","1",0.570100200081648
"144","1",0.753635496004419
"145","1",0.720608574946647
"146","1",0.772645826524953
"147","1",0.734240178165416
"148","1",0.73821145706935
"149","1",0.809891852539706
"150","1",0.570100200081648
"151","1",0.734119513743229
"152","1",0.785839025631834
"153","1",0.747680103536642
"154","1",0.756651693960444
"155","1",0.645005373128505
"156","1",0.618157981012253
"157","1",0.769816043178927
"158","1",0.570100200081648
"159","1",0.76157947471281
"160","1",0.747745357909329
"161","1",0.659073035096993
"162","1",0.570100200081648
"163","1",0.759094839842667
"164","1",0.793474859114977
"165","1",0.748811726621838
"166","1",0.770147818721311
"167","1",0.713050307158656
"168","1",0.775394676008555
"169","1",0.679743545771606
"170","1",0.713050307158656
"171","1",0.739514981279659
"172","1",0.807688615207754
"173","1",0.661137975018664
"174","1",0.570100200081648
"175","1",0.747562900425234
"176","1",0.810892886906169
"177","1",0.716566040853902
"178","1",0.785839025631834
"179","1",0.659073035096993
"180","1",0.7136552157802
"181","1",0.797938920928246
"182","1",0.785839025631834
"183","1",0.785839025631834
"184","1",0.570100200081648
"185","1",0.784002136102058
"186","1",0.710144095818254
"187","1",0.710144095818254
"188","1",0.696965041319023
"189","1",0.570100200081648
"190","1",0.645670475047407
"191","1",0.759912951644172
"192","1",0.723429499485861
"193","1",0.701337192942773
"194","1",0.784544174269671
"195","1",0.580702246408854
"196","1",0.564985452544818
"197","-1",0.608329221109652
"198","1",0.728168276166012
"199","-1",0.543741661715246
"200","1",0.570100200081648
"201","1",0.79681095729204
"202","1",0.638914894627316
"203","1",0.704031732680114
"204","1",0.820023180220627
"205","1",0.570100200081648
"206","1",0.783616274086526
"207","-1",0.552518261722715
"208","1",0.744369759431317
"209","1",0.796816992431648
"210","1",0.743481366519606
"211","1",0.560554889916042
"212","1",0.677510434318936
"213","1",0.57435186275765
"214","1",0.651383669248421
"215","1",0.684856804310369
"216","1",0.835457979570492
"217","1",0.570100200081648
"218","1",0.777945423346479
"219","1",0.670420543671415
"220","1",0.769816043178927
"221","1",0.780190915546459
"222","1",0.682159516502001
"223","1",0.806317850002101
"224","1",0.785864889636771
"225","-1",0.552518261722715
"226","-1",0.649643963589609
"227","-1",0.552518261722715
"228","1",0.78896783285824
"229","1",0.77829954378635
"230","1",0.533871806849493
"231","-1",0.552518261722715
"232","1",0.664425639773989
"233","1",0.716566040853902
"234","1",0.811166660843328
"235","1",0.814288953712917
"236","1",0.78896783285824
"237","1",0.763371468682251
"238","-1",0.552518261722715
"239","1",0.618105398451181
"240","1",0.710144095818254
"241","-1",0.713126296595361
"242","1",0.787119009278526
"243","1",0.779485919754317
"244","-1",0.552518261722715
"245","1",0.769816043178927
