"","SVM_LABEL","SVM_PROB"
"1","-1",0.507693258689697
"2","1",0.664884275797469
"3","1",0.764863138948564
"4","-1",0.530200354173992
"5","-1",0.777265648381299
"6","1",0.543252310022416
"7","1",0.640988800886464
"8","1",0.614807862368538
"9","1",0.613865507881771
"10","1",0.58763356060407
"11","1",0.613865507881771
"12","-1",0.565290398078045
"13","-1",0.68504715954792
"14","1",0.631543857855259
"15","1",0.66340108374016
"16","-1",0.565290398078045
"17","1",0.561949935701513
"18","-1",0.665393744371127
"19","1",0.613865507881771
"20","1",0.613865507881771
"21","1",0.772363005918727
"22","1",0.912890446920815
"23","-1",0.562072695659054
"24","-1",0.667900325682372
"25","1",0.62605937112214
"26","-1",0.682830877080863
"27","1",0.661705831476516
"28","1",0.577889847333074
"29","1",0.54787450566096
"30","1",0.58863881835838
"31","-1",0.505750270009891
"32","1",0.613865507881771
"33","1",0.630677314091779
"34","1",0.653563319778418
"35","-1",0.584660650008706
"36","1",0.591803778471587
"37","1",0.703479029097287
"38","1",0.566111327508995
"39","-1",0.621092412539397
"40","1",0.575985769362139
"41","1",0.630639641033292
"42","1",0.779425265648955
"43","1",0.974331293575889
"44","1",0.595264907025088
"45","-1",0.627844472456786
"46","1",0.60879142100492
"47","-1",0.679129480953425
"48","1",0.847456827136953
"49","-1",0.665393744371127
"50","1",0.740888477336558
"51","-1",0.557649095944127
"52","-1",0.642238041073056
"53","1",0.613865507881771
"54","1",0.613865507881771
"55","1",0.659379510874305
"56","1",0.588643607978641
"57","1",0.52612785792177
"58","1",0.699923453056959
"59","1",0.78738273914076
"60","1",0.52612785792177
"61","1",0.630478656737733
"62","1",0.894490778865975
"63","1",0.562187216662036
"64","-1",0.60735590995851
"65","-1",0.540714329316695
"66","-1",0.540164418681601
"67","1",0.52612785792177
"68","1",0.563472402997492
"69","1",0.5360228701978
"70","1",0.613865507881771
"71","1",0.677561741474455
"72","1",0.653563319778418
"73","-1",0.5
"74","1",0.52612785792177
"75","1",0.724526807155981
"76","1",0.743607455962724
"77","1",0.624626935806718
"78","1",0.655253817814226
"79","-1",0.5
"80","1",0.738374133915837
"81","1",0.671296729930854
"82","1",0.551465269359642
"83","1",0.700641475918761
"84","1",0.613865507881771
"85","1",0.558680243480234
"86","1",0.802719152016983
"87","1",0.613865507881771
"88","1",0.613865507881771
"89","1",0.613865507881771
"90","1",0.616100211744845
"91","1",0.564329905573383
"92","1",0.613865507881771
"93","1",0.613865507881771
"94","-1",0.582217959750629
"95","1",0.670210357657637
"96","-1",0.666817405044486
"97","-1",0.663076292946839
"98","1",0.613865507881771
"99","1",0.681096209567781
"100","1",0.780015662879709
"101","1",0.613865507881771
"102","1",0.759073754167093
"103","1",0.613865507881771
"104","-1",0.627844472456786
"105","1",0.664540644884972
"106","1",0.613865507881771
"107","1",0.613865507881771
"108","1",0.681096209567781
"109","-1",0.759254896918672
"110","1",0.613865507881771
"111","1",0.613865507881771
"112","1",0.613865507881771
"113","1",0.708004900268179
"114","1",0.781216528664808
"115","1",0.52612785792177
"116","1",0.724694438010558
"117","1",0.613865507881771
"118","1",0.650422271281983
"119","1",0.620542546458299
"120","1",0.645705747145474
"121","1",0.613865507881771
"122","1",0.677747009763373
"123","-1",0.730569097088198
"124","1",0.706687804211106
"125","1",0.545421044925773
"126","1",0.632990493055991
"127","1",0.613865507881771
"128","1",0.613865507881771
"129","1",0.728774206049452
"130","1",0.613865507881771
"131","1",0.65483262523975
"132","1",0.610287454818156
"133","1",0.613682564187484
"134","1",0.645520382384558
"135","1",0.645520382384558
"136","1",0.647719611924228
"137","-1",0.505216083427102
"138","1",0.596131343789872
"139","1",0.625683445822657
"140","1",0.613865507881771
"141","-1",0.5
"142","1",0.613865507881771
"143","1",0.629684353958107
"144","1",0.901877576838512
"145","1",0.661359317837983
"146","1",0.613865507881771
"147","-1",0.506743356573724
"148","1",0.613865507881771
"149","1",0.613865507881771
"150","1",0.565524831475908
"151","-1",0.856485425379831
"152","1",0.564329905573383
"153","1",0.789224108031646
"154","1",0.893782164710283
"155","1",0.749863559324406
"156","1",0.797327664462575
"157","1",0.884349122179391
"158","1",0.600878988819199
"159","1",0.863458919993814
"160","-1",0.627105214759811
"161","1",0.632437813783235
"162","-1",0.545948893019604
"163","-1",0.558117481568278
"164","1",0.625151192657711
"165","1",0.613865507881771
"166","-1",0.529080801242696
"167","1",0.613865507881771
"168","1",0.680618101255801
"169","1",0.695587319461601
"170","1",0.711524733432513
"171","1",0.613865507881771
"172","1",0.674554332682056
"173","-1",0.506743356573724
"174","1",0.599571385140629
"175","1",0.679808270645334
"176","1",0.613865507881771
"177","1",0.613865507881771
"178","1",0.53678045847164
"179","1",0.818331290129476
"180","1",0.774274379301112
"181","1",0.715328513488964
"182","1",0.708300228179755
"183","1",0.680175032072864
"184","1",0.613865507881771
"185","1",0.580923969406596
"186","1",0.613865507881771
"187","1",0.613865507881771
"188","1",0.613865507881771
"189","1",0.613865507881771
"190","1",0.535021230565635
"191","1",0.616100211744845
"192","1",0.505499262785512
"193","1",0.58392130407656
"194","1",0.66595838560392
"195","1",0.92859845160419
"196","1",0.687469626204074
"197","1",0.707777071148811
"198","1",0.92859845160419
"199","1",0.668743552464377
"200","1",0.92859845160419
"201","1",0.637421228814683
"202","1",0.677375128373768
"203","1",0.797715585906283
"204","-1",0.648936092100732
"205","1",0.541116566777905
"206","1",0.92859845160419
"207","1",0.562439767714312
"208","1",0.92859845160419
"209","1",0.714696385366941
"210","1",0.92859845160419
"211","1",0.749817481688892
"212","1",0.613865507881771
"213","1",0.92859845160419
"214","-1",0.508934603687221
"215","1",0.92859845160419
"216","1",0.764813181279222
"217","1",0.813734344870025
"218","1",0.593933920841057
"219","-1",0.790339324667886
"220","1",0.540137407098216
"221","1",0.580583086096209
"222","1",0.588365483046207
"223","1",0.833415567863702
"224","1",0.92859845160419
"225","1",0.92859845160419
"226","-1",0.531786233007045
"227","1",0.579964928328691
"228","-1",0.551328033085492
"229","1",0.661199581508573
"230","-1",0.819905417114225
"231","1",0.564910520726803
"232","-1",0.656232361358659
"233","1",0.613865507881771
"234","1",0.531166177290645
"235","-1",0.631432761591824
"236","1",0.92859845160419
"237","-1",0.830490955750907
"238","1",0.613865507881771
"239","-1",0.550896739268364
"240","1",0.605813398917261
"241","1",0.737588598857823
"242","1",0.92859845160419
"243","1",0.549714998227277
"244","-1",0.724477534130952
"245","1",0.648208996485056
"246","1",0.900157041652396
"247","1",0.612332291669027
"248","1",0.708004900268179
"249","1",0.64243100589983
"250","1",0.713720164687103
"251","-1",0.529862944146874
"252","1",0.613865507881771
"253","-1",0.52293469241565
"254","1",0.617202197501234
"255","1",0.613865507881771
"256","1",0.876947577606898
"257","1",0.563074284775883
"258","1",0.598151993960609
"259","1",0.561556274683572
"260","1",0.666458499890641
"261","1",0.702395967940659
"262","-1",0.822448061735881
"263","1",0.617202197501234
"264","1",0.92859845160419
"265","1",0.539374981575964
"266","1",0.644310740937986
"267","-1",0.627844472456786
"268","1",0.762990978690971
"269","1",0.572567520411685
"270","1",0.92859845160419
"271","-1",0.892405607927423
"272","1",0.697967367821471
"273","1",0.599207989062404
"274","1",0.92859845160419
"275","1",0.667972473345643
"276","-1",0.5
"277","1",0.706687804211106
"278","1",0.735747884132668
"279","1",0.92859845160419
"280","1",0.788846757471213
"281","1",0.788846757471213
"282","1",0.92859845160419
"283","-1",0.592110049396295
"284","-1",0.798236710828427
"285","1",0.616850306541134
"286","1",0.92859845160419
"287","1",0.562439767714312
"288","-1",0.665451391125668
"289","1",0.675449856186948
"290","1",0.636306364180667
"291","1",0.92859845160419
"292","1",0.646228638343409
"293","1",0.517019074233296
"294","1",0.565270593951257
"295","1",0.703665062078063
"296","1",0.702328550833787
"297","1",0.92859845160419
"298","1",0.671296729930854
"299","1",0.605050713490744
"300","1",0.616100211744845
"301","1",0.92859845160419
"302","1",0.74176674554911
"303","-1",0.636250783524106
"304","-1",0.5
"305","1",0.92859845160419
"306","1",0.532409405895464
"307","1",0.589831456958264
"308","1",0.92859845160419
"309","-1",0.607633333042674
"310","1",0.575818966818263
"311","-1",0.741390609792621
"312","1",0.609700837849336
