"","SVM_LABEL","SVM_PROB"
"1","1",0.753915662719797
"2","1",0.755876085305001
"3","1",0.831258985238197
"4","1",0.555666503357632
"5","1",0.880774375238038
"6","1",0.75865091644696
"7","1",0.621918575589776
"8","1",0.538108322782983
"9","1",0.854418201986373
"10","1",0.915930584396517
"11","1",0.820531678646135
"12","1",0.755876085305001
"13","1",0.738650593276164
"14","1",0.755876085305001
"15","-1",0.66612455116254
"16","1",0.759201390608137
"17","1",0.715256244256576
"18","1",0.881067734534081
"19","1",0.758335883934037
"20","1",0.940570851982638
"21","1",0.775765564546905
"22","-1",0.543743940344361
"23","1",0.755876085305001
"24","1",0.686581130726532
"25","1",0.771800588938995
"26","-1",0.558061302258177
"27","1",0.715679727200601
"28","1",0.955220336139839
"29","1",0.784286616536197
"30","1",0.755876085305001
"31","1",0.519328407215502
"32","1",0.755876085305001
"33","1",0.521150053002941
"34","1",0.678877707694514
"35","1",0.560966440193729
"36","1",0.753097880624661
"37","1",0.698998488609366
"38","-1",0.658322975487709
"39","1",0.834710893776795
"40","1",0.834710893776795
