"","SVM_LABEL","SVM_PROB"
"1","1",0.769875441387666
"2","1",0.781646188190274
"3","1",0.681629293846685
"4","1",0.748620279315984
"5","1",0.606767447379947
"6","1",0.684362017312119
"7","1",0.734614652925759
"8","1",0.581030730950028
"9","1",0.684362017312119
"10","1",0.730442565507045
"11","1",0.793105233504732
"12","1",0.770822397899327
"13","1",0.575232423139569
"14","1",0.828854958069815
"15","1",0.833160046863752
"16","1",0.828854958069815
"17","1",0.833160046863752
"18","1",0.730442565507045
"19","1",0.575232423139569
"20","1",0.581030730950028
