"","SVM_LABEL","SVM_PROB"
"1","1",0.816004911420153
"2","1",0.7571804069749
"3","1",0.769816043178927
"4","1",0.769816043178927
"5","1",0.743481366519606
"6","1",0.776112610590345
"7","1",0.572372685968515
"8","1",0.672104531932997
"9","1",0.804235488879264
"10","-1",0.520416393512917
"11","-1",0.5
"12","1",0.700039549808874
"13","1",0.769816043178927
"14","-1",0.715467370817158
"15","1",0.770050733465539
"16","1",0.75888915292375
"17","1",0.769816043178927
"18","1",0.769816043178927
"19","1",0.769816043178927
"20","1",0.787509372652412
"21","1",0.805798123649363
"22","1",0.791597202815516
"23","1",0.699085290767007
"24","1",0.741677887937969
"25","-1",0.536878455399251
"26","-1",0.538190427369818
"27","-1",0.690364266038122
"28","1",0.519590557714913
"29","-1",0.536878455399251
"30","-1",0.54178612355409
"31","-1",0.536878455399251
"32","1",0.796813947809015
"33","1",0.769816043178927
"34","1",0.682161969608327
"35","1",0.596680674824498
"36","1",0.769816043178927
"37","1",0.769816043178927
"38","-1",0.536878455399251
"39","1",0.717351807078602
"40","1",0.769816043178927
"41","-1",0.5
"42","-1",0.5
"43","-1",0.542176174766239
"44","1",0.773716310823112
"45","-1",0.536878455399251
"46","1",0.534319968599837
"47","1",0.732715332100753
"48","1",0.788253508372718
"49","-1",0.536878455399251
"50","-1",0.649641502166306
"51","-1",0.536878455399251
"52","1",0.826653269202297
"53","1",0.531381486647458
"54","1",0.777759217347709
"55","1",0.779285050433142
"56","-1",0.746668855422885
"57","1",0.77829954378635
"58","1",0.769816043178927
"59","-1",0.536878455399251
"60","1",0.647627145698707
"61","1",0.513883452864693
"62","-1",0.536878455399251
"63","-1",0.536878455399251
"64","-1",0.547920211081887
"65","1",0.769816043178927
"66","1",0.723298020299115
"67","-1",0.716085560926313
"68","1",0.77414092531243
"69","-1",0.536878455399251
"70","-1",0.649641502166306
"71","1",0.647627145698707
"72","-1",0.649641502166306
"73","1",0.761539522912395
"74","-1",0.582352402229981
"75","-1",0.582352402229981
"76","-1",0.5
"77","-1",0.632525309115789
"78","-1",0.539619064940129
"79","1",0.781804790930171
