"","SVM_LABEL","SVM_PROB"
"1","1",0.561049933311673
"2","1",0.811142904555034
"3","1",0.729472391098833
"4","1",0.715607062302242
"5","1",0.715607062302242
"6","1",0.715607062302242
"7","1",0.613865507881771
"8","1",0.788209605797756
"9","-1",0.636564381971192
"10","1",0.700624100992076
"11","1",0.556216270526845
"12","1",0.723155179437419
"13","1",0.672115326182912
"14","1",0.75801357449468
"15","1",0.75801357449468
"16","1",0.788209605797756
"17","1",0.729472391098833
"18","1",0.67398590042064
"19","-1",0.636564381971192
"20","1",0.715607062302242
"21","1",0.700624100992076
"22","1",0.650053914973954
"23","-1",0.633413129079436
"24","1",0.729472391098833
"25","1",0.67398590042064
"26","1",0.729472391098833
"27","1",0.599207989062404
"28","1",0.715607062302242
"29","1",0.556216270526845
"30","-1",0.636564381971192
"31","1",0.700624100992076
