"","SVM_LABEL","SVM_PROB"
"1","1",0.837223061439804
"2","1",0.587756563481275
"3","1",0.831451234553919
"4","1",0.831451234553919
"5","-1",0.576361434382178
"6","1",0.755876085305001
"7","1",0.83663779043652
"8","1",0.733382905667622
"9","1",0.800737431259276
"10","-1",0.639557741091837
"11","1",0.656022480112978
"12","1",0.798790549295425
"13","-1",0.593011778949203
"14","1",0.759473398854042
"15","1",0.685073149648984
"16","1",0.594224637020154
"17","1",0.658897305797063
"18","1",0.83663779043652
"19","1",0.592315940482492
"20","-1",0.593011778949203
"21","1",0.665170458947596
"22","1",0.58613738307762
"23","1",0.762198561766048
"24","1",0.665170458947596
"25","1",0.799302577867587
"26","1",0.798036554770175
