"","SVM_LABEL","SVM_PROB"
"1","1",0.615365232977734
"2","1",0.613865507881771
"3","1",0.617620905627252
"4","-1",0.645772597424198
"5","1",0.645303850519871
"6","1",0.715607062302242
"7","1",0.571586467708319
"8","1",0.66739004274057
"9","1",0.66739004274057
"10","1",0.702395967940659
"11","1",0.715607062302242
"12","1",0.613865507881771
"13","1",0.645530654337618
"14","1",0.704538656854784
"15","1",0.613865507881771
"16","1",0.931478691469282
"17","1",0.511140211193669
"18","1",0.531166177290645
"19","1",0.552686028815877
"20","1",0.66809877617384
"21","1",0.648108556234651
"22","1",0.933710845154514
"23","1",0.564329905573383
"24","1",0.706120069130472
"25","1",0.701772227552198
"26","1",0.696862048735599
"27","1",0.724072612586806
"28","1",0.545967342778431
"29","-1",0.590157864074023
"30","1",0.870665395557507
"31","1",0.730601751743282
"32","1",0.650422271281983
"33","1",0.653563319778418
"34","1",0.75801357449468
"35","-1",0.633639322585933
"36","1",0.669506029511621
"37","1",0.696732107080846
"38","1",0.684838472440359
"39","-1",0.570168185028948
"40","1",0.656650449206156
"41","1",0.789793157421753
"42","1",0.671296729930854
"43","1",0.613865507881771
"44","1",0.724072612586806
"45","1",0.645698172640624
"46","1",0.65822745034295
"47","-1",0.56145177707303
"48","1",0.514133878804598
"49","1",0.693185960422
"50","-1",0.627453815788796
"51","-1",0.565290398078045
"52","1",0.640988800886464
"53","1",0.556055271346233
"54","1",0.654465003851545
"55","1",0.532409405895464
"56","1",0.638754575387901
"57","1",0.650422271281983
"58","1",0.683696334850857
"59","1",0.660747191282274
"60","1",0.613865507881771
"61","1",0.811142904555034
"62","1",0.811142904555034
"63","1",0.720399660764366
"64","1",0.583885695620712
"65","1",0.613865507881771
"66","1",0.811142904555034
"67","1",0.613865507881771
"68","1",0.720399660764366
"69","1",0.583885695620712
"70","1",0.75801357449468
"71","1",0.930616528662763
"72","1",0.780605489404113
"73","1",0.613865507881771
"74","1",0.640988800886464
"75","1",0.566752149998608
"76","1",0.646228638343409
"77","1",0.816062998466807
"78","1",0.684838472440359
"79","1",0.669506029511621
"80","1",0.731818793377054
"81","1",0.638754575387901
"82","1",0.753649076301481
"83","-1",0.633639322585933
"84","1",0.540529604566858
"85","1",0.854547702012075
"86","1",0.746733438564901
"87","1",0.849652930325821
"88","1",0.734532311511511
"89","1",0.936528742381991
"90","1",0.742095043833087
"91","1",0.632990493055991
"92","1",0.610248205872928
"93","1",0.52612785792177
"94","1",0.613865507881771
"95","1",0.613865507881771
"96","1",0.640988800886464
"97","1",0.613865507881771
