id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
149553646714097666	02919	 rhode island earns honor roll ranking school asthma allergy policies http bitlyv pvzu via http outsidein 	2011-12-21	0	0				https://twitter.com/02919/status/149553646714097666
149461242296270848	Yalina_xo	 fuckfeel like im asthma attack	2011-12-21	0	0				https://twitter.com/Yalina_xo/status/149461242296270848
141336310773325824	ladiekerrie	 poor sweetie went docs day nagged like crazy asthma bad dxed w asthmatic bronchitis again	2011-11-28	0	0				https://twitter.com/ladiekerrie/status/141336310773325824
140050438396452865	ladiekerrie	 poor hunny sick today im worried him asthma awful im trying convince seen a walkin nurse kerrie day	2011-11-25	0	0	@him @a			https://twitter.com/ladiekerrie/status/140050438396452865
136897955524386816	ladiekerrie	 artondra ty much kind words feeling bit better still lot wheezing asthma blows haha 	2011-11-16	0	0	@Artondra			https://twitter.com/ladiekerrie/status/136897955524386816
134294671403917312	ladiekerrie	 oxygen deprived headaches constant wheezing due asthma sure suck even two treatments head eyes ache	2011-11-09	0	0				https://twitter.com/ladiekerrie/status/134294671403917312
133323186778542081	ladiekerrie	 taking yet another nebulizer treatment day feel like im constantly hooked thing asthma awful	2011-11-06	0	0		#Asthma		https://twitter.com/ladiekerrie/status/133323186778542081
128451359237349377	_AyeoJDure	 lmao homegirl smokin bogie puffin asthma pump time shame	2011-10-24	0	0		#shame		https://twitter.com/_AyeoJDure/status/128451359237349377
117199737794461696	ladiekerrie	 take nebulizer treatment morning awful asthma attack shakes bad	2011-09-23	0	0		#asthma		https://twitter.com/ladiekerrie/status/117199737794461696
113594498956791808	ladiekerrie	 looks like today going another bad asthma day call wheezy	2011-09-13	0	0				https://twitter.com/ladiekerrie/status/113594498956791808
99113689512296448	HiCharice	 asthma sucks planet fitness http sqcompc a 	2011-08-04	0	0	@Planet			https://twitter.com/HiCharice/status/99113689512296448
86140246407921664	Mr_Figs	 see got two jobs im still broke got bad asthma still smoke	2011-06-29	0	0				https://twitter.com/Mr_Figs/status/86140246407921664
84815739126685696	_AfreakanQueen	 whoeva jus called ona private numba needs get checked asthma cause breathing like jus walked across state	2011-06-25	0	0				https://twitter.com/_AfreakanQueen/status/84815739126685696
75956592213901313	JustJazlynn	 asthma attack school cuteeeeeee	2011-06-01	0	0				https://twitter.com/JustJazlynn/status/75956592213901313
65789280919896065	RISportsScene	 todays providence groupon discounted race entry k breeze wheeze saturday providence benefits kids asthma 	2011-05-04	0	5				https://twitter.com/RISportsScene/status/65789280919896065
36991900586225664	xtianaguertin	 okay ive diagnosed asthma know it bronchitis	2011-02-13	0	0				https://twitter.com/xtianaguertin/status/36991900586225664
146962386962755584	kbrisson	 im allergy asthma associates bald hill road warwick http sqcomvg vds	2011-12-14	0	0				https://twitter.com/kbrisson/status/146962386962755584
140825793126350850	DanMack_	 kcilley marijuana proven cause asthma irritate asthmatic incidents cigarettes do	2011-11-27	0	0	@kcilley			https://twitter.com/DanMack_/status/140825793126350850
136454624319242242	kbrisson	 im allergy asthma associates bald hill road warwick http sqcomtut of	2011-11-15	0	0				https://twitter.com/kbrisson/status/136454624319242242
128451359237349377	_AyeoJDure	 lmao homegirl smokin bogie puffin asthma pump time shame	2011-10-24	0	0		#shame		https://twitter.com/_AyeoJDure/status/128451359237349377
124116096570753024	kbrisson	 im allergy asthma associates bald hill road warwick http sqcomqkqllb	2011-10-12	0	0				https://twitter.com/kbrisson/status/124116096570753024
113968023823597568	kbrisson	 im allergy asthma associates bald hill road warwick http sqcomongnwp	2011-09-14	0	0				https://twitter.com/kbrisson/status/113968023823597568
