id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink
140093645150879744	SpartyBasketbal	 surprised see asthma trending realized due beiber asthma attack wheezy	2011-11-25	0	0		#asthma #wheezy		https://twitter.com/SpartyBasketbal/status/140093645150879744
119790236795551744	jordoncloud	 sweet kitty got diagnosed asthma im glad attack wasnt something worse http yfrogcommec owlj	2011-09-30	0	0				https://twitter.com/jordoncloud/status/119790236795551744
83585000976556033	DameGretzky	 uhh got asthma inhaler let use it	2011-06-22	0	0				https://twitter.com/DameGretzky/status/83585000976556033
73501536348684289	Gruvalicious	 evanader masakit ka na little girl sick asthma sux get better	2011-05-25	0	0	@evanader			https://twitter.com/Gruvalicious/status/73501536348684289
56142363957002240	Mo_Javi_Desert	 nickiminaj hey nicki hey nicki asthma	2011-04-07	0	0	@NICKIMINAJ			https://twitter.com/Mo_Javi_Desert/status/56142363957002240
45824284811210752	dsaint_5	 cant wait start zumba again its almost month wasnt able work due never ending migraine asthma sinus infection	2011-03-10	0	0				https://twitter.com/dsaint_5/status/45824284811210752
30870138601340928	KisakiW	 done nighttyped four pages pharmaceuticstomorrow practice lab asthma looking forward using inhalers bed	2011-01-28	0	0				https://twitter.com/KisakiW/status/30870138601340928
144193725097193474	jasonhamlin	 shot time baby allergy asthma clinic http sqcoms lssw	2011-12-06	0	0	@Allergy			https://twitter.com/jasonhamlin/status/144193725097193474
134057668145979393	jasonhamlin	 shot time oh yeah allergy asthma clinic http sqcomvh urb	2011-11-08	0	0	@Allergy			https://twitter.com/jasonhamlin/status/134057668145979393
128965802744479746	jasonhamlin	 shots fun not allergy asthma clinic http sqcomrw ys	2011-10-25	0	0	@Allergy			https://twitter.com/jasonhamlin/status/128965802744479746
121358073112707073	jasonhamlin	 biweekly shot time sweet allergy asthma clinic http sqcomprvybr	2011-10-04	0	0	@Allergy			https://twitter.com/jasonhamlin/status/121358073112707073
116271700613672963	jasonhamlin	 shotsugh allergy asthma clinic http sqcomrbbw a	2011-09-20	0	0	@Allergy			https://twitter.com/jasonhamlin/status/116271700613672963
113745755713437696	jasonhamlin	 oh shots allergy asthma clinic http sqcomou xrb	2011-09-13	0	0	@Allergy			https://twitter.com/jasonhamlin/status/113745755713437696
108632576679362560	jasonhamlin	 yay shots allergy asthma clinic http sqcomnrtmsx	2011-08-30	0	0	@Allergy			https://twitter.com/jasonhamlin/status/108632576679362560
103600333724454912	jasonhamlin	 allergy shots allergy asthma clinic http sqcomoua wu	2011-08-16	0	0	@Allergy			https://twitter.com/jasonhamlin/status/103600333724454912
98515053719986176	jasonhamlin	 shots arms allergies terrible today allergy asthma clinic http sqcomp kygi	2011-08-02	0	0	@Allergy			https://twitter.com/jasonhamlin/status/98515053719986176
93456664275066880	jasonhamlin	 boy love getting shots allergy asthma clinic http sqcompi gjr	2011-07-19	0	0	@Allergy			https://twitter.com/jasonhamlin/status/93456664275066880
80759241215967232	jasonhamlin	 lets hope one goes bit better last time allergy asthma clinic http sqcommodbaf	2011-06-14	0	0	@Allergy			https://twitter.com/jasonhamlin/status/80759241215967232
75661448558284800	jasonhamlin	 shots allergy asthma clinic http sqcomiycpmu	2011-05-31	0	0	@Allergy			https://twitter.com/jasonhamlin/status/75661448558284800
71352429844774912	jasonhamlin	 shots yay allergy asthma clinic http sqcomjqfwoo	2011-05-19	0	0	@Allergy			https://twitter.com/jasonhamlin/status/71352429844774912
66249592827682819	jasonhamlin	 yay shots go vacation allergy asthma clinic http sqcomkmrclj	2011-05-05	0	0	@Allergy			https://twitter.com/jasonhamlin/status/66249592827682819
62657240112439296	jasonhamlin	 im allergy asthma clinic ne rd st bend http sqcomeohspn	2011-04-25	0	0				https://twitter.com/jasonhamlin/status/62657240112439296
60480138109927424	jasonhamlin	 im allergy asthma clinic ne rd st bend http sqcomgruk h	2011-04-19	0	0				https://twitter.com/jasonhamlin/status/60480138109927424
57581537373335555	jasonhamlin	 stupid juniper trees allergy asthma clinic http sqcomeimype	2011-04-11	0	0	@Allergy			https://twitter.com/jasonhamlin/status/57581537373335555
52562911993921536	jasonhamlin	 shotsow allergy asthma clinic http sqcomdqttjs	2011-03-28	0	0	@Allergy			https://twitter.com/jasonhamlin/status/52562911993921536
47437518072840192	jasonhamlin	 shot arm keep allergies away fun allergy asthma clinic http sqcomf inmv	2011-03-14	0	0	@Allergy			https://twitter.com/jasonhamlin/status/47437518072840192
42375349971075072	jasonhamlin	 yay shot time go away stupid allergies allergy asthma clinic http sqcomg i uw	2011-02-28	0	0	@Allergy			https://twitter.com/jasonhamlin/status/42375349971075072
32229317668769793	jasonhamlin	 shots ow allergy asthma clinic http sqcomgmh ol	2011-01-31	0	0	@Allergy			https://twitter.com/jasonhamlin/status/32229317668769793
27160644415397888	jasonhamlin	 love getting shots hate allergies worse though allergy asthma clinic http sqcomgunnvk	2011-01-17	0	0	@Allergy			https://twitter.com/jasonhamlin/status/27160644415397888
22451933964931072	jasonhamlin	 lucky week got nice shot lady today allergy asthma clinic http sqcomhjhhs 	2011-01-04	0	0	@Allergy			https://twitter.com/jasonhamlin/status/22451933964931072
133283018059165697	ClackCo_FireMed	 asthma problem se eagle creek rd	2011-11-06	0	0				https://twitter.com/ClackCo_FireMed/status/133283018059165697
86656534444118016	ClackCo_FireMed	 asthma problem e piccadilly ln	2011-07-01	0	0				https://twitter.com/ClackCo_FireMed/status/86656534444118016
80920235426840576	ClackCo_FireMed	 asthma problem fenton av	2011-06-15	0	0				https://twitter.com/ClackCo_FireMed/status/80920235426840576
69637894297485312	ClackCo_FireMed	 asthma problem barnards rd	2011-05-15	0	0				https://twitter.com/ClackCo_FireMed/status/69637894297485312
55220899359633408	ClackCo_FireMed	 asthma problem w main st	2011-04-05	0	0				https://twitter.com/ClackCo_FireMed/status/55220899359633408
44892850273525761	ClackCo_FireMed	 asthma problem davis st	2011-03-07	0	0				https://twitter.com/ClackCo_FireMed/status/44892850273525761
36294437407694848	ClackCo_FireMed	 asthma problem ridings av	2011-02-12	0	0				https://twitter.com/ClackCo_FireMed/status/36294437407694848
43806519887806464	rachelboatman	 tyrese oprah dont use echinacea asthma dangerous	2011-03-04	0	0	@Tyrese @Oprah			https://twitter.com/rachelboatman/status/43806519887806464
137607982488895488	ProjectSabs	 follow appt asthma steroid inhalers student health counseling psu http sqcomsyyyxg	2011-11-18	0	0	@Student			https://twitter.com/ProjectSabs/status/137607982488895488
125072350621339648	FollowingLZ	 _dboy grizzbe bellamonika justygee might asthma attack lol	2011-10-15	0	0	@4_DBoy @grizzbe @bellamonika @justygee			https://twitter.com/FollowingLZ/status/125072350621339648
84521532910604288	MonicaPDX	 jumblejim serious asthma attacks terrifying sending lots getwell mojo nephew future	2011-06-25	0	0	@jumblejim			https://twitter.com/MonicaPDX/status/84521532910604288
64559702142500864	ladybulldogg30	 asthma buggin bad	2011-05-01	0	0				https://twitter.com/ladybulldogg30/status/64559702142500864
63716279160279040	divajj	 made dr appt tomorrow morning commute oakland afternoon still cant breathe stupid asthma allergies	2011-04-28	0	0				https://twitter.com/divajj/status/63716279160279040
24234085601775616	TheScottCSmith	 mrkennethslong ask horse its actually steroid treat equine asthma 	2011-01-09	0	0	@MrKennethSlong			https://twitter.com/TheScottCSmith/status/24234085601775616
85130218376925184	ethanrjones	 somehow ended hollister asthma	2011-06-26	0	0		#asthma		https://twitter.com/ethanrjones/status/85130218376925184
125952065880072192	sara0ashley0	 didnt know sitting math class requires use asthma inhaler horrible person sit by worried	2011-10-17	0	0		#worried		https://twitter.com/sara0ashley0/status/125952065880072192
